gen#;sumfit;avgfit;minfit;maxfit
189;91.4249;0.914249;0.101105;1.29367
190;93.1329;0.931329;0.101105;1.20944
191;95.832;0.95832;0.101105;1.19803
192;96.2398;0.962398;0.101105;1.27415
193;99.1925;0.991925;0.101105;1.31571
194;96.8846;0.968846;0.101105;1.33111
195;95.0586;0.950586;0.101105;1.20118
196;93.2853;0.932853;0.101105;1.20614
197;92.0984;0.920984;0.101105;1.1773
198;85.8463;0.858463;0.101105;1.218
199;86.3166;0.863166;0.101105;1.23938
200;79.5813;0.795813;0.101105;1.15713
201;76.6806;0.766806;0.101105;1.20474
202;78.0787;0.780787;0.101105;1.31721
203;79.2126;0.792126;0.0407993;1.1646
204;75.9437;0.759437;0.0407993;1.09611
205;72.2371;0.722371;0.0407993;1.10753
206;69.5311;0.695311;0.0407993;1.10399
207;67.3965;0.673965;0.0407993;1.09887
208;62.6878;0.626878;0.0407993;1.06961
209;63.5434;0.635434;0.0407993;1.116
210;58.2891;0.582891;0.0407993;1.11112
211;51.1413;0.511413;0.0407993;1.12031
212;54.7457;0.547457;0.0361134;1.07415
213;56.2378;0.562378;0.0361134;1.07091
214;56.3283;0.563283;0.0284773;1.08853
215;49.447;0.49447;0.0284773;1.06378
216;53.2146;0.532146;0.0284773;1.11157
217;52.1292;0.521292;0.0284773;1.06521
218;52.2652;0.522652;0.0284773;1.05872
219;55.1826;0.551826;0.0284773;1.05414
220;54.285;0.54285;0.0284773;1.06663
221;55.4201;0.554201;0.0284773;1.05363
222;50.7514;0.507514;0.0128885;1.16272
223;53.1571;0.531571;0.0128885;1.08178
224;54.1235;0.541235;0.0128885;1.11675
225;53.4903;0.534903;0.0128885;1.11415
226;50.2505;0.502505;0.0128885;1.11415
227;49.7323;0.497323;0.0128885;1.04012
228;48.0299;0.480299;0.0128885;1.04176
229;49.1551;0.491551;0.0128885;0.990227
230;48.5845;0.485845;0.0128885;1.00016
231;41.8717;0.418717;0.0128885;1.01084
232;42.2963;0.422963;0.0128885;1.01084
233;37.6334;0.376334;0.0116118;1.06985
234;34.2026;0.342026;0.0116118;0.996872
235;38.6782;0.386782;0.0116118;1.02587
236;36.0537;0.360537;0.0116118;1.02344
237;33.087;0.33087;0.0116118;1.0007
238;35.181;0.35181;0.0116118;1.01387
239;34.4347;0.344347;0.0116118;0.938731
240;33.8999;0.338999;0.0116118;0.981157
241;29.5688;0.295688;0.0116118;0.929238
242;26.2456;0.262456;0.0116118;0.858475
243;27.1333;0.271333;0.0112232;0.694254
244;27.0489;0.270489;0.0112232;0.790846
245;27.097;0.27097;0.0112232;0.950726
246;29.9041;0.299041;0.00612113;0.907672
247;28.6833;0.286833;0.00612113;0.890027
248;29.1744;0.291744;0.00612113;0.868999
249;30.5797;0.305797;0.00612113;0.868999
250;30.5447;0.305447;0.00612113;0.885035
251;31.4155;0.314155;0.00612113;0.911729
252;30.1872;0.301872;0.00612113;0.935963
253;28.8276;0.288276;0.00612113;0.832945
254;26.9455;0.269455;0.00612113;0.815469
255;26.3518;0.263518;0.00612113;0.979377
256;27.6151;0.276151;0.00612113;0.922467
257;29.0698;0.290698;0.00612113;0.922467
258;26.5966;0.265966;0.00612113;0.817102
259;23.5531;0.235531;0.00612113;0.739855
260;21.8151;0.218151;0.00612113;0.773696
261;18.4996;0.184996;0.00585835;0.65902
262;19.923;0.19923;0.00585835;0.65455
263;20.4103;0.204103;0.00585835;0.849034
264;18.381;0.18381;0.00527431;1.02176
265;17.1429;0.171429;0.00527431;0.692057
266;15.4431;0.154431;0.00527431;0.651538
267;13.9125;0.139125;0.00527431;0.651538
268;11.4964;0.114964;0.00527431;0.539974
269;11.6865;0.116865;0.00527431;0.539974
270;10.2204;0.102204;0.00527431;0.35678
271;11.4188;0.114188;0.00431518;0.583188
272;12.2216;0.122216;0.00431518;0.644213
273;12.0213;0.120213;0.00431518;0.793121
274;11.0626;0.110626;0.00121763;0.582806
275;9.37003;0.0937003;0.00121763;0.372075
276;7.72158;0.0772158;0.00121763;0.34449
277;6.38077;0.0638077;0.00121763;0.318162
278;5.63555;0.0563555;0.00121763;0.314272
279;5.29889;0.0529889;0.00121763;0.209027
280;4.38926;0.0438926;0.00121763;0.277691
281;4.12116;0.0412116;0.00121763;0.147751
282;4.85929;0.0485929;0.00121763;0.232916
283;5.16515;0.0516515;0.00121763;0.261008
284;3.80317;0.0380317;0.00121763;0.178809
285;3.59722;0.0359722;0.00121763;0.246314
286;3.98058;0.0398058;0.00121763;0.254677
287;3.6065;0.036065;0.00121763;0.138439
288;3.65191;0.0365191;0.00121763;0.224443
289;4.18122;0.0418122;0.00121763;0.290102
290;4.39535;0.0439535;0.000985204;0.254222
291;4.29718;0.0429718;0.000985204;0.217962
292;4.13205;0.0413205;0.000985204;0.20193
293;4.3493;0.043493;0.000985204;0.230249
294;3.83462;0.0383462;0.000985204;0.173611
295;3.57725;0.0357725;0.000611501;0.268254
296;3.06887;0.0306887;0.000611501;0.141249
297;3.02283;0.0302283;0.000611501;0.140791
298;2.49577;0.0249577;0.000611501;0.107923
299;2.17395;0.0217395;0.000611501;0.0825915
300;2.18576;0.0218576;0.000544499;0.106358
301;2.27506;0.0227506;0.000544499;0.0865703
302;2.1259;0.021259;0.000544499;0.103079
303;1.98166;0.0198166;0.000544499;0.0931577
304;2.36457;0.0236457;0.000491493;0.16888
305;1.97677;0.0197677;0.000491493;0.136119
306;1.77805;0.0177805;0.000491493;0.0737482
307;1.54243;0.0154243;0.000491493;0.083057
308;1.22083;0.0122083;0.000491493;0.0567332
309;1.1858;0.011858;0.000491493;0.0492912
310;1.32513;0.0132513;0.000491493;0.0442448
311;1.13969;0.0113969;0.000491493;0.0541452
312;1.06913;0.0106913;0.000491493;0.0646647
313;1.01005;0.0101005;0.000440701;0.0453908
314;0.881697;0.00881697;0.000440701;0.0453908
315;0.750254;0.00750254;0.000440701;0.0348043
316;0.847078;0.00847078;0.000400394;0.092791
317;1.02789;0.0102789;0.000400394;0.0989197
318;1.23816;0.0123816;0.000331213;0.104576
319;1.02265;0.0102265;0.000331213;0.0550904
320;0.833216;0.00833216;0.000331213;0.061622
321;0.907735;0.00907735;0.000244272;0.061622
322;0.860815;0.00860815;0.000244272;0.0565107
323;0.713082;0.00713082;0.000244272;0.0430131
324;0.657871;0.00657871;0.000244272;0.0404283
325;0.588283;0.00588283;0.000244272;0.0323106
326;0.541758;0.00541758;0.000169217;0.0432121
327;0.480926;0.00480926;0.000169217;0.0363932
328;0.396959;0.00396959;0.000169217;0.0149473
329;0.371728;0.00371728;0.000169217;0.0182152
330;0.366809;0.00366809;0.000146428;0.0190799
331;0.386419;0.00386419;0.000146428;0.0203386
332;0.301635;0.00301635;0.000146428;0.0113106
333;0.278934;0.00278934;0.000146428;0.0134125
334;0.270281;0.00270281;0.000146428;0.0127182
335;0.29638;0.0029638;0.000146428;0.0117393
336;0.303606;0.00303606;0.000146428;0.0113271
337;0.316689;0.00316689;0.000146428;0.0138003
338;0.328705;0.00328705;7.12972e-005;0.0300357
339;0.342803;0.00342803;7.12972e-005;0.0124194
340;0.337627;0.00337627;7.12972e-005;0.0119874
341;0.306413;0.00306413;7.12972e-005;0.012581
342;0.324324;0.00324324;7.12972e-005;0.0119482
343;0.272365;0.00272365;7.12972e-005;0.0125693
344;0.238302;0.00238302;7.12972e-005;0.0115039
345;0.22655;0.0022655;7.12972e-005;0.0111528
346;0.213031;0.00213031;7.12972e-005;0.00977245
347;0.199408;0.00199408;7.12972e-005;0.0104676
348;0.186295;0.00186295;7.12972e-005;0.00819594
349;0.169713;0.00169713;7.12972e-005;0.00890559
350;0.154135;0.00154135;7.12972e-005;0.00655448
351;0.131277;0.00131277;7.12972e-005;0.00679912
352;0.121635;0.00121635;3.09176e-005;0.00677183
353;0.120585;0.00120585;3.09176e-005;0.00606983
354;0.0959772;0.000959772;3.09176e-005;0.00606983
355;0.0746925;0.000746925;3.09176e-005;0.00274006
356;0.0754599;0.000754599;3.09176e-005;0.00357062
357;0.076273;0.00076273;3.09176e-005;0.00307189
358;0.0838237;0.000838237;3.09176e-005;0.00743403
359;0.0790245;0.000790245;2.58672e-005;0.00493642
360;0.0681374;0.000681374;2.58672e-005;0.00400261
361;0.0667242;0.000667242;2.58672e-005;0.00365439
362;0.0662075;0.000662075;2.16379e-005;0.00434684
363;0.0667042;0.000667042;1.85484e-005;0.00298349
364;0.0768233;0.000768233;1.85484e-005;0.00457061
365;0.0787186;0.000787186;1.44257e-005;0.00673229
366;0.0824876;0.000824876;1.32939e-005;0.00475314
367;0.0654623;0.000654623;1.32939e-005;0.00282431
368;0.0626595;0.000626595;1.32939e-005;0.00360678
369;0.0543439;0.000543439;1.32939e-005;0.00371667
370;0.0408589;0.000408589;1.32939e-005;0.00264173
371;0.0370211;0.000370211;1.32939e-005;0.0021391
372;0.0361263;0.000361263;9.52252e-006;0.002863
1;8520.84;85.2084;67.6836;102.853
2;11270.9;112.709;34.2197;241.085
3;11845;118.45;19.1434;550.858
4;12333.3;123.333;13.5779;660.258
5;12390.2;123.902;7.37505;661.881
6;11671.4;116.714;7.37505;509.204
7;12292.3;122.923;7.37505;590.685
8;12522.7;125.227;7.37505;601.548
9;11363.5;113.635;7.37505;671.747
10;10869.2;108.692;7.37505;609.373
11;10255.7;102.557;7.37505;482.117
12;10361.2;103.612;7.37505;355.249
13;9202.99;92.0299;7.37505;371.359
14;9954.83;99.5483;3.57421;801.382
15;6805.81;68.0581;3.57421;263.631
16;5843.97;58.4397;3.57421;209.869
17;1.#INF;1.#INF;3.57421;1.#INF
18;7032.4;70.324;3.57421;358.917
19;6014.19;60.1419;3.57421;247.912
20;6147.2;61.472;3.57421;238.84
21;6991.65;69.9165;3.57421;425.249
22;6683.24;66.8324;3.57421;362.079
23;5991.58;59.9158;3.57421;358.128
24;6809.07;68.0907;3.57421;358.128
25;6518.95;65.1895;3.57421;313.49
26;5812.63;58.1263;3.57421;225.495
27;5084.99;50.8499;3.57421;275.753
28;5408.72;54.0872;2.7452;256.562
29;4312.01;43.1201;2.7452;198.936
30;4549.58;45.4958;2.7452;217.605
31;4538.53;45.3853;2.7452;193.116
32;3769.97;37.6997;2.7452;189.37
33;3431.61;34.3161;2.7452;121.708
34;3142.41;31.4241;2.72175;169.29
35;3575.5;35.755;2.72175;169.29
36;3462.73;34.6273;2.04118;138.77
37;3562.09;35.6209;2.04118;137.79
38;2783.22;27.8322;2.04118;125.78
39;3190.07;31.9007;2.04118;176.224
40;3267.26;32.6726;2.04118;211.314
41;3702.55;37.0255;2.04118;189.927
42;3696.88;36.9688;2.04118;167.97
43;4172.64;41.7264;2.04118;357.547
44;3195.45;31.9545;2.04118;186.128
45;3279.67;32.7967;2.04118;263.515
46;3063.21;30.6321;2.04118;143.637
47;3075.57;30.7557;2.04118;143.637
48;3436;34.36;2.04118;159.631
49;3014.24;30.1424;1.62277;144.409
50;2455.26;24.5526;1.62277;100.951
51;2370.38;23.7038;1.62277;92.0261
52;2199.83;21.9983;1.62277;78.2716
53;2113.24;21.1324;1.62277;122.365
54;2008.53;20.0853;1.62277;141.302
55;1558.24;15.5824;1.62277;80.8994
56;1497.37;14.9737;1.62277;70.2832
57;1798.65;17.9865;1.5266;91.7659
58;1394.44;13.9444;1.5266;91.7659
59;1252.72;12.5272;1.5266;45.7302
60;1339.5;13.395;1.5266;115.564
61;1427.91;14.2791;1.5266;115.564
62;1812.8;18.128;1.5266;200.44
63;1535.6;15.356;1.36922;61.7891
64;1328.25;13.2825;1.36082;75.7927
65;1333.64;13.3364;1.36082;48.3755
66;1340.92;13.4092;1.36082;54.3274
67;1296.42;12.9642;1.36082;56.0937
68;1042.02;10.4202;1.36082;39.0781
69;1212.28;12.1228;1.36082;65.6616
70;1357.55;13.5755;1.25743;83.2983
71;1280.18;12.8018;1.25743;77.3519
72;1042.29;10.4229;1.25743;77.3519
73;1050.76;10.5076;1.25743;54.3437
74;1027.94;10.2794;1.25442;79.9621
75;913.314;9.13314;1.25442;41.3772
76;935.242;9.35242;1.07737;42.8014
77;798.23;7.9823;1.07737;29.7821
78;839.35;8.3935;1.07737;36.6655
79;728.825;7.28825;1.07737;36.6655
80;673.997;6.73997;1.07737;24.9253
81;644.734;6.44734;1.07737;31.1897
82;618.034;6.18034;1.07737;19.4036
83;718.312;7.18312;1.07737;46.8798
84;823.057;8.23057;1.07737;26.4687
85;763.537;7.63537;1.0362;29.8031
86;683.314;6.83314;1.0362;29.8031
87;622.664;6.22664;1.0362;20.6573
88;559.064;5.59064;1.0362;17.8655
89;546.684;5.46684;1.0362;23.8574
90;533.39;5.3339;1.0362;29.288
91;509.699;5.09699;1.0362;24.2899
92;481.617;4.81617;1.0362;18.6795
93;420.246;4.20246;1.0362;16.2163
94;400.124;4.00124;1.0362;18.7977
95;359.795;3.59795;1.0362;15.3312
96;347.671;3.47671;1.0362;11.3394
97;361.24;3.6124;1.0362;15.2635
98;307.363;3.07363;1.0362;15.9997
99;301.341;3.01341;1.0362;15.9997
100;279.138;2.79138;1.0362;8.94735
101;278.124;2.78124;1.0362;7.58793
102;294.474;2.94474;1.0362;12.2654
103;251.742;2.51742;1.0362;6.6512
104;273.677;2.73677;1.0362;10.2661
105;261.457;2.61457;1.0362;9.5893
106;251.61;2.5161;1.0362;13.3844
107;299.747;2.99747;1.0362;12.7408
108;266.196;2.66196;1.0362;7.8132
109;237.249;2.37249;1.0362;7.8132
110;239.548;2.39548;1.0362;8.76017
111;226.667;2.26667;0.968159;5.58859
112;233.873;2.33873;0.968159;8.10369
113;226.33;2.2633;0.968159;8.27877
114;212.106;2.12106;0.968159;5.5254
115;213.865;2.13865;0.968159;9.95052
116;224.204;2.24204;0.968159;7.7718
117;204.497;2.04497;0.968159;5.0653
118;206.006;2.06006;0.968159;10.3344
119;213.267;2.13267;0.689791;7.26283
120;210.131;2.10131;0.689791;7.97161
121;189.637;1.89637;0.689791;6.53691
122;185.854;1.85854;0.689791;5.08757
123;195.154;1.95154;0.689791;4.25955
124;188.167;1.88167;0.689791;5.3209
125;167.927;1.67927;0.689791;4.84199
126;156.257;1.56257;0.689791;3.59223
127;147.632;1.47632;0.689791;3.01149
128;146.547;1.46547;0.689791;2.63572
129;149.192;1.49192;0.689791;3.25243
130;141.466;1.41466;0.689791;3.39192
131;145.978;1.45978;0.689791;3.49702
132;138.591;1.38591;0.689791;2.7581
133;138.147;1.38147;0.689791;3.27191
134;135.397;1.35397;0.689791;3.13617
135;136.72;1.3672;0.689791;3.19736
136;139.283;1.39283;0.676558;5.87844
137;135.583;1.35583;0.676558;2.40396
138;130.329;1.30329;0.676558;2.90521
139;127.147;1.27147;0.676558;3.08971
140;131.881;1.31881;0.439384;2.91798
141;133.375;1.33375;0.439384;2.56599
142;130.428;1.30428;0.439384;2.11653
143;129.243;1.29243;0.439384;2.63234
144;129.144;1.29144;0.439384;2.42191
145;124.879;1.24879;0.439384;2.42191
146;119.03;1.1903;0.439384;2.53119
147;117.182;1.17182;0.439384;1.96021
148;119.281;1.19281;0.439384;2.0661
149;122.093;1.22093;0.439384;2.06707
150;118.49;1.1849;0.439384;2.28102
151;115.415;1.15415;0.439384;1.91722
152;110.925;1.10925;0.300284;1.91722
153;108.732;1.08732;0.300284;1.99623
154;102.524;1.02524;0.300284;1.31772
155;102.307;1.02307;0.299905;1.73039
156;102.149;1.02149;0.299905;1.50403
157;102.63;1.0263;0.299905;1.2979
158;101.483;1.01483;0.299905;1.65686
159;97.5632;0.975632;0.220488;2.01971
160;99.9782;0.999782;0.220488;1.47711
161;100.656;1.00656;0.220488;1.32407
162;96.2141;0.962141;0.220488;1.17196
163;91.3519;0.913519;0.220488;1.23885
164;94.1704;0.941704;0.179505;1.20609
165;91.5782;0.915782;0.179505;1.17267
166;90.8928;0.908928;0.179505;1.16931
167;85.8169;0.858169;0.167622;1.29741
168;86.1344;0.861344;0.167622;1.19917
169;86.2869;0.862869;0.122037;1.19097
170;87.0622;0.870622;0.122037;1.16972
171;84.4906;0.844906;0.122037;1.0959
172;82.9565;0.829565;0.101291;1.15417
173;83.243;0.83243;0.101291;1.12363
174;78.8956;0.788956;0.101291;1.13477
175;74.042;0.74042;0.101291;1.0753
176;71.1168;0.711168;0.0887345;1.09948
177;69.2979;0.692979;0.0887345;1.13538
178;69.2478;0.692478;0.0887345;1.08186
179;66.4934;0.664934;0.0887345;1.05646
180;65.3174;0.653174;0.0887345;1.06911
181;62.911;0.62911;0.0873783;1.05851
182;61.0478;0.610478;0.0700603;1.13864
183;57.1358;0.571358;0.0700603;1.03952
184;57.8782;0.578782;0.0553493;1.02426
185;58.2351;0.582351;0.0553493;1.0568
186;60.4268;0.604268;0.0553493;1.10636
187;51.0154;0.510154;0.0553493;1.10636
188;52.9246;0.529246;0.0356646;1.07897
189;51.3991;0.513991;0.031577;1.07769
190;53.5659;0.535659;0.031577;1.0549
191;50.5223;0.505223;0.031577;0.97463
192;48.3386;0.483386;0.031577;1.01914
193;47.1062;0.471062;0.031577;0.996938
194;45.32;0.4532;0.031577;1.04596
195;43.7367;0.437367;0.0260035;1.07109
196;40.1394;0.401394;0.0260035;0.950863
197;42.9651;0.429651;0.0151525;1.01265
198;42.6431;0.426431;0.0151525;1.07597
199;44.5195;0.445195;0.0151525;1.07597
200;37.8616;0.378616;0.0151525;1.04312
201;37.0554;0.370554;0.0124393;1.01898
202;37.7157;0.377157;0.0124393;1.00625
203;32.3593;0.323593;0.0124393;0.978734
204;31.3529;0.313529;0.0124393;0.954658
205;29.9979;0.299979;0.0124393;0.82138
206;31.549;0.31549;0.010167;1.03445
207;29.0487;0.290487;0.00988553;0.975223
208;24.1404;0.241404;0.00988553;0.934951
209;23.5605;0.235605;0.00556515;0.782842
210;20.5134;0.205134;0.00556515;0.769774
211;17.5294;0.175294;0.00556515;0.743139
212;15.5791;0.155791;0.00556515;0.575133
213;14.0712;0.140712;0.00556515;0.678157
214;16.1373;0.161373;0.00556515;0.735883
215;16.1757;0.161757;0.00556515;0.749401
216;18.0423;0.180423;0.00428415;0.877302
217;17.6446;0.176446;0.00428415;0.639625
218;18.8844;0.188844;0.00428415;0.639625
219;18.6823;0.186823;0.00428415;0.669356
220;20.3724;0.203724;0.00428415;0.699701
221;20.2885;0.202885;0.00428415;0.78032
222;16.7554;0.167554;0.00428415;0.60558
223;17.1973;0.171973;0.00428415;0.486611
224;15.3394;0.153394;0.00428415;0.565777
225;13.9767;0.139767;0.00428415;0.602295
226;12.6205;0.126205;0.00428415;0.575771
227;10.8872;0.108872;0.00428415;0.511515
228;11.1398;0.111398;0.00428415;0.595564
229;9.36523;0.0936523;0.00428415;0.526312
230;8.99541;0.0899541;0.00318762;0.43427
231;8.16399;0.0816399;0.00318762;0.311263
232;7.70916;0.0770916;0.00207389;0.464773
233;7.8503;0.078503;0.00207389;0.367926
234;8.80585;0.0880585;0.00140698;0.400387
235;7.91053;0.0791053;0.00140698;0.401439
236;6.25147;0.0625147;0.00140698;0.260539
237;6.12528;0.0612528;0.00140698;0.259764
238;5.7722;0.057722;0.00140698;0.296675
239;5.57793;0.0557793;0.00140698;0.270176
240;5.66506;0.0566506;0.00140698;0.41162
241;5.00012;0.0500012;0.00140698;0.338691
242;4.65959;0.0465959;0.00140698;0.148074
243;4.53994;0.0453994;0.00140698;0.173702
244;4.69983;0.0469983;0.00140698;0.176678
245;4.37618;0.0437618;0.00140698;0.177312
246;3.8087;0.038087;0.00140698;0.151141
247;4.17262;0.0417262;0.00118203;0.288269
248;3.83139;0.0383139;0.00118203;0.154957
249;4.20794;0.0420794;0.00118203;0.215239
250;3.91494;0.0391494;0.00118203;0.190779
251;3.5833;0.035833;0.00118203;0.165647
252;3.39611;0.0339611;0.00118203;0.158033
253;3.28786;0.0328786;0.00118203;0.141853
254;3.3722;0.033722;0.00114356;0.170329
255;2.99694;0.0299694;0.00114356;0.111538
256;2.87978;0.0287978;0.00114356;0.145107
