gen#;sumfit;avgfit;minfit;maxfit
76;2684.67;26.8467;1.73497;141.915
77;2516.62;25.1662;1.73497;112.205
78;2503.91;25.0391;1.73497;131.234
79;2271.54;22.7154;1.73497;131.234
80;2213.28;22.1328;1.73497;105.7
81;2408.76;24.0876;1.73497;124.672
82;2547.83;25.4783;1.73497;124.672
83;2328.4;23.284;1.73497;123.72
84;2413.49;24.1349;1.73497;107.618
85;2200.23;22.0023;1.73497;130.815
86;2345.31;23.4531;1.73497;130.815
87;2124.21;21.2421;1.73497;88.793
88;2207.11;22.0711;1.73497;130.815
89;1964.61;19.6461;1.73497;87.631
90;2032.14;20.3214;1.73497;69.5428
91;2267.71;22.6771;1.73497;184.803
92;2089.98;20.8998;1.73497;180.429
93;2197.57;21.9757;1.73497;94.7054
94;2001.8;20.018;1.73497;102.173
95;2020.18;20.2018;1.73497;82.8664
96;2278.32;22.7832;1.73497;160.26
97;2205.29;22.0529;1.73497;160.26
98;2128.41;21.2841;1.73497;150.489
99;2147.32;21.4732;1.73497;150.489
100;2256.5;22.565;1.73497;99.1747
101;2483.98;24.8398;1.73497;175.268
102;2180.62;21.8062;1.73497;88.9346
103;1950.69;19.5069;1.73497;97.1248
104;2043.14;20.4314;1.73497;146.188
105;1857.54;18.5754;1.73497;77.6315
106;1778.68;17.7868;1.73497;143.264
107;1622.89;16.2289;1.73497;65.1361
108;1632.3;16.323;1.73497;69.0651
109;1747.98;17.4798;1.73497;85.7197
110;1838.15;18.3815;1.73497;84.1479
111;1783.98;17.8398;1.73497;61.8376
112;1903.98;19.0398;1.73497;74.8938
113;1817.13;18.1713;1.73497;72.7694
114;1961.42;19.6142;1.73497;101.994
115;2095.2;20.952;1.73497;98.2108
116;2143.92;21.4392;1.73497;119.875
117;2257.83;22.5783;1.67826;172.005
118;2317.24;23.1724;1.67826;172.005
119;2249.81;22.4981;1.67826;172.005
120;2080.44;20.8044;1.67826;68.2282
121;2254.02;22.5402;1.67826;98.7592
122;2599.79;25.9979;1.67826;137.957
123;2735.95;27.3595;1.67826;154.361
124;2449.62;24.4962;1.67826;120.062
125;2595.96;25.9596;1.67826;100.041
126;2559.17;25.5917;1.67826;104.482
127;2420.54;24.2054;1.67826;107.164
128;2445.17;24.4517;1.67826;129.667
129;2216.42;22.1642;1.67826;83.2953
130;1986.07;19.8607;1.67826;77.2585
131;1898.96;18.9896;1.60793;101.455
132;2041.56;20.4156;1.60793;101.455
133;1708.1;17.081;1.60793;65.1801
134;1901.66;19.0166;1.60793;89.1164
135;1963;19.63;1.60793;76.2442
136;1980.93;19.8093;1.60793;77.4483
137;1874.05;18.7405;1.60793;103.451
138;1896.12;18.9612;1.60793;93.498
139;2146.15;21.4615;0;245.746
1;4307.84;43.0784;30.9781;57.2467
2;5718.78;57.1878;15.5144;124.139
3;6300.26;63.0026;8.42704;315.233
4;5385.94;53.8594;8.42704;156.629
5;6013.04;60.1304;8.16115;281.319
6;6084.39;60.8439;8.16115;254.886
7;6814.71;68.1471;5.12946;254.886
8;7756.71;77.5671;5.12946;547.653
9;6957.23;69.5723;5.12946;226.748
10;7547.02;75.4702;5.12946;315.517
11;8273.96;82.7396;4.66306;404.222
12;7656.12;76.5612;4.66306;583.994
13;6564.17;65.6417;4.66306;310.987
14;6576.41;65.7641;4.66306;257.489
15;6685.64;66.8564;4.1208;351.693
16;6332.85;63.3285;4.1208;249.698
17;6590.28;65.9028;4.1208;248.598
18;6679.61;66.7961;4.1208;320.937
19;6672.5;66.725;4.1208;269.235
20;7025.35;70.2535;4.1208;430.59
21;6734.23;67.3423;4.1208;382.104
22;6132.37;61.3237;4.1208;305.492
23;5686.08;56.8608;4.1208;382.104
24;4876.48;48.7648;3.30731;197.92
25;5064.72;50.6472;3.30731;259.658
26;4802.47;48.0247;3.30731;201.886
27;5562.98;55.6298;2.90636;370.024
28;5238.97;52.3897;2.90636;579.866
29;6129.1;61.291;2.90636;351.517
30;5447.55;54.4755;2.90636;263.797
31;5111.64;51.1164;2.90636;172.826
32;4979.45;49.7945;2.90636;200.864
33;5120.84;51.2084;2.90636;329.39
34;4229.77;42.2977;2.90636;182.184
35;4504.12;45.0412;2.90636;204.918
36;4776.1;47.761;2.90636;228.602
37;4751.94;47.5194;2.90636;282.933
38;4334.8;43.348;2.62103;233.243
39;4226.8;42.268;2.62103;176.249
40;4510.44;45.1044;2.62103;174.447
41;4200.45;42.0045;2.62103;199.613
42;4213.75;42.1375;2.62103;177.599
43;4029.95;40.2995;2.62103;126.715
44;4294.89;42.9489;2.62103;187.245
45;3836.91;38.3691;2.62103;146.302
46;4002.04;40.0204;2.62103;250.087
47;4375.07;43.7507;2.62103;250.087
48;4074.13;40.7413;2.62103;218.616
49;4066.32;40.6632;2.56594;349.606
50;3971.02;39.7102;2.56594;250.369
51;3453.82;34.5382;2.56594;123.637
52;3732.72;37.3272;2.32732;158.431
53;3776.23;37.7623;2.32732;227.624
54;3654.61;36.5461;2.32625;152.512
55;3600.63;36.0063;2.32625;123.054
56;3703.31;37.0331;2.32625;234.846
57;3772.91;37.7291;2.32625;197.572
58;3623.28;36.2328;2.32625;158.495
59;3833.4;38.334;2.0895;188.522
60;3476.54;34.7654;2.0895;196.381
61;3240.87;32.4087;2.0895;123.49
62;3357.15;33.5715;2.0895;135.497
63;3026.79;30.2679;2.0895;123.591
64;2969.74;29.6974;2.0895;183.753
65;2830.36;28.3036;2.0895;130.035
66;2828.67;28.2867;2.0895;129.016
67;2578.81;25.7881;2.0895;114.269
68;2406.24;24.0624;2.0895;117.746
69;2428.94;24.2894;2.0895;95.9094
70;2405.94;24.0594;2.0895;70.1676
71;2476.11;24.7611;2.0895;107.786
72;2336.41;23.3641;2.0895;96.099
73;2372.74;23.7274;2.0895;89.1264
74;2259.95;22.5995;2.0895;85.0606
75;2369.77;23.6977;2.0895;126.459
76;2107.35;21.0735;2.0895;72.0456
77;2155.49;21.5549;2.04752;81.2962
78;2008.71;20.0871;2.04752;99.7447
79;2003.9;20.039;2.04752;98.5581
80;2196.94;21.9694;2.04752;96.3586
81;1971.75;19.7175;2.04752;82.7113
82;1884.88;18.8488;2.04752;100.769
83;1953.93;19.5393;2.00096;133.746
84;2146.8;21.468;2.00096;99.1953
85;2147.41;21.4741;1.84738;74.6884
86;1945.06;19.4506;1.84738;87.6376
87;2057.47;20.5747;1.84738;126.235
88;1770.23;17.7023;1.84738;87.6376
89;1699.99;16.9999;1.34;84.3233
90;1676.84;16.7684;1.34;78.8976
91;1782.87;17.8287;1.34;142.248
92;1606.78;16.0678;1.34;55.8139
93;1565.29;15.6529;1.34;55.8535
94;1654.57;16.5457;0.851172;134.585
95;1625.54;16.2554;0.851172;87.5106
96;1698.39;16.9839;0.851172;87.5106
97;1780.43;17.8043;0.851172;89.4249
98;1889.28;18.8928;0.851172;91.2824
99;1802.65;18.0265;0.851172;84.2002
100;1913.41;19.1341;0.851172;98.7824
101;1751.31;17.5131;0.851172;69.0634
102;1567.21;15.6721;0.851172;69.0634
103;1493.67;14.9367;0.851172;67.1969
104;1669.4;16.694;0.851172;76.6821
105;1504;15.04;0.851172;67.1969
106;1384.24;13.8424;0.851172;67.2228
107;1433.64;14.3364;0.851172;77.1494
108;1341.44;13.4144;0.851172;57.9129
109;1386.43;13.8643;0.851172;60.7577
110;1304.52;13.0452;0.851172;46.9744
111;1339.12;13.3912;0.851172;96.9965
112;1185.28;11.8528;0.851172;51.3456
113;1119.66;11.1966;0.851172;54.0996
114;1073.33;10.7333;0.851172;35.718
115;1026.33;10.2633;0.851172;54.6038
116;1019.08;10.1908;0.851172;33.8576
117;996.492;9.96492;0.851172;31.3542
118;1051.58;10.5158;0.851172;62.151
119;890.125;8.90125;0.851172;34.5358
120;892.453;8.92453;0.851172;40.6244
121;874.738;8.74738;0.851172;38.2146
122;839.125;8.39125;0.851172;34.9948
123;805.757;8.05757;0.851172;39.1286
124;832.043;8.32043;0.851172;43.3458
125;743.596;7.43596;0.851172;32.7371
126;699.895;6.99895;0.851172;27.4172
127;696.629;6.96629;0.851172;27.4172
128;644.257;6.44257;0.851172;20.3353
129;618.742;6.18742;0.851172;25.8556
130;645.872;6.45872;0.851172;28.0681
131;614.894;6.14894;0.851172;27.7441
132;623.51;6.2351;0.851172;27.7441
133;678.218;6.78218;0.851172;30.0803
134;634.413;6.34413;0.851172;28.7673
135;708.667;7.08667;0.851172;27.7441
136;724.195;7.24195;0.851172;33.0502
137;712.754;7.12754;0.785973;33.0502
138;722.629;7.22629;0.785973;26.4259
139;766.113;7.66113;0.785973;50.6065
140;776.709;7.76709;0.785973;50.6065
141;845.407;8.45407;0.785973;41.402
142;829.589;8.29589;0.785973;30.998
143;828.453;8.28453;0.785973;29.3043
144;852.487;8.52487;0.785973;45.3052
145;847.914;8.47914;0.766854;37.5863
146;863.317;8.63317;0.766854;32.5387
147;935.909;9.35909;0.766854;36.59
148;954.483;9.54483;0.766854;47.1357
149;878.877;8.78877;0.766854;56.4367
150;798.158;7.98158;0.766854;31.1625
151;765.797;7.65797;0.766854;28.1199
152;769.308;7.69308;0.766854;46.0127
153;758.256;7.58256;0.766854;41.7048
154;689.568;6.89568;0.766854;29.1007
155;681.187;6.81187;0.766854;27.4892
156;680.208;6.80208;0.766854;41.9447
157;615.674;6.15674;0.766854;23.9051
158;666.561;6.66561;0.766854;28.2341
159;640.139;6.40139;0.766854;24.4729
160;610.477;6.10477;0.766854;20.0902
161;638.766;6.38766;0.766854;30.8944
162;660.398;6.60398;0.766854;26.6109
163;705.603;7.05603;0.766854;23.9579
164;737.739;7.37739;0.766854;29.1267
165;737.136;7.37136;0.766854;25.3381
166;723.017;7.23017;0.766854;24.8326
167;703.517;7.03517;0.766854;24.6925
168;639.775;6.39775;0.766854;24.6925
169;525.329;5.25329;0.766854;17.1299
170;546.939;5.46939;0.766854;17.5168
171;526.361;5.26361;0.766854;21.6636
172;550.653;5.50653;0.766854;22.999
173;576.353;5.76353;0.766854;20.3464
174;569.373;5.69373;0.766854;24.211
175;544.361;5.44361;0.766854;18.7938
176;489.21;4.8921;0.766854;17.4967
177;491.616;4.91616;0.766854;17.672
178;522.673;5.22673;0.766854;21.0618
179;577.485;5.77485;0.766854;31.3986
180;553.873;5.53873;0.766854;26.9181
181;587.739;5.87739;0.766854;38.8679
182;565.969;5.65969;0.766854;21.5131
183;542.033;5.42033;0.766854;22.5251
184;513.029;5.13029;0.766854;17.1727
185;477.905;4.77905;0.766854;19.9705
186;463.666;4.63666;0.766854;15.395
187;462.241;4.62241;0.766854;14.4653
188;510.519;5.10519;0.766854;27.7634
189;479.261;4.79261;0.766854;17.552
190;436.898;4.36898;0.766854;13.4554
191;441.796;4.41796;0.766854;22.0345
192;438.876;4.38876;0.766854;13.0609
193;415.212;4.15212;0.766854;17.1967
194;377.726;3.77726;0.766854;12.4291
195;384.189;3.84189;0.766854;12.3496
196;420.388;4.20388;0.766854;15.0038
197;402.724;4.02724;0.766854;15.1871
198;429.413;4.29413;0.766854;17.5346
199;438.729;4.38729;0.766854;17.5346
200;433.518;4.33518;0.766854;23.0647
201;375.402;3.75402;0.766854;13.2822
202;379.896;3.79896;0.766854;17.0005
203;354.246;3.54246;0.766854;12.815
204;346.76;3.4676;0.766854;12.1282
205;383.012;3.83012;0.766854;16.2508
206;350.384;3.50384;0.766854;13.0772
207;337.393;3.37393;0.766854;11.3811
208;350.836;3.50836;0.766854;13.1184
209;356.463;3.56463;0.766854;10.4099
210;390.555;3.90555;0.766854;11.1209
211;373.252;3.73252;0.766854;17.1156
212;366.288;3.66288;0.766854;15.8201
213;348.58;3.4858;0.766854;10.2315
214;341.351;3.41351;0.766854;12.6534
215;348.31;3.4831;0.766854;12.1783
216;340.071;3.40071;0.766854;13.7228
217;339.693;3.39693;0.766854;16.9529
218;339.404;3.39404;0.766854;13.7995
219;317.008;3.17008;0.766854;17.7859
220;296.638;2.96638;0.766854;14.2927
221;276.88;2.7688;0.766854;10.0481
222;267.814;2.67814;0.766854;12.8583
223;268.161;2.68161;0.766854;9.0312
224;279.822;2.79822;0.766854;11.5414
225;289.005;2.89005;0.766854;10.4213
226;307.792;3.07792;0.766854;8.02407
227;318.838;3.18838;0.766854;15.2811
228;298.372;2.98372;0.766854;11.7258
229;300.67;3.0067;0.766854;10.7339
230;282.788;2.82788;0.766854;8.16709
231;289.347;2.89347;0.766854;10.4053
232;273.946;2.73946;0.766854;10.4053
233;266.288;2.66288;0.766854;10.0294
234;268.568;2.68568;0.766854;6.65671
235;273.301;2.73301;0.766854;11.3479
236;257.354;2.57354;0.766854;7.12966
237;270.761;2.70761;0.766854;9.54325
238;260.147;2.60147;0.766854;11.1527
239;254.75;2.5475;0.766854;7.70937
240;256.469;2.56469;0.766854;7.55432
241;270.987;2.70987;0.766854;9.26891
242;276.388;2.76388;0.766854;10.1061
243;308.598;3.08598;0.766854;23.1178
244;324.335;3.24335;0.766854;23.1178
245;335.081;3.35081;0.766854;17.587
246;294.436;2.94436;0.766854;8.50687
247;310.044;3.10044;0.766854;12.0814
248;299.854;2.99854;0.766854;12.9037
249;278.927;2.78927;0.766854;7.53321
250;280.076;2.80076;0.766854;8.33957
251;267.828;2.67828;0.766854;10.1122
252;254.012;2.54012;0.766854;7.24026
253;253.494;2.53494;0.766854;7.16693
254;237.098;2.37098;0.766854;6.6371
255;234.235;2.34235;0.766854;7.13053
256;233.523;2.33523;0.766854;7.13053
257;230.93;2.3093;0.766854;7.81845
258;208.598;2.08598;0.766854;5.82477
259;202.937;2.02937;0.766854;4.726
260;203.903;2.03903;0.766854;5.15934
261;193.447;1.93447;0.766854;4.7386
262;198.042;1.98042;0.766854;4.6205
263;197.517;1.97517;0.766854;4.6205
264;191.068;1.91068;0.766854;4.55039
265;174.54;1.7454;0.766854;3.74261
266;171.05;1.7105;0.766854;4.09198
267;178.582;1.78582;0.766854;5.50929
268;181.784;1.81784;0.766854;5.84675
269;178.863;1.78863;0.766854;4.40376
270;174.631;1.74631;0.766854;4.43015
271;177.379;1.77379;0.766854;3.834
272;173.106;1.73106;0.766854;6.08493
273;172.322;1.72322;0.766854;4.29986
274;170.599;1.70599;0.766854;4.27015
275;174.234;1.74234;0.766854;5.88868
276;170.757;1.70757;0.766854;4.2347
277;167.354;1.67354;0.766854;4.12025
278;161.734;1.61734;0.766854;4.11045
279;165.118;1.65118;0.766854;4.4391
280;167.513;1.67513;0.766854;4.08258
281;170.013;1.70013;0.766854;3.6002
282;165.927;1.65927;0.766854;3.90628
283;161.796;1.61796;0.766854;3.43544
284;154.855;1.54855;0.766854;3.26568
285;153.023;1.53023;0.766854;3.09362
286;154.413;1.54413;0.766854;3.90057
287;151.628;1.51628;0.766854;4.22499
288;156.842;1.56842;0.766854;4.99286
289;155.442;1.55442;0.766854;4.99286
290;152.069;1.52069;0.766854;3.6849
291;152.673;1.52673;0.766854;3.4551
292;155.213;1.55213;0.766854;3.63192
293;156.126;1.56126;0.766854;3.60794
294;149.923;1.49923;0.766854;3.05808
295;153.464;1.53464;0.766854;3.58478
296;149.325;1.49325;0.766854;3.90643
297;153.205;1.53205;0.766854;3.98497
298;148.063;1.48063;0.766854;3.15474
299;145.919;1.45919;0.766854;3.15474
300;142.84;1.4284;0.766854;2.52402
301;142.982;1.42982;0.766854;2.83013
302;139.015;1.39015;0.766854;2.63372
303;141.645;1.41645;0.766854;2.70791
304;138.817;1.38817;0.766854;2.30986
305;140.326;1.40326;0.766854;2.99857
306;140.396;1.40396;0.766854;2.79874
307;143.097;1.43097;0.766854;2.79874
308;143.395;1.43395;0.766854;3.03501
309;141.451;1.41451;0.766854;2.59957
310;138.476;1.38476;0.766854;2.48564
311;137.299;1.37299;0.766854;3.26668
312;134.525;1.34525;0.766854;2.79348
313;135.684;1.35684;0.766854;2.82015
314;132.675;1.32675;0.766854;2.70662
315;134.631;1.34631;0.766854;3.18589
316;133.505;1.33505;0.766854;2.61742
317;131.121;1.31121;0.766854;2.25482
318;126.961;1.26961;0.766854;2.42766
319;124.998;1.24998;0.766854;1.94366
320;125.079;1.25079;0.766854;2.26937
321;123.785;1.23785;0.766854;2.41905
322;124.442;1.24442;0.766854;2.07364
323;124.923;1.24923;0.766854;2.09785
324;124.031;1.24031;0.766854;2.09785
325;122.553;1.22553;0.766854;1.76802
326;124.671;1.24671;0.766854;2.09952
327;126.149;1.26149;0.766854;2.03037
328;125.465;1.25465;0.766854;2.64764
329;122.254;1.22254;0.766854;1.92201
330;122.688;1.22688;0.766854;1.95293
331;122.162;1.22162;0.766854;2.50646
332;117.838;1.17838;0.766854;1.62691
333;118.146;1.18146;0.766854;1.68974
334;117.13;1.1713;0.766854;1.7589
335;118.174;1.18174;0.766854;1.71894
336;117.591;1.17591;0.766854;1.71894
337;119.323;1.19323;0.766854;1.74108
338;120.145;1.20145;0.766854;2.46946
339;120.365;1.20365;0.766854;2.10672
340;119.838;1.19838;0.766854;2.51393
341;117.362;1.17362;0.766854;1.82706
342;117.116;1.17116;0.766854;1.71836
343;117.509;1.17509;0.766854;2.25333
344;116.088;1.16088;0.766854;1.9437
345;116.462;1.16462;0.766854;1.57082
346;116.483;1.16483;0.766854;1.71684
347;114.888;1.14888;0.766854;1.5976
348;115.579;1.15579;0.766854;1.98213
349;114.276;1.14276;0.766854;1.61551
350;111.764;1.11764;0.766854;1.57058
351;113.803;1.13803;0.766854;1.69443
352;112.642;1.12642;0.766854;1.52463
353;112.161;1.12161;0.766854;1.73286
354;111.434;1.11434;0.766854;1.83772
355;111.7;1.117;0.766854;1.52756
356;111.439;1.11439;0.766854;1.50819
357;111.091;1.11091;0.766854;1.55465
358;111.101;1.11101;0.766854;1.5266
359;109.568;1.09568;0.766854;1.44215
360;109.689;1.09689;0.747287;1.52753
361;110.274;1.10274;0.724367;1.74062
362;110.331;1.10331;0.724367;1.54985
363;111.871;1.11871;0.724367;2.04128
364;111.88;1.1188;0.724367;1.63231
365;110.978;1.10978;0.724367;1.46109
366;111.041;1.11041;0.724367;1.65559
367;110.585;1.10585;0.724367;1.65559
368;108.592;1.08592;0.724367;1.37833
369;109.623;1.09623;0.724367;1.39681
370;108.954;1.08954;0.724367;1.43506
371;109.334;1.09334;0.724367;1.37251
372;108.1;1.081;0.724367;1.37888
373;108.599;1.08599;0.724367;1.37251
374;107.533;1.07533;0.724367;1.37251
375;107.44;1.0744;0.724367;1.35768
376;107.005;1.07005;0.724367;1.3283
377;106.83;1.0683;0.6576;1.39215
378;107.887;1.07887;0.6576;1.39215
379;107.33;1.0733;0.6576;1.37093
380;106.693;1.06693;0.6576;1.37093
381;105.595;1.05595;0.6576;1.37469
382;106.628;1.06628;0.6576;1.4909
383;106.815;1.06815;0.6576;1.37528
384;107.988;1.07988;0.6576;1.32583
385;107.852;1.07852;0.6576;1.46377
386;106.59;1.0659;0.6576;1.28544
387;106.991;1.06991;0.592357;1.50042
388;108.439;1.08439;0.592357;1.71147
389;106.724;1.06724;0.592357;1.39368
390;107.084;1.07084;0.592357;1.32587
391;108.133;1.08133;0.592357;1.33994
392;108.725;1.08725;0.592357;1.50487
393;108.313;1.08313;0.592357;1.47934
394;106.238;1.06238;0.592357;1.38064
395;106.341;1.06341;0.592357;1.31247
396;106.634;1.06634;0.591148;1.37712
397;107.57;1.0757;0.591148;1.32062
398;108.56;1.0856;0.591148;1.54063
399;108.25;1.0825;0.591148;1.52966
400;107.996;1.07996;0.591148;1.38166
401;108.421;1.08421;0.591148;1.41595
402;108.399;1.08399;0.591148;1.40171
403;109.221;1.09221;0.591148;1.33976
404;109.566;1.09566;0.591148;1.33789
405;110.581;1.10581;0.591148;1.42763
406;111.396;1.11396;0.591148;1.78978
407;112.536;1.12536;0.591148;1.43386
408;112.558;1.12558;0.591148;1.72486
409;110.517;1.10517;0.591148;1.45875
410;110.666;1.10666;0.591148;1.53043
411;109.452;1.09452;0.591148;1.50463
412;109.464;1.09464;0.591148;1.47229
413;109.244;1.09244;0.591148;1.38726
414;109.907;1.09907;0.591148;1.38235
415;109.685;1.09685;0.591148;1.53036
416;107.588;1.07588;0.591148;1.4839
417;107.441;1.07441;0.591148;1.31458
418;107.946;1.07946;0.591148;1.35548
419;107.381;1.07381;0.591148;1.33323
420;106.969;1.06969;0.591148;1.28239
421;107.112;1.07112;0.591148;1.26599
422;106.809;1.06809;0.591148;1.42528
423;107.641;1.07641;0.591148;1.34828
424;105.998;1.05998;0.591148;1.1882
425;106.291;1.06291;0.591148;1.24575
426;105.817;1.05817;0.591148;1.22377
427;106.867;1.06867;0.591148;1.38397
428;107.509;1.07509;0.591148;1.5423
429;107.58;1.0758;0.591148;1.36759
430;107.626;1.07626;0.591148;1.40385
431;107.618;1.07618;0.591148;1.29926
432;107.682;1.07682;0.591148;1.4781
433;107.443;1.07443;0.591148;1.2474
434;107.99;1.0799;0.397624;1.38402
435;108.906;1.08906;0.397624;1.65068
436;107.755;1.07755;0.397624;1.33209
437;108.069;1.08069;0.397624;1.52871
438;108.282;1.08282;0.397624;1.49551
439;107.712;1.07712;0.397624;1.37812
440;108.702;1.08702;0.397624;1.37812
441;108.787;1.08787;0.397624;1.3775
442;108.561;1.08561;0.397624;1.59066
443;109.168;1.09168;0.397624;1.41368
444;109.563;1.09563;0.397624;1.4577
445;109.081;1.09081;0.397624;1.49984
446;107.077;1.07077;0.397624;1.274
447;107.333;1.07333;0.397624;1.51492
448;106.559;1.06559;0.397624;1.40206
449;105.33;1.0533;0.397624;1.38359
450;104.531;1.04531;0.397624;1.24413
451;105.193;1.05193;0.397624;1.37539
452;104.434;1.04434;0.397624;1.28287
453;105.413;1.05413;0.397624;1.24619
454;105.87;1.0587;0.397624;1.31599
455;104.575;1.04575;0.397624;1.22052
456;105.475;1.05475;0.397624;1.27062
457;105.004;1.05004;0.397624;1.28331
458;104.636;1.04636;0.397624;1.19747
459;103.376;1.03376;0.397624;1.252
460;104.372;1.04372;0.378512;1.2908
461;105.049;1.05049;0.378512;1.26169
462;105.105;1.05105;0.378512;1.20593
463;103.691;1.03691;0.378512;1.23023
464;104.578;1.04578;0.378512;1.30288
465;105.208;1.05208;0.378512;1.31332
466;105.339;1.05339;0.378512;1.39101
467;105.859;1.05859;0.378512;1.27382
468;105.557;1.05557;0.378512;1.25803
469;106.251;1.06251;0.0375429;1.44161
470;105.53;1.0553;0.0375429;1.29521
471;105.578;1.05578;0.0375429;1.29275
472;104.343;1.04343;0.0375429;1.25779
473;104.894;1.04894;0.0375429;1.2863
474;105.416;1.05416;0.0375429;1.24467
475;104.827;1.04827;0.0375429;1.30938
476;104.041;1.04041;0.0375429;1.33883
477;103.72;1.0372;0.0375429;1.27679
478;103.843;1.03843;0.0375429;1.24122
479;103.979;1.03979;0.0375429;1.36059
480;103.636;1.03636;0.0375429;1.18694
481;102.219;1.02219;0.0375429;1.36754
482;100.426;1.00426;0.0375429;1.21301
483;101.689;1.01689;0.0375429;1.3143
484;100.907;1.00907;0.0375429;1.3143
485;97.9854;0.979854;0.0375429;1.28442
486;99.151;0.99151;0.0280314;1.20518
487;101.718;1.01718;0.0280314;1.1952
488;101.531;1.01531;0.0280314;1.2323
489;101.159;1.01159;0.0280314;1.20625
490;98.8275;0.988275;0.0280314;1.27506
491;99.6445;0.996445;0.0280314;1.17545
492;99.1673;0.991673;0.0280314;1.21019
493;100.938;1.00938;0.0280314;1.17761
494;101.21;1.0121;0.0280314;1.29735
495;102.507;1.02507;0.0280314;1.20687
496;103.629;1.03629;0.0280314;1.25149
497;105.342;1.05342;0.0280314;1.26319
498;103.963;1.03963;0.0280314;1.27511
499;102.495;1.02495;0.0280314;1.26039
500;103.888;1.03888;0.0280314;1.30231
501;103.749;1.03749;0.0280314;1.22493
502;104.488;1.04488;0.0280314;1.23697
503;105.249;1.05249;0.0280314;1.29705
504;106.158;1.06158;0.0280314;1.35666
505;106.088;1.06088;0.0280314;1.22876
506;105.248;1.05248;0.0280314;1.25807
507;103.855;1.03855;0.0280314;1.32847
508;103.201;1.03201;0.0280314;1.23611
509;104.112;1.04112;0.0280314;1.23611
510;105.595;1.05595;0.0280314;1.28584
511;105.455;1.05455;0.0280314;1.27309
512;105.333;1.05333;0.0280314;1.35344
513;105.387;1.05387;0.0280314;1.27552
514;106.545;1.06545;0.0280314;1.42121
515;106.756;1.06756;0.0280314;1.64804
516;106.882;1.06882;0.0280314;1.40347
517;105.633;1.05633;0.0280314;1.36069
518;107.821;1.07821;0.0280314;1.46434
519;108.015;1.08015;0.0280314;1.44177
520;108.133;1.08133;0.0280314;1.3979
521;107.099;1.07099;0.0280314;1.37885
522;107.124;1.07124;0.0280314;1.3222
