gen#;sumfit;avgfit;minfit;maxfit
294;126.417;1.26417;0.157653;2.5591
295;130.563;1.30563;0.157653;2.5591
296;134.662;1.34662;0.157653;2.77653
297;134.547;1.34547;0.157653;3.64364
298;134.103;1.34103;0.157653;2.74622
299;140.69;1.4069;0.157653;3.01131
300;131.166;1.31166;0.157653;3.01131
301;129.31;1.2931;0.157653;3.01131
302;139.335;1.39335;0.157653;4.47877
303;131.141;1.31141;0.157653;2.40096
304;131.547;1.31547;0.157653;2.45557
305;130.996;1.30996;0.157653;2.46858
306;129.158;1.29158;0.157653;3.40299
307;126.445;1.26445;0.157653;2.50726
308;130.435;1.30435;0.157653;5.50513
309;119.023;1.19023;0.157653;2.17767
310;119.212;1.19212;0.157653;2.02648
311;120.992;1.20992;0.157653;2.72805
312;117.438;1.17438;0.157653;1.9208
313;117.139;1.17139;0.157653;1.96417
314;122.499;1.22499;0.157653;2.20483
315;118.483;1.18483;0.157653;2.13406
316;113.845;1.13845;0.157653;1.95669
317;115.92;1.1592;0.157653;1.84048
318;114.274;1.14274;0.157653;1.66985
319;110.091;1.10091;0.157653;1.62538
320;111.532;1.11532;0.157653;2.22775
321;108.248;1.08248;0.157653;1.89164
322;113.297;1.13297;0.157653;1.89414
323;116.791;1.16791;0.157653;2.02266
324;118.741;1.18741;0.157653;2.06794
325;123.651;1.23651;0.157653;2.42663
326;131.891;1.31891;0.157653;3.71785
327;125.392;1.25392;0.157653;2.60007
328;126.587;1.26587;0.157653;2.50016
329;133.198;1.33198;0.157653;3.03184
330;127.981;1.27981;0.157653;2.13906
331;127.486;1.27486;0.157653;2.19394
332;125.558;1.25558;0.157653;2.51186
333;120.055;1.20055;0.157653;2.32132
334;118.319;1.18319;0.157653;2.00678
335;121.61;1.2161;0.157653;2.08239
336;120.324;1.20324;0.157653;1.94788
337;121.265;1.21265;0.157653;2.45347
338;124.686;1.24686;0.157653;2.1517
339;123.819;1.23819;0.157653;1.8042
340;128.819;1.28819;0.157653;2.42618
341;125.583;1.25583;0.157653;2.41394
342;128.04;1.2804;0.157653;2.51045
343;127.902;1.27902;0.157653;2.45068
344;124.734;1.24734;0.157653;2.7237
345;123.347;1.23347;0.157653;2.80366
346;127.062;1.27062;0.157653;2.83336
347;122.093;1.22093;0.157653;2.40176
348;126.862;1.26862;0.157653;2.93625
349;128.494;1.28494;0.157653;3.20388
350;117.792;1.17792;0.157653;1.99176
351;117.438;1.17438;0.157653;1.8866
352;111.972;1.11972;0.157653;1.56668
353;110.696;1.10696;0.157653;1.81845
354;117.448;1.17448;0.157653;1.92521
355;116.72;1.1672;0.157653;2.11323
356;120.606;1.20606;0.157653;2.40458
357;121.396;1.21396;0.157653;2.33784
358;118.25;1.1825;0.157653;2.50617
359;121.735;1.21735;0.157653;2.31568
360;123.017;1.23017;0.157653;2.09667
361;122.678;1.22678;0.157653;2.27181
362;120.195;1.20195;0.157653;2.0619
363;123.952;1.23952;0.157653;3.37628
364;121.248;1.21248;0.157653;2.10883
365;120.799;1.20799;0.157653;2.02312
366;118.285;1.18285;0.157653;1.79964
367;127.51;1.2751;0.157653;3.17364
368;122.759;1.22759;0.157653;3.35774
369;120.869;1.20869;0.157653;2.08351
370;121.582;1.21582;0.157653;2.33475
371;124.411;1.24411;0.157653;2.69058
372;118.16;1.1816;0.157653;3.49784
373;114.413;1.14413;0.157653;2.29535
374;119.201;1.19201;0.157653;2.32788
375;124.206;1.24206;0.157653;2.35924
376;124.041;1.24041;0.157653;2.10971
377;126.901;1.26901;0.157653;2.76946
378;126.115;1.26115;0.157653;4.1712
379;119.416;1.19416;0.157653;2.31397
380;119.666;1.19666;0.157653;2.26117
381;121.725;1.21725;0.157653;2.02769
382;118.711;1.18711;0.157653;2.16205
383;114.14;1.1414;0.157653;1.98116
384;116.08;1.1608;0.157653;1.98116
385;113.54;1.1354;0.157653;1.83006
386;115.38;1.1538;0.157653;2.41188
387;110.483;1.10483;0.157653;1.7605
388;112.13;1.1213;0.157653;1.77584
389;111.505;1.11505;0.157653;1.56934
390;110.364;1.10364;0.157653;1.70587
391;109.875;1.09875;0.157653;2.03722
392;110.467;1.10467;0.157653;2.78046
393;108.367;1.08367;0.157653;1.66108
394;105.675;1.05675;0.157653;1.8057
395;103.966;1.03966;0.157653;1.48817
396;105.931;1.05931;0.157653;1.66055
397;106.799;1.06799;0.157653;1.70525
398;106.593;1.06593;0.157653;1.85868
399;107.342;1.07342;0.157653;1.42594
400;109.432;1.09432;0.157653;1.87717
401;106.154;1.06154;0.157653;1.87717
402;107.937;1.07937;0.157653;1.56143
403;105.153;1.05153;0.157653;1.67746
404;106.844;1.06844;0.157653;1.68215
405;108.067;1.08067;0.157653;1.59389
406;102.027;1.02027;0.157653;1.46443
407;108.709;1.08709;0.157653;1.52474
408;111.779;1.11779;0.157653;1.92715
409;111.637;1.11637;0.157653;1.75933
410;108.247;1.08247;0.157653;1.62365
411;107.681;1.07681;0.157653;1.51402
412;106.492;1.06492;0.157653;1.61155
413;107.047;1.07047;0.157653;1.67111
414;107.188;1.07188;0.157653;1.64914
415;110.835;1.10835;0.157653;1.56454
416;114.841;1.14841;0.157653;1.61708
417;115.46;1.1546;0.157653;1.955
418;116.008;1.16008;0.157653;2.0154
419;112.699;1.12699;0.157653;2.50586
420;111.717;1.11717;0.157653;1.55942
421;116.44;1.1644;0.157653;2.23752
422;115.205;1.15205;0.112332;1.95254
423;117.081;1.17081;0.112332;1.81798
424;110.299;1.10299;0.112332;1.81798
425;109.067;1.09067;0.112332;1.61358
426;111.065;1.11065;0.112332;1.75039
427;111.052;1.11052;0.112332;2.13836
428;110.475;1.10475;0.112332;2.03068
429;110.32;1.1032;0.112332;1.76896
430;109.532;1.09532;0.112332;1.69597
431;113.618;1.13618;0.112332;1.92239
432;108.449;1.08449;0.112332;1.62482
433;109.169;1.09169;0.112332;1.86189
434;111.194;1.11194;0.112332;1.86189
435;111.229;1.11229;0.112332;1.94759
436;110.432;1.10432;0.112332;1.98636
437;109.455;1.09455;0.112332;1.60718
438;109.288;1.09288;0.112332;1.59957
439;113.226;1.13226;0.112332;1.91386
440;115.658;1.15658;0.112332;2.25536
441;117.406;1.17406;0.112332;2.19541
442;113.211;1.13211;0.112332;1.81322
443;112.237;1.12237;0.112332;1.84939
444;114.755;1.14755;0.112332;1.72126
445;112.777;1.12777;0.112332;1.85169
446;111.048;1.11048;0.112332;1.89586
447;114.074;1.14074;0.112332;2.06862
448;114.617;1.14617;0.112332;1.99488
449;119.596;1.19596;0.112332;1.94697
450;118.257;1.18257;0.112332;1.76974
451;114.821;1.14821;0.112332;2.02122
452;119.942;1.19942;0.112332;2.66225
453;122.383;1.22383;0.112332;2.16812
454;121.377;1.21377;0.112332;2.04899
455;125.041;1.25041;0.112332;2.66903
456;125.004;1.25004;0.112332;2.22827
457;127.106;1.27106;0.112332;2.45211
458;134.565;1.34565;0.112332;3.53515
459;131.039;1.31039;0.112332;2.88888
460;125.839;1.25839;0.112332;2.39353
461;122.747;1.22747;0.112332;2.03843
462;119.122;1.19122;0.112332;1.91458
463;116.584;1.16584;0.112332;2.11362
464;116.432;1.16432;0.112332;2.26549
465;116.965;1.16965;0.112332;2.17151
466;118.298;1.18298;0.112332;2.24085
467;120.341;1.20341;0.112332;1.98628
468;118.165;1.18165;0.112332;2.96748
469;119.927;1.19927;0.112332;2.05752
470;119.935;1.19935;0.112332;2.14036
471;118.27;1.1827;0.112332;1.97175
472;114.944;1.14944;0.112332;1.91168
473;116.337;1.16337;0.112332;2.0224
474;120.134;1.20134;0.112332;2.0224
475;116.265;1.16265;0.112332;2.31839
476;114.157;1.14157;0.112332;2.20492
477;112.843;1.12843;0.112332;1.59311
478;112.729;1.12729;0.112332;2.01903
479;110.503;1.10503;0.112332;1.61326
480;112.774;1.12774;0.112332;1.83812
481;113.067;1.13067;0.112332;1.72718
482;110.82;1.1082;0.112332;1.85916
483;111.381;1.11381;0.112332;2.11983
484;107.575;1.07575;0.112332;1.72591
485;104.692;1.04692;0.112332;1.72544
486;107.638;1.07638;0.112332;1.56843
487;107.154;1.07154;0.112332;1.88182
488;110.528;1.10528;0.112332;1.88747
489;109.183;1.09183;0.112332;1.67524
490;110.341;1.10341;0;2.68456
1;507.724;5.07724;1.04162;9.89616
2;602.235;6.02235;1.04162;16.9197
3;663.083;6.63083;1.03616;52.1063
4;664.261;6.64261;1.03616;48.2837
5;546.363;5.46363;0.816819;19.9859
6;452.209;4.52209;0.816819;17.8961
7;447.443;4.47443;0.816819;18.5404
8;449.601;4.49601;0.816819;26.6137
9;410.397;4.10397;0.816819;18.7991
10;361.154;3.61154;0.816819;19.7407
11;303.536;3.03536;0.816819;13.5263
12;308.89;3.0889;0.816819;12.9503
13;302.045;3.02045;0.710665;8.76286
14;311.326;3.11326;0.65185;15.5235
15;282.541;2.82541;0.65185;9.03912
16;283.464;2.83464;0.560793;10.3908
17;304.145;3.04145;0.560793;11.0084
18;266.458;2.66458;0.560793;7.27335
19;268.567;2.68567;0.560793;10.7549
20;243.932;2.43932;0.560793;6.98401
21;240.844;2.40844;0.560793;12.1195
22;214.531;2.14531;0.560793;6.46742
23;235.135;2.35135;0.560793;8.18702
24;219.921;2.19921;0.367486;5.94952
25;248.918;2.48918;0.367486;7.6367
26;259.881;2.59881;0.367486;7.72601
27;255.062;2.55062;0.367486;7.87004
28;242.275;2.42275;0.367486;6.45601
29;245.129;2.45129;0.367486;10.3409
30;217.326;2.17326;0.367486;9.37099
31;192.748;1.92748;0.367486;4.95023
32;180.561;1.80561;0.367486;4.97426
33;186.548;1.86548;0.367486;5.80255
34;188.226;1.88226;0.367486;4.46618
35;190.66;1.9066;0.367486;5.06994
36;180.547;1.80547;0.367486;5.06994
37;175.278;1.75278;0.367486;4.35301
38;168.397;1.68397;0.367486;4.82643
39;154.111;1.54111;0.367486;2.82483
40;147.208;1.47208;0.367486;2.88241
41;148.428;1.48428;0.367486;3.14752
42;150.093;1.50093;0.367486;2.9535
43;147.582;1.47582;0.367486;3.69774
44;152.72;1.5272;0.367486;3.56608
45;155.768;1.55768;0.367486;3.05059
46;155.258;1.55258;0.367486;4.16168
47;159.959;1.59959;0.367486;3.84539
48;165.295;1.65295;0.367486;4.87059
49;177.389;1.77389;0.367486;4.87059
50;159.916;1.59916;0.367486;3.82856
51;158.97;1.5897;0.367486;4.17758
52;159.221;1.59221;0.367486;5.4723
53;165.672;1.65672;0.367486;4.51047
54;165.832;1.65832;0.367486;4.3035
55;160.456;1.60456;0.367486;4.62514
56;163.222;1.63222;0.367486;4.19601
57;164.282;1.64282;0.367486;7.16074
58;165.132;1.65132;0.367486;6.53286
59;163.287;1.63287;0.367486;7.5479
60;155.891;1.55891;0.367486;3.55303
61;153.124;1.53124;0.367486;3.85531
62;150.031;1.50031;0.292582;3.10786
63;158.226;1.58226;0.292582;4.30366
64;166.509;1.66509;0.292582;5.04089
65;160.458;1.60458;0.292582;3.66689
66;155.04;1.5504;0.292582;3.14749
67;145.574;1.45574;0.292582;4.93151
68;155.9;1.559;0.292582;7.49923
69;145.359;1.45359;0.292582;4.02537
70;137.217;1.37217;0.292582;2.67386
71;137.443;1.37443;0.292582;3.44316
72;138.612;1.38612;0.292582;3.59057
73;134.409;1.34409;0.292582;2.72861
74;130.762;1.30762;0.292582;2.72952
75;132.451;1.32451;0.292582;2.37111
76;127.821;1.27821;0.292582;2.19751
77;126.416;1.26416;0.292582;3.56963
78;127.73;1.2773;0.292582;2.53451
79;127.186;1.27186;0.292582;2.49094
80;127.246;1.27246;0.292582;3.57431
81;124.747;1.24747;0.292582;1.92337
82;129.775;1.29775;0.292582;2.23978
83;132.35;1.3235;0.292582;3.09399
84;133.015;1.33015;0.292582;3.03594
85;129.372;1.29372;0.292582;3.03594
86;127.362;1.27362;0.292582;2.44306
87;131.916;1.31916;0.292582;2.94516
88;129.307;1.29307;0.292582;2.42754
89;130.226;1.30226;0.292582;2.84028
90;132.016;1.32016;0.292582;2.7905
91;129.197;1.29197;0.292582;2.79143
92;125.381;1.25381;0.292582;2.12471
93;133.622;1.33622;0.292582;3.128
94;127.727;1.27727;0.292582;3.20504
95;132.634;1.32634;0.292582;2.94959
96;123.234;1.23234;0.292582;2.8469
97;124.219;1.24219;0.292582;2.72521
98;120.691;1.20691;0.292582;2.19411
99;119.872;1.19872;0.292582;2.24732
100;120.839;1.20839;0.292582;2.57337
101;121.367;1.21367;0.292582;2.91179
102;125.638;1.25638;0.183909;2.4729
103;130.688;1.30688;0.183909;2.4781
104;130.123;1.30123;0.183909;3.12002
105;126.581;1.26581;0.183909;2.89764
106;124.5;1.245;0.183909;2.25136
107;128.011;1.28011;0.183909;3.71351
108;125.573;1.25573;0.183909;3.6064
109;124.154;1.24154;0.183909;3.04327
110;121.015;1.21015;0.183909;2.42507
111;118.586;1.18586;0.183909;2.35325
112;125.059;1.25059;0.183909;2.35325
113;122.381;1.22381;0.183909;2.04261
114;123.138;1.23138;0.183909;2.35255
115;123.887;1.23887;0.183909;2.27151
116;116.946;1.16946;0.183909;2.27151
117;123.207;1.23207;0.183909;2.61486
118;124.868;1.24868;0.183909;2.18753
119;116.386;1.16386;0.183909;2.06632
120;117.074;1.17074;0.183909;2.0493
121;120.873;1.20873;0.183909;2.25916
122;118.55;1.1855;0.183909;1.82147
123;119.319;1.19319;0.183909;2.26392
124;109.203;1.09203;0.183909;1.66968
125;115.363;1.15363;0.183909;1.65184
126;117.819;1.17819;0.183909;2.00763
127;120.795;1.20795;0.183909;2.06409
128;116.348;1.16348;0.183909;1.7727
129;113.715;1.13715;0.183909;1.81161
130;110.849;1.10849;0.183909;1.77653
131;107.849;1.07849;0.183909;1.78736
132;111.418;1.11418;0.183909;1.77653
133;109.521;1.09521;0.183909;1.80319
134;110.548;1.10548;0.183909;1.65901
135;110.996;1.10996;0.183909;2.10397
136;107.699;1.07699;0.183909;1.74493
137;111.701;1.11701;0.176298;2.2986
138;109.184;1.09184;0.176298;1.64699
139;108.343;1.08343;0.176298;1.91255
140;111.622;1.11622;0.176298;1.94992
141;109.027;1.09027;0.176298;1.91373
142;112.748;1.12748;0.176298;2.34538
143;115.082;1.15082;0.176298;1.98352
144;114.309;1.14309;0.176298;2.32638
145;116.267;1.16267;0.176298;1.90633
146;121.198;1.21198;0.176298;2.09017
147;114.839;1.14839;0.176298;2.17727
148;116.923;1.16923;0.176298;2.29615
149;115.613;1.15613;0.176298;2.09355
150;113.213;1.13213;0.176298;2.06231
151;117.169;1.17169;0.176298;2.12047
152;115.919;1.15919;0.176298;1.91571
153;110.751;1.10751;0.176298;1.708
154;109.648;1.09648;0.176298;1.62482
155;112.431;1.12431;0.176298;1.72576
156;109.328;1.09328;0.176298;1.72214
157;109.562;1.09562;0.176298;1.62489
158;110.435;1.10435;0.176298;1.86636
159;112.173;1.12173;0.176298;1.68986
160;114.254;1.14254;0.176298;1.84038
161;112.909;1.12909;0.176298;2.38289
162;111.235;1.11235;0.176298;1.73318
163;110.793;1.10793;0.176298;1.56019
164;110.314;1.10314;0.176298;1.71365
165;109.345;1.09345;0.176298;1.71365
166;109.972;1.09972;0.176298;1.63881
167;115.276;1.15276;0.176298;2.04879
168;113.23;1.1323;0.176298;1.74952
169;115.491;1.15491;0.176298;1.71525
170;113.103;1.13103;0.176298;2.21176
171;108.051;1.08051;0.176298;1.65414
172;110.51;1.1051;0.176298;1.61274
173;111.721;1.11721;0.176298;1.58767
174;113.493;1.13493;0.176298;1.87451
175;115.831;1.15831;0.176298;1.87451
