gen#;sumfit;avgfit;minfit;maxfit
119;101.336;1.01336;0.37819;1.3115
120;99.9548;0.999548;0.37819;1.15719
121;98.7443;0.987443;0.37819;1.25744
122;98.371;0.98371;0.37819;1.15085
123;97.9622;0.979622;0.364321;1.08737
124;95.2669;0.952669;0.185341;1.12004
125;95.5307;0.955307;0.185341;1.12004
126;96.7645;0.967645;0.185341;1.10391
127;96.9121;0.969121;0.179743;1.08807
128;92.9737;0.929737;0.179743;1.08183
129;93.1662;0.931662;0.179743;1.10484
130;92.9701;0.929701;0.179743;1.06911
131;95.24;0.9524;0.179743;1.07153
132;91.9673;0.919673;0.179743;1.10614
133;94.4863;0.944863;0.179743;1.10068
134;97.3161;0.973161;0.179743;1.10804
135;94.9539;0.949539;0.179743;1.09899
136;94.1752;0.941752;0.179743;1.06858
137;92.2307;0.922307;0.179743;1.07825
138;89.8169;0.898169;0.179743;1.09472
139;90.0526;0.900526;0.179743;1.0937
140;85.9962;0.859962;0.0565818;1.11009
141;83.4453;0.834453;0.0565818;1.09483
142;87.9424;0.879424;0.0565818;1.15544
143;86.0992;0.860992;0.0565818;1.10416
144;87.8739;0.878739;0.0565818;1.09504
145;88.6542;0.886542;0.0565818;1.09042
146;90.6739;0.906739;0.0565818;1.09832
147;85.3665;0.853665;0.0565818;1.1407
148;88.7296;0.887296;0.0565818;1.12625
149;91.0312;0.910312;0.0565818;1.12625
150;88.9319;0.889319;0.0565818;1.05908
151;87.4126;0.874126;0.0565818;1.08974
152;86.3192;0.863192;0.0565818;1.07431
153;86.6129;0.866129;0.0565818;1.07321
154;86.1554;0.861554;0.0565818;1.07793
155;87.7226;0.877226;0;1.06784
1;1764.16;17.6416;10.0536;26.6291
2;2318.82;23.1882;5.20836;63.3737
3;2597.71;25.9771;2.33253;128.891
4;2680.18;26.8018;2.33253;107.21
5;2899.51;28.9951;2.33253;104.613
6;3373.45;33.7345;2.33253;183.73
7;3609.88;36.0988;2.33253;136.672
8;3233.18;32.3318;2.33253;160.436
9;2836.1;28.361;2.33253;85.6032
10;2600.17;26.0017;2.19774;116.949
11;2299.89;22.9989;2.19774;90.217
12;2097.28;20.9728;2.19774;97.3969
13;2341.02;23.4102;1.79041;113.044
14;2253.74;22.5374;1.79041;109.883
15;2339.6;23.396;1.79041;111.76
16;2475.2;24.752;1.79041;86.4407
17;2593.76;25.9376;1.79041;99.2192
18;2619.22;26.1922;1.79041;92.8403
19;2265.21;22.6521;1.79041;153.716
20;1970.9;19.709;1.79041;110.683
21;1888.47;18.8847;1.79041;69.8631
22;1634.96;16.3496;1.79041;64.4583
23;1594.79;15.9479;1.79041;72.5464
24;1794.15;17.9415;1.79041;124.861
25;1900.32;19.0032;1.79041;89.1729
26;2234.62;22.3462;1.79041;190.617
27;2136.19;21.3619;1.79041;190.617
28;1776.51;17.7651;1.79041;103.258
29;1745.02;17.4502;1.79041;84.5631
30;1555.71;15.5571;1.64192;67.2728
31;1576.07;15.7607;1.64192;104.989
32;1726.47;17.2647;1.64192;96.1552
33;2081.33;20.8133;1.64192;149.106
34;2007.68;20.0768;1.64192;103.856
35;1694.49;16.9449;1.64192;80.2034
36;1594.99;15.9499;1.64192;131.211
37;1359.31;13.5931;1.64192;78.5594
38;1141.62;11.4162;1.64192;47.0298
39;1253.06;12.5306;1.3079;40.0915
40;1341.06;13.4106;1.3079;46.3371
41;1319.66;13.1966;1.3079;46.9103
42;1296.52;12.9652;1.3079;46.9103
43;1406.64;14.0664;1.3079;82.545
44;1430.16;14.3016;1.13285;62.5549
45;1269.52;12.6952;1.13285;59.4622
46;1220.3;12.203;1.13285;66.479
47;1328.32;13.2832;1.07228;87.3735
48;1184.41;11.8441;1.07228;85.778
49;962.448;9.62448;1.07228;49.1317
50;933.827;9.33827;1.07228;49.1317
51;866.669;8.66669;1.07228;38.6157
52;801.849;8.01849;1.07228;28.8637
53;776.92;7.7692;1.07228;72.2244
54;651.199;6.51199;1.07228;40.1086
55;649.216;6.49216;1.07228;38.9702
56;571.419;5.71419;1.07228;27.6005
57;457.756;4.57756;1.07228;19.3652
58;413.541;4.13541;1.07228;13.1546
59;435.094;4.35094;1.07228;14.9217
60;417.626;4.17626;1.07228;13.683
61;388.535;3.88535;1.07228;13.8826
62;432.699;4.32699;1.07228;15.6339
63;366.642;3.66642;1.07228;12.6797
64;342.527;3.42527;1.07228;13.0538
65;341.055;3.41055;1.02592;13.0538
66;341.836;3.41836;0;11.0469
1;1748.19;17.4819;9.22604;26.8764
2;2224.57;22.2457;5.63286;53.0323
3;2196.13;21.9613;4.05199;84.8539
4;2395.72;23.9572;3.37527;102.967
5;2400.14;24.0014;3.37527;97.3824
6;2353.53;23.5353;2.67693;97.3824
7;1944.45;19.4445;2.67693;97.3824
8;1941.31;19.4131;2.13955;125.071
9;1636.36;16.3636;2.13955;59.5998
10;1527.75;15.2775;1.78497;71.0686
11;1606.29;16.0629;1.78497;69.7486
12;1773.75;17.7375;1.78497;90.8559
13;1759.59;17.5959;1.78497;85.0162
14;1662.99;16.6299;1.51899;91.949
15;1408.13;14.0813;1.51899;70.5957
16;1249.29;12.4929;1.51899;54.6126
17;1301.65;13.0165;1.34277;73.529
18;1232.88;12.3288;1.34277;63.2762
19;1082.16;10.8216;1.34277;34.5867
20;928.495;9.28495;1.34277;29.9749
21;844.638;8.44638;1.34277;36.1035
22;784.932;7.84932;1.34277;35.6187
23;757.955;7.57955;1.20268;58.2268
24;718.084;7.18084;1.20268;41.351
25;727.782;7.27782;1.20268;28.7412
26;660.444;6.60444;1.20268;26.3818
27;623.2;6.232;1.20268;28.469
28;649.185;6.49185;1.20268;28.469
29;647.868;6.47868;1.20268;30.1878
30;669.157;6.69157;1.20268;19.827
31;663.846;6.63846;1.20268;31.8171
32;618.23;6.1823;1.20268;24.9073
33;621.331;6.21331;1.20268;30.6689
34;554.033;5.54033;1.10271;31.8319
35;593.63;5.9363;1.10271;24.9073
36;593.869;5.93869;1.10271;21.5011
37;589.067;5.89067;1.10271;38.6845
38;645.888;6.45888;1.10271;28.8855
39;654.406;6.54406;1.10271;31.1875
40;616.486;6.16486;1.10271;28.5127
41;574.522;5.74522;1.10271;37.3866
42;479.085;4.79085;1.10271;19.2686
43;464.416;4.64416;1.10271;23.3449
44;533.834;5.33834;1.10271;32.921
45;517.586;5.17586;1.10271;16.0251
46;424.546;4.24546;1.10271;20.1885
47;422.899;4.22899;1.10271;16.0251
48;392.716;3.92716;1.10271;14.0583
49;380.057;3.80057;1.10271;14.0583
50;353.344;3.53344;1.10271;23.8293
51;283.717;2.83717;1.0726;10.1156
52;257.414;2.57414;1.0726;10.1156
53;235.251;2.35251;1.04172;8.56363
54;245.573;2.45573;1.04172;11.3533
55;253.217;2.53217;1.04172;13.2472
56;243.191;2.43191;1.04172;7.31128
57;218.826;2.18826;1.04172;6.86588
58;194.224;1.94224;1.04172;5.3123
59;191.76;1.9176;1.04172;4.65186
60;184.05;1.8405;1.03363;8.46737
61;186.115;1.86115;1.03363;5.29506
62;181.591;1.81591;1.03363;5.70444
63;182.576;1.82576;1.02833;5.6619
64;168.062;1.68062;1.02833;4.85345
65;168.379;1.68379;1.02833;4.16186
66;171.542;1.71542;1.01486;6.20081
67;154.649;1.54649;1.01486;3.49738
68;143.205;1.43205;1.01486;3.23962
69;151.304;1.51304;1.01486;3.02121
70;154.179;1.54179;1.01486;3.53485
71;148.522;1.48522;1.01486;3.97636
72;143.327;1.43327;1.00261;3.19341
73;138.477;1.38477;1.00261;3.31691
74;132.689;1.32689;1.00261;3.31691
75;137.226;1.37226;0.997003;3.31691
76;139.262;1.39262;0.997003;3.50569
77;135.348;1.35348;0.997003;2.60299
78;137.791;1.37791;0.997003;2.67473
79;136.202;1.36202;0.997003;2.3939
80;133.696;1.33696;0.997003;2.04645
81;127.956;1.27956;0.997003;2.21173
82;125.101;1.25101;0.997003;2.13577
83;127.594;1.27594;0.991637;2.43351
84;130.924;1.30924;0.991637;2.61366
85;132.009;1.32009;0.938622;2.46447
86;127.819;1.27819;0.938622;2.46447
87;126.16;1.2616;0.938622;2.09237
88;131.575;1.31575;0.938622;2.15324
89;136.64;1.3664;0;4.35964
1;1761;17.61;10.35;26.1163
2;2280.93;22.8093;6.02662;56.3948
3;2702.46;27.0246;2.91201;126.808
4;2346.65;23.4665;2.15695;246.848
5;1858.12;18.5812;2.15695;80.904
6;1574.3;15.743;2.15695;58.654
7;1457.18;14.5718;1.50765;96.8644
8;1358.66;13.5866;1.50765;90.2336
9;3.57077e+134;3.57077e+132;1.50765;3.57077e+134
10;1107.61;11.0761;1.50765;36.8162
11;1254.12;12.5412;1.50765;60.2113
12;1294.25;12.9425;1.50765;86.6533
13;1077.42;10.7742;1.50765;26.8323
14;1148.47;11.4847;1.50765;37.0217
15;1147.84;11.4784;1.50765;43.5336
16;1099.89;10.9989;1.50765;33.9265
17;1168.54;11.6854;1.28965;68.1231
18;941.463;9.41463;1.28965;43.4489
19;1038.62;10.3862;1.25275;54.9753
20;942.736;9.42736;1.25275;34.3397
21;1028.15;10.2815;1.25275;46.221
22;921.364;9.21364;1.25275;31.7797
23;955.74;9.5574;1.25275;47.6843
24;1030.14;10.3014;1.25275;67.7022
25;930.378;9.30378;1.25275;64.3015
26;761.598;7.61598;1.25275;35.8731
27;707.557;7.07557;1.25275;31.2738
28;784.129;7.84129;1.25275;32.6011
29;897.555;8.97555;1.25275;35.0913
30;771.429;7.71429;1.25275;40.9464
31;854.417;8.54417;1.20709;51.5624
32;806.344;8.06344;1.20709;38.492
33;675.468;6.75468;1.20709;31.7379
34;623.872;6.23872;1.20709;28.8429
35;662.386;6.62386;1.20709;38.3601
36;661.074;6.61074;1.20709;29.0349
37;603.917;6.03917;1.20709;22.0447
38;614.889;6.14889;1.20709;28.3158
39;587.338;5.87338;1.20709;36.1623
40;658.56;6.5856;1.20709;36.1623
41;600.612;6.00612;1.20709;23.6925
42;525.266;5.25266;1.1216;49.3471
43;479.577;4.79577;1.1216;25.5799
44;465.989;4.65989;1.1216;24.6633
45;473.268;4.73268;1.10433;19.346
46;513.151;5.13151;1.10433;23.092
47;492.26;4.9226;1.10433;19.5278
48;482.714;4.82714;1.10433;16.8579
49;466.532;4.66532;1.10433;16.8579
50;405.519;4.05519;1.10433;16.8579
51;361.259;3.61259;1.10433;12.4063
52;334.337;3.34337;1.10433;12.4948
53;348.69;3.4869;1.10433;15.1091
54;362.768;3.62768;1.10433;14.4609
55;346.378;3.46378;1.10433;12.9981
56;350.336;3.50336;1.10433;12.9981
57;344.598;3.44598;1.10433;10.8034
58;346.469;3.46469;1.09203;15.8558
59;336.175;3.36175;1.09203;11.0373
60;333.358;3.33358;1.09203;15.8361
61;396.752;3.96752;1.09203;15.8361
62;460.403;4.60403;1.09203;25.709
63;398.216;3.98216;1.09203;21.2433
64;363.429;3.63429;1.06692;13.5407
65;407.39;4.0739;0;27.7269
1;1725.21;17.2521;10.9515;25.3781
2;2211.89;22.1189;4.998;63.9363
3;2513.85;25.1385;3.63949;93.9356
4;2711.54;27.1154;3.39996;156.869
5;2800.98;28.0098;3.21188;147.087
6;2938.48;29.3848;2.55584;141.663
7;2729.7;27.297;2.25541;190.629
8;2489.14;24.8914;2.25541;94.692
9;2707.67;27.0767;2.25541;112.531
10;2736.18;27.3618;2.25541;150.051
11;2560.65;25.6065;2.25541;134.148
12;2450.59;24.5059;2.25541;109.361
13;2307.61;23.0761;2.25541;81.5906
14;2341.1;23.411;2.25541;102.105
15;2443.51;24.4351;1.65926;98.3156
16;2922.05;29.2205;1.65926;168.704
17;2289.65;22.8965;1.65926;130.763
18;2143.45;21.4345;1.65926;139.988
19;2521.83;25.2183;1.65926;149.849
20;2358.29;23.5829;1.65926;98.9325
21;2417.83;24.1783;1.45803;99.8667
22;1910.56;19.1056;1.45803;87.9105
23;1837.68;18.3768;1.45803;132.343
24;1462.86;14.6286;1.45803;51.0665
25;1413.3;14.133;1.45803;61.3144
26;1615.75;16.1575;1.45803;80.4174
27;1221.57;12.2157;1.45803;57.6951
28;1292.82;12.9282;1.45803;60.1452
29;1199.2;11.992;1.45803;75.4098
30;1167.31;11.6731;1.45803;61.6453
31;974.26;9.7426;1.45803;57.758
32;924.878;9.24878;1.27287;62.2511
33;728.178;7.28178;1.27287;37.8969
34;656.468;6.56468;1.27287;25.5695
35;696.105;6.96105;1.27287;25.5695
36;670.628;6.70628;1.27287;23.4182
37;637.52;6.3752;1.27287;47.4469
38;585.707;5.85707;1.27287;24.9012
39;655.778;6.55778;1.24218;22.8596
40;700.79;7.0079;1.21942;34.9629
41;651.688;6.51688;1.21942;33.7508
42;571.138;5.71138;1.21942;24.8973
43;533.504;5.33504;1.21942;17.2291
44;532.089;5.32089;1.21942;18.2585
45;559.98;5.5998;1.21942;20.1553
46;541.979;5.41979;1.21942;18.5381
47;540.557;5.40557;1.21942;17.088
48;543.086;5.43086;1.17469;23.3116
49;531.713;5.31713;1.17469;18.5507
50;480.163;4.80163;1.17469;19.4397
51;422.984;4.22984;1.10796;20.7824
52;354.914;3.54914;1.10796;12.5524
53;337.908;3.37908;1.10796;31.4798
54;305.418;3.05418;1.10796;13.973
55;293.717;2.93717;1.10796;12.9374
56;304.293;3.04293;1.10796;9.87363
57;278.835;2.78835;1.05634;8.93198
58;301.917;3.01917;1.05634;11.3418
59;311.124;3.11124;1.02258;14.1014
60;273.27;2.7327;1.02258;13.5566
61;264.367;2.64367;1.02258;13.2557
62;259.599;2.59599;1.02258;14.9659
63;237.445;2.37445;1.02258;5.97608
64;255.217;2.55217;1.02258;8.58005
65;233.385;2.33385;1.02258;6.79085
66;224.994;2.24994;1.02258;8.38415
67;235.136;2.35136;1.02258;8.9095
68;224.29;2.2429;1.02258;6.1585
69;205.686;2.05686;1.02258;7.95479
70;184.733;1.84733;1.02258;5.15121
71;203.737;2.03737;1.02258;7.86873
72;207.839;2.07839;1.02258;8.20687
73;195.727;1.95727;1.02258;8.00384
74;205.146;2.05146;1.02258;7.03345
75;191.458;1.91458;1.02258;5.51098
76;180.331;1.80331;1.02258;6.74779
77;167.506;1.67506;1.02258;4.53338
78;174.832;1.74832;1.02258;6.16113
79;173.752;1.73752;1.02258;3.54572
80;165.257;1.65257;1.02258;4.58913
81;158.777;1.58777;1.02258;5.79532
82;143.906;1.43906;1.02258;2.75171
83;145.858;1.45858;1.02258;2.86083
84;141.401;1.41401;1.01697;5.35762
85;139.722;1.39722;1.01697;2.29946
86;147.042;1.47042;1.01697;2.92472
87;141.162;1.41162;1.01697;2.92914
88;138.52;1.3852;1.01697;2.28499
89;138.823;1.38823;1.01697;2.73656
90;139.207;1.39207;1.01118;2.59438
91;135.524;1.35524;1.00996;3.50904
92;132.031;1.32031;1.00996;2.88058
93;132.623;1.32623;1.00996;2.88058
94;124.87;1.2487;1.00996;2.88058
95;127.88;1.2788;1.00996;2.88058
96;121.164;1.21164;0.99991;1.81266
97;120.786;1.20786;0.99991;2.05508
98;123.279;1.23279;0.954116;2.90088
99;125.665;1.25665;0.954116;2.09499
100;127.117;1.27117;0.8594;2.92637
101;131.343;1.31343;0.8594;2.84663
102;130.692;1.30692;0.8594;2.60097
103;130.931;1.30931;0.8594;2.72643
104;128.194;1.28194;0.8594;2.46861
105;129.219;1.29219;0.8594;2.39307
106;123.274;1.23274;0.8594;2.21709
107;124.723;1.24723;0.8594;2.21709
108;125.161;1.25161;0.8594;2.62368
109;122.022;1.22022;0.8594;2.37542
110;124.889;1.24889;0.8594;2.37542
111;124.054;1.24054;0.8594;2.28271
112;118.052;1.18052;0.8594;1.76378
113;123.26;1.2326;0.757269;2.53154
114;119.73;1.1973;0.757269;2.27709
115;117.389;1.17389;0.757269;2.71861
116;116.705;1.16705;0.757269;1.93097
117;116.902;1.16902;0.757269;1.7619
118;122.56;1.2256;0.757269;1.91606
119;117.655;1.17655;0.757269;1.82608
120;118.97;1.1897;0.757269;2.12049
121;115.66;1.1566;0.757269;1.72959
122;113.197;1.13197;0.757269;1.72959
123;110.059;1.10059;0.757269;1.43346
124;108.649;1.08649;0.545303;1.49822
125;107.734;1.07734;0.545303;1.43225
126;107.027;1.07027;0.545303;1.31683
127;106.38;1.0638;0.545303;1.31683
128;106.485;1.06485;0.545303;1.33601
129;107.422;1.07422;0.545303;1.48684
130;107.587;1.07587;0.545303;1.51682
131;104.64;1.0464;0.545303;1.52075
132;106.74;1.0674;0.427609;1.52075
133;106.329;1.06329;0.427609;1.41948
134;106.364;1.06364;0.427609;1.30752
135;104.878;1.04878;0.427609;1.26523
136;104.137;1.04137;0.427609;1.231
137;104.567;1.04567;0.427609;1.24122
138;103.795;1.03795;0.427609;1.34195
139;103.245;1.03245;0.427609;1.29354
140;103.014;1.03014;0.427609;1.29354
