gen#;sumfit;avgfit;minfit;maxfit
239;110.77;1.1077;0.625916;1.49471
240;112.978;1.12978;0.625916;1.61571
241;112.787;1.12787;0.625916;1.46294
242;113.489;1.13489;0.625916;1.58281
243;113.168;1.13168;0.625916;1.57291
244;111.555;1.11555;0.625916;1.49929
245;112.142;1.12142;0.625916;1.83445
246;111.343;1.11343;0.625916;1.5555
247;110.97;1.1097;0.625916;1.44371
248;112.854;1.12854;0.625916;1.89157
249;113.81;1.1381;0;1.94344
1;896.732;8.96732;3.76258;15.336
2;1055.77;10.5577;2.37584;28.4118
3;1193.45;11.9345;1.67774;67.3406
4;1136.97;11.3697;1.67774;55.2372
5;1107.46;11.0746;1.67774;37.9198
6;1143.86;11.4386;1.67774;37.9198
7;1167.88;11.6788;1.67774;70.4759
8;1166.31;11.6631;1.67774;56.4255
9;1174.98;11.7498;1.22609;56.4255
10;1215.32;12.1532;1.22609;74.0955
11;1184.28;11.8428;1.22609;53.6969
12;1109.02;11.0902;1.22609;74.764
13;1358.35;13.5835;1.22609;58.9142
14;1331.85;13.3185;1.22609;53.5961
15;1444.05;14.4405;1.22609;54.0279
16;1440.58;14.4058;1.22609;70.605
17;1416.71;14.1671;1.22609;97.4285
18;1343.64;13.4364;1.22609;52.891
19;1185.49;11.8549;1.22609;60.2588
20;1152.2;11.522;1.22609;41.7256
21;1109.85;11.0985;1.22609;37.2641
22;1138.49;11.3849;1.22609;73.415
23;1149.4;11.494;1.22609;66.1155
24;1115.67;11.1567;1.22609;47.484
25;1218.63;12.1863;1.22609;59.6732
26;1237.73;12.3773;1.21621;61.8215
27;1268.55;12.6855;1.21621;77.3137
28;1123.19;11.2319;1.21621;63.9343
29;851.854;8.51854;1.21621;38.0343
30;821.887;8.21887;1.21621;28.3184
31;822.591;8.22591;1.21621;37.7323
32;775.707;7.75707;1.21621;49.7212
33;777.098;7.77098;1.21621;36.1957
34;859.397;8.59397;1.21621;59.7856
35;878.617;8.78617;1.21621;43.0531
36;921.716;9.21716;1.21621;41.4824
37;853.625;8.53625;1.21621;33.2062
38;835.496;8.35496;1.21621;33.2062
39;703.314;7.03314;1.21621;28.3781
40;695.439;6.95439;1.21621;28.3781
41;617.02;6.1702;1.21621;17.0168
42;624.749;6.24749;1.21245;24.3137
43;627.638;6.27638;1.21245;24.3137
44;633.913;6.33913;1.21245;61.3205
45;604.308;6.04308;1.21245;30.3856
46;583.504;5.83504;1.21245;20.2477
47;560.939;5.60939;1.21245;18.9665
48;610.153;6.10153;1.21245;21.651
49;638.535;6.38535;1.21245;21.3345
50;615.894;6.15894;1.21245;29.6639
51;675.57;6.7557;1.21245;24.1453
52;682.388;6.82388;1.21245;27.363
53;699.269;6.99269;1.21245;25.6375
54;678.774;6.78774;1.21245;27.566
55;619.35;6.1935;1.21245;27.4333
56;637.088;6.37088;1.18108;32.1763
57;634.217;6.34217;1.18108;28.1896
58;541.056;5.41056;1.18108;24.0121
59;578.046;5.78046;1.18108;25.9917
60;558.297;5.58297;1.18108;17.352
61;591.494;5.91494;1.18108;21.0084
62;627.04;6.2704;1.18108;24.9461
63;614.973;6.14973;1.18108;24.2121
64;608.321;6.08321;1.18108;26.4959
65;670.157;6.70157;1.18108;36.7378
66;621.418;6.21418;1.18108;32.5643
67;669.806;6.69806;1.18108;28.9145
68;699.972;6.99972;1.18108;41.8712
69;753.282;7.53282;1.18104;37.1257
70;669.436;6.69436;1.18104;28.8809
71;630.939;6.30939;1.18104;38.9033
72;576.958;5.76958;1.18104;17.8803
73;554.702;5.54702;1.18104;21.2899
74;628.473;6.28473;1.18104;27.3222
75;637.941;6.37941;1.0933;23.6039
76;605.797;6.05797;1.0933;24.4992
77;622.18;6.2218;1.0933;28.8984
78;642.947;6.42947;1.0933;27.3584
79;625.553;6.25553;1.0933;21.0119
80;599.159;5.99159;1.0933;23.6521
81;534.607;5.34607;1.0933;21.3207
82;519.997;5.19997;1.0933;19.3284
83;522.821;5.22821;1.0933;27.5883
84;575.527;5.75527;1.0933;25.0104
85;605.298;6.05298;1.0933;29.0977
86;575.219;5.75219;1.0933;24.5634
87;577.358;5.77358;1.0933;23.4201
88;567.341;5.67341;1.0933;25.4363
89;490.554;4.90554;1.0933;23.5203
90;469.976;4.69976;1.0933;19.4071
91;444.117;4.44117;1.08039;19.4071
92;428.596;4.28596;1.08039;16.8191
93;407.067;4.07067;1.08039;11.5537
94;378.226;3.78226;1.08039;11.3468
95;350.008;3.50008;1.08039;8.77409
96;353.446;3.53446;1.08039;13.7674
97;346.132;3.46132;1.08039;9.82431
98;336.394;3.36394;1.08039;14.2422
99;344.634;3.44634;0.912458;13.9012
100;330.963;3.30963;0.912458;13.9012
101;320.321;3.20321;0.912458;10.2807
102;317.544;3.17544;0.912458;10.2859
103;301.931;3.01931;0.912458;10.6396
104;310.904;3.10904;0.912458;10.5796
105;293.276;2.93276;0.912458;9.34327
106;301.364;3.01364;0.912458;15.0765
107;284.107;2.84107;0.912458;9.34327
108;268.798;2.68798;0.912458;14.5563
109;244.911;2.44911;0.912458;8.70631
110;234.415;2.34415;0.912268;8.06588
111;256.126;2.56126;0.912268;7.92446
112;251.152;2.51152;0.912268;7.92446
113;243.171;2.43171;0.912268;5.88272
114;258.124;2.58124;0.912268;7.01796
115;261.506;2.61506;0.912268;12.4974
116;241.427;2.41427;0.912268;8.40487
117;255.042;2.55042;0.912268;9.09879
118;231.981;2.31981;0.912268;7.8836
119;224.315;2.24315;0.912268;5.77238
120;211.458;2.11458;0.912268;5.06413
121;216.391;2.16391;0.912268;6.90767
122;203.504;2.03504;0.912268;7.03793
123;196.478;1.96478;0.912268;4.51537
124;184.75;1.8475;0.912268;4.47478
125;179.91;1.7991;0.912268;5.49964
126;178.499;1.78499;0.912268;5.43387
127;180.702;1.80702;0.912268;6.13055
128;182.678;1.82678;0.8933;7.59838
129;173.727;1.73727;0.8933;5.52982
130;173.913;1.73913;0.8933;4.93426
131;169.097;1.69097;0.8933;5.08163
132;160.777;1.60777;0.8933;3.37557
133;162.61;1.6261;0.8933;3.74185
134;156.162;1.56162;0.8933;3.05496
135;154.661;1.54661;0.8933;3.13388
136;155.745;1.55745;0.8933;3.00964
137;159.416;1.59416;0.8933;4.60616
138;159.777;1.59777;0.8933;3.62333
139;165.593;1.65593;0.8933;5.83788
140;155.953;1.55953;0.8933;3.70369
141;155.163;1.55163;0.8933;4.04527
142;157.566;1.57566;0.8933;5.78843
143;147.341;1.47341;0.8933;3.39982
144;149.82;1.4982;0.8933;3.22821
145;150.703;1.50703;0.8933;5.29077
146;152.97;1.5297;0.8933;3.75787
147;152.387;1.52387;0.8933;3.16852
148;151.119;1.51119;0.8933;3.52822
149;156.05;1.5605;0.8933;3.52822
150;148.199;1.48199;0.8933;3.47295
151;146.356;1.46356;0.8933;3.88112
152;145.316;1.45316;0.8933;3.11956
153;145.467;1.45467;0.8933;3.48283
154;146.427;1.46427;0.8933;4.90252
155;145.712;1.45712;0.859681;4.90252
156;140.284;1.40284;0.859681;3.27575
157;141.319;1.41319;0.859681;2.73943
158;144.567;1.44567;0.859681;2.86144
159;142.411;1.42411;0.859681;2.79774
160;142.708;1.42708;0.859681;2.66502
161;140.613;1.40613;0.859681;3.09519
162;140.242;1.40242;0.859681;2.70682
163;137.543;1.37543;0.859681;2.09676
164;138.998;1.38998;0.859681;2.68304
165;133.499;1.33499;0.859681;2.48944
166;133.36;1.3336;0.859681;2.4035
167;133.278;1.33278;0.859681;3.36805
168;134.129;1.34129;0.859681;3.01462
169;130.031;1.30031;0.859681;2.29628
170;131.725;1.31725;0.859681;2.32827
171;129.265;1.29265;0.859681;2.5006
172;134.073;1.34073;0.685547;2.5006
173;132.703;1.32703;0.685547;2.5006
174;134.223;1.34223;0.685547;2.51678
175;133.86;1.3386;0.685547;2.25571
176;132.366;1.32366;0.685547;2.67049
177;131.776;1.31776;0.685547;2.75652
178;130.945;1.30945;0.643638;2.93328
179;126.727;1.26727;0.643638;2.84669
180;129.105;1.29105;0.643638;2.84669
181;128.95;1.2895;0.643638;2.9901
182;126.098;1.26098;0.643638;2.10596
183;123.872;1.23872;0.643638;1.96168
184;124.498;1.24498;0.643638;1.7476
185;127.512;1.27512;0.643638;2.32552
186;125.384;1.25384;0.643638;2.41076
187;125.275;1.25275;0.643638;2.03978
188;124.829;1.24829;0.643638;2.07734
189;126.671;1.26671;0.643638;2.34669
190;126.228;1.26228;0.643638;2.34669
191;125.44;1.2544;0.643638;2.0754
192;127.908;1.27908;0.643638;2.13296
193;125.636;1.25636;0.643638;2.17861
194;123.371;1.23371;0.643638;2.0377
195;123.666;1.23666;0.643638;2.14307
196;121.68;1.2168;0.643638;1.92495
197;122.703;1.22703;0.643638;1.82844
198;124.127;1.24127;0.643638;2.24618
199;127.514;1.27514;0.643638;2.85473
200;127.884;1.27884;0.643638;2.85473
201;129.266;1.29266;0.643638;3.09258
202;130.535;1.30535;0.643638;2.3496
203;130.778;1.30778;0.643638;2.40644
204;134.983;1.34983;0.643638;3.00098
205;135.092;1.35092;0.643638;3.03138
206;133.101;1.33101;0.643638;3.43701
207;129.537;1.29537;0.643638;2.67467
208;128.344;1.28344;0.643638;2.32123
209;129.714;1.29714;0.643638;2.9582
210;127.881;1.27881;0.643638;2.47591
211;127.095;1.27095;0.643638;2.27339
212;124.553;1.24553;0.643638;2.06599
213;127.613;1.27613;0.643638;1.9055
214;126.711;1.26711;0.643638;2.0582
215;127.294;1.27294;0.643638;2.5779
216;124.807;1.24807;0.643638;2.47547
217;125.269;1.25269;0.643638;2.47547
218;127.011;1.27011;0.643638;2.47547
219;124.981;1.24981;0.643638;2.23582
220;125.985;1.25985;0.643638;2.13606
221;126.926;1.26926;0.643638;2.07156
222;127.187;1.27187;0.643638;3.31254
223;128.066;1.28066;0.643638;2.25929
224;132.675;1.32675;0.643638;3.81456
225;128.588;1.28588;0.643638;2.06999
226;127.591;1.27591;0.643638;2.29586
227;128.396;1.28396;0.643638;2.29586
228;127.541;1.27541;0.643638;2.15724
229;130.448;1.30448;0.643638;2.18832
230;129.059;1.29059;0.643638;2.25354
231;125.327;1.25327;0.643638;1.93537
232;124.849;1.24849;0.643638;2.0759
233;123.54;1.2354;0.643638;2.2272
234;121.655;1.21655;0.643638;2.12778
235;120.346;1.20346;0.643638;2.0006
236;119.489;1.19489;0.643638;1.90531
237;116.161;1.16161;0.643638;1.70603
238;116.426;1.16426;0.643638;1.65893
239;115.95;1.1595;0.643638;1.66264
240;116.504;1.16504;0.643638;1.557
241;118.065;1.18065;0.643638;1.67429
242;117.91;1.1791;0.643638;2.16028
243;119.175;1.19175;0.643638;2.16028
244;117.687;1.17687;0.643638;2.27106
245;116.798;1.16798;0.643638;2.14523
246;116.054;1.16054;0.643638;1.85603
247;115.605;1.15605;0.643638;1.55655
248;116.287;1.16287;0.643638;1.59074
249;116.248;1.16248;0.643638;1.63443
250;116.921;1.16921;0.643638;1.93644
251;117.193;1.17193;0.643638;1.67291
252;116.666;1.16666;0.643638;2.1881
253;116.118;1.16118;0.643638;2.05115
254;116.309;1.16309;0.643638;1.83367
255;115.508;1.15508;0.643638;1.51839
256;114.146;1.14146;0.643638;1.5758
257;115.753;1.15753;0.643638;1.8525
258;115.567;1.15567;0.643638;1.8525
259;114.391;1.14391;0.643638;1.51618
260;113.739;1.13739;0.643638;1.74141
261;113.488;1.13488;0.643638;1.70364
262;111.966;1.11966;0.643638;1.47997
263;110.574;1.10574;0.643638;1.47997
264;110.659;1.10659;0.643638;1.41616
265;110.043;1.10043;0.643638;1.47997
266;110.161;1.10161;0.643638;1.66449
267;110.075;1.10075;0.643638;1.5614
268;109.56;1.0956;0.493458;1.41426
269;109.494;1.09494;0.493458;1.62061
270;109.35;1.0935;0.493458;1.5822
271;108.314;1.08314;0.493458;1.44035
272;109.095;1.09095;0.493458;1.42953
273;109.728;1.09728;0.493458;1.44776
274;109.938;1.09938;0.493458;1.39436
275;109.713;1.09713;0.493458;1.49716
276;110.055;1.10055;0.493458;1.41088
277;110.194;1.10194;0.493458;1.44991
278;109.866;1.09866;0.493458;1.3918
279;110.417;1.10417;0.493458;1.39046
280;110.222;1.10222;0.493458;1.48785
281;110.528;1.10528;0.493458;1.41838
282;108.909;1.08909;0.493458;1.38384
283;110.483;1.10483;0.493458;1.36977
284;110.499;1.10499;0.493458;1.55163
285;112.121;1.12121;0.493458;1.87159
286;111.767;1.11767;0.493458;1.87159
287;111.524;1.11524;0.448765;1.87159
288;109.874;1.09874;0.448765;1.84682
289;109.014;1.09014;0.448765;1.84682
290;110.073;1.10073;0.448765;1.84682
291;107.538;1.07538;0.448765;1.41063
292;107.419;1.07419;0.448765;1.61915
293;108.388;1.08388;0.448765;1.45607
294;107.778;1.07778;0.448765;1.33589
295;107.628;1.07628;0.448765;1.42315
296;108.946;1.08946;0.448765;1.42475
297;108.048;1.08048;0.448765;1.45184
298;108.999;1.08999;0.448765;1.45184
299;108.492;1.08492;0.448765;1.46463
300;108.298;1.08298;0.448765;1.39709
301;108.151;1.08151;0.448765;1.48929
302;107.414;1.07414;0.448765;1.34859
303;107.526;1.07526;0.448765;1.37718
304;107.683;1.07683;0.448765;1.33045
305;107.466;1.07466;0.448765;1.44222
306;107.222;1.07222;0.448765;1.36656
307;106.415;1.06415;0.448765;1.30843
308;107.133;1.07133;0.448765;1.35322
309;108.083;1.08083;0.448765;1.34922
310;107.736;1.07736;0.448765;1.3077
311;107.348;1.07348;0.448765;1.38902
312;107.519;1.07519;0.448765;1.38243
313;108.021;1.08021;0.448765;1.47571
314;107.236;1.07236;0.448765;1.3727
315;107.323;1.07323;0.448765;1.40843
316;107.406;1.07406;0.448765;1.34288
317;107.381;1.07381;0.448765;1.36364
318;106.955;1.06955;0.448765;1.3298
319;107.698;1.07698;0.448765;1.35057
320;107.992;1.07992;0.448765;1.39783
321;108.619;1.08619;0.448765;1.47573
322;108.75;1.0875;0.448765;1.44428
323;108.118;1.08118;0.448765;1.6317
324;107.098;1.07098;0.448765;1.44824
325;107.652;1.07652;0.448765;1.50675
326;107.123;1.07123;0.448765;1.44824
327;106.352;1.06352;0.448765;1.28122
328;105.662;1.05662;0.448765;1.33475
329;106.777;1.06777;0.448765;1.27024
330;107.285;1.07285;0.448765;1.37764
331;108.09;1.0809;0.448765;1.62455
332;106.998;1.06998;0.448765;1.35204
333;107.669;1.07669;0.448765;1.40186
334;106.636;1.06636;0.448765;1.3545
335;107.686;1.07686;0.448765;1.42138
336;106.988;1.06988;0;1.71666
1;910.449;9.10449;4.46225;15.0724
2;1164.88;11.6488;2.49839;31.59
3;1236.91;12.3691;1.44918;52.3644
4;1255.33;12.5533;1.44918;41.9962
5;1240.95;12.4095;1.44918;78.8921
6;1287.93;12.8793;1.44918;78.8921
7;1198.46;11.9846;1.44918;53.5653
8;1139.38;11.3938;1.44918;53.5653
9;1079.87;10.7987;1.44918;36.2078
10;1094.7;10.947;1.36952;59.0071
11;1000.72;10.0072;1.36952;46.7269
12;932.155;9.32155;1.36952;37.1463
13;867.42;8.6742;1.36952;38.7273
14;927.489;9.27489;1.36952;70.8177
15;664.84;6.6484;1.36952;23.959
16;700.916;7.00916;1.34216;33.823
17;617.316;6.17316;1.34216;28.215
18;596.577;5.96577;1.34216;17.9234
19;581.408;5.81408;1.34216;17.423
20;614.405;6.14405;1.28798;36.2202
21;570.265;5.70265;1.28798;25.7151
22;575.014;5.75014;1.28798;31.8799
23;554.881;5.54881;1.28798;16.4356
24;568.059;5.68059;1.22532;32.5234
25;565.471;5.65471;1.15754;23.3654
26;561.334;5.61334;1.15754;26.1519
27;503.246;5.03246;1.15754;20.1073
28;515.36;5.1536;1.15754;20.1519
29;532.073;5.32073;1.15754;38.2439
30;498.463;4.98463;1.1336;33.4297
31;509.109;5.09109;1.1336;20.0368
32;473.687;4.73687;1.1336;21.2498
33;434.508;4.34508;1.1336;19.5125
34;439.607;4.39607;1.1336;20.6546
35;460.75;4.6075;1.11764;20.6546
36;422.685;4.22685;1.11764;16.0011
37;402.323;4.02323;1.11764;18.2113
38;422.032;4.22032;1.11764;19.6473
39;439.132;4.39132;1.11764;14.1742
40;440.003;4.40003;1.11764;25.1119
41;482.936;4.82936;1.11764;25.1119
42;540.661;5.40661;0.99034;43.5264
43;485.285;4.85285;0.99034;25.1119
44;444.829;4.44829;0.99034;14.3629
45;397.304;3.97304;0.99034;12.9743
46;391.685;3.91685;0.99034;13.5298
47;361.356;3.61356;0.99034;12.8128
48;357.297;3.57297;0.99034;11.5829
49;358.394;3.58394;0.99034;15.0701
50;365.598;3.65598;0.99034;12.4629
51;354.777;3.54777;0.99034;17.8355
52;310.872;3.10872;0.99034;8.33619
53;330.39;3.3039;0.99034;12.8336
54;349.653;3.49653;0.99034;12.8336
55;335.492;3.35492;0.99034;11.4263
56;336.714;3.36714;0.99034;12.4004
57;346.697;3.46697;0.99034;15.1801
58;311.549;3.11549;0.99034;11.3317
59;286.633;2.86633;0.99034;10.6254
60;238.562;2.38562;0.99034;8.99807
61;255.238;2.55238;0.0182733;11.8924
62;260.229;2.60229;0.0182733;10.3195
63;262.413;2.62413;0.0182733;9.96824
64;246.117;2.46117;0.0182733;8.02499
65;245.096;2.45096;0.0182733;8.00752
66;228.189;2.28189;0.0182733;6.07549
67;220.539;2.20539;0.0182733;6.65836
68;226.157;2.26157;0.0182733;6.65836
69;212.897;2.12897;0.0182733;6.50555
70;205.087;2.05087;0.0182733;6.90345
71;203.975;2.03975;0.0182733;6.90345
72;216.513;2.16513;0.0182733;7.82762
73;204.564;2.04564;0.0182733;5.38958
74;213.034;2.13034;0.0182733;6.58638
75;213.78;2.1378;0.0182733;8.59754
76;204.766;2.04766;0.0182733;7.48744
77;201.906;2.01906;0.0182733;6.01418
