gen#;sumfit;avgfit;minfit;maxfit
73;1.1538;0.576902;0.000284722;1.15352
74;1.1538;0.576902;0.000284722;1.15352
75;1.1538;0.576902;0.000284722;1.15352
76;1.1538;0.576902;0.000284722;1.15352
77;1.1538;0.576902;0.000284722;1.15352
78;1.1538;0.576902;0.000284722;1.15352
79;1.1538;0.576902;0.000284722;1.15352
80;1.1538;0.576902;0.000284722;1.15352
81;1.1538;0.576902;0.000284722;1.15352
82;1.1538;0.576902;0.000284722;1.15352
83;1.1538;0.576902;0.000284722;1.15352
84;1.1538;0.576902;0.000284722;1.15352
85;1.1538;0.576902;0.000284722;1.15352
86;1.1538;0.576902;0.000284722;1.15352
87;1.1538;0.576902;0.000284722;1.15352
88;1.1538;0.576902;0.000284722;1.15352
89;1.1538;0.576902;0.000284722;1.15352
90;1.1538;0.576902;0.000284722;1.15352
91;1.1538;0.576902;0.000284722;1.15352
92;1.1538;0.576902;0.000284722;1.15352
93;1.1538;0.576902;0.000284722;1.15352
94;1.1538;0.576902;0.000284722;1.15352
95;1.1538;0.576902;0.000284722;1.15352
96;1.1538;0.576902;0.000284722;1.15352
97;1.1538;0.576902;0.000284722;1.15352
98;1.1538;0.576902;0.000284722;1.15352
99;1.1538;0.576902;0.000284722;1.15352
100;1.1538;0.576902;0.000284722;1.15352
101;1.1538;0.576902;0.000284722;1.15352
102;1.1538;0.576902;0.000284722;1.15352
103;1.1538;0.576902;0.000284722;1.15352
104;1.1538;0.576902;0.000284722;1.15352
105;1.1538;0.576902;0.000284722;1.15352
106;1.1538;0.576902;0.000284722;1.15352
107;1.1538;0.576902;0.000284722;1.15352
108;1.1538;0.576902;0.000284722;1.15352
109;1.1538;0.576902;0.000284722;1.15352
110;1.1538;0.576902;0.000284722;1.15352
111;1.1538;0.576902;0.000284722;1.15352
112;1.1538;0.576902;0.000284722;1.15352
113;1.1538;0.576902;0.000284722;1.15352
114;1.1538;0.576902;0.000284722;1.15352
115;1.1538;0.576902;0.000284722;1.15352
116;1.1538;0.576902;0.000284722;1.15352
117;1.1538;0.576902;0.000284722;1.15352
118;1.1538;0.576902;0.000284722;1.15352
119;1.1538;0.576902;0.000284722;1.15352
120;1.1538;0.576902;0.000284722;1.15352
121;1.1538;0.576902;0.000284722;1.15352
122;1.1538;0.576902;0.000284722;1.15352
123;1.1538;0.576902;0.000284722;1.15352
124;1.1538;0.576902;0.000284722;1.15352
125;1.1538;0.576902;0.000284722;1.15352
126;1.1538;0.576902;0.000284722;1.15352
127;1.1538;0.576902;0.000284722;1.15352
128;1.1538;0.576902;0.000284722;1.15352
129;1.1538;0.576902;0.000284722;1.15352
130;1.1538;0.576902;0.000284722;1.15352
131;1.1538;0.576902;0.000284722;1.15352
132;1.1538;0.576902;0.000284722;1.15352
133;1.1538;0.576902;0.000284722;1.15352
134;1.1538;0.576902;0.000284722;1.15352
135;1.1538;0.576902;0.000284722;1.15352
136;1.1538;0.576902;0.000284722;1.15352
137;1.1538;0.576902;0.000284722;1.15352
138;1.1538;0.576902;0.000284722;1.15352
139;1.1538;0.576902;0.000284722;1.15352
140;1.1538;0.576902;0.000284722;1.15352
141;1.1538;0.576902;0.000284722;1.15352
142;1.1538;0.576902;0.000284722;1.15352
143;1.1538;0.576902;0.000284722;1.15352
144;1.1538;0.576902;0.000284722;1.15352
145;1.1538;0.576902;0.000284722;1.15352
146;1.1538;0.576902;0.000284722;1.15352
147;1.1538;0.576902;0.000284722;1.15352
148;1.1538;0.576902;0.000284722;1.15352
149;1.1538;0.576902;0.000284722;1.15352
150;1.1538;0.576902;0.000284722;1.15352
151;1.1538;0.576902;0.000284722;1.15352
152;1.1538;0.576902;0.000284722;1.15352
153;1.1538;0.576902;0.000284722;1.15352
154;1.1538;0.576902;0.000284722;1.15352
155;1.1538;0.576902;0.000284722;1.15352
156;1.1538;0.576902;0.000284722;1.15352
157;1.1538;0.576902;0.000284722;1.15352
158;1.1538;0.576902;0.000284722;1.15352
159;1.1538;0.576902;0.000284722;1.15352
160;1.1538;0.576902;0.000284722;1.15352
161;1.1538;0.576902;0.000284722;1.15352
162;1.1538;0.576902;0.000284722;1.15352
163;1.1538;0.576902;0.000284722;1.15352
164;1.1538;0.576902;0.000284722;1.15352
165;1.1538;0.576902;0.000284722;1.15352
166;1.1538;0.576902;0.000284722;1.15352
167;1.1538;0.576902;0.000284722;1.15352
168;1.1538;0.576902;0.000284722;1.15352
169;1.1538;0.576902;0.000284722;1.15352
170;1.1538;0.576902;0.000284722;1.15352
171;1.1538;0.576902;0.000284722;1.15352
172;1.1538;0.576902;0.000284722;1.15352
173;1.1538;0.576902;0.000284722;1.15352
174;1.1538;0.576902;0.000284722;1.15352
175;1.1538;0.576902;0.000284722;1.15352
176;1.1538;0.576902;0.000284722;1.15352
177;1.1538;0.576902;0.000284722;1.15352
178;1.1538;0.576902;0.000284722;1.15352
179;1.1538;0.576902;0.000284722;1.15352
180;1.1538;0.576902;0.000284722;1.15352
181;1.1538;0.576902;0.000284722;1.15352
182;1.1538;0.576902;0.000284722;1.15352
183;1.1538;0.576902;0.000284722;1.15352
184;1.1538;0.576902;0.000284722;1.15352
185;1.1538;0.576902;0.000284722;1.15352
186;1.1538;0.576902;0.000284722;1.15352
187;1.1538;0.576902;0.000284722;1.15352
188;1.1538;0.576902;0.000284722;1.15352
189;1.1538;0.576902;0.000284722;1.15352
190;1.1538;0.576902;0.000284722;1.15352
191;1.1538;0.576902;0.000284722;1.15352
192;1.1538;0.576902;0.000284722;1.15352
193;1.1538;0.576902;0.000284722;1.15352
194;1.1538;0.576902;0.000284722;1.15352
195;1.1538;0.576902;0.000284722;1.15352
196;1.1538;0.576902;0.000284722;1.15352
197;1.1538;0.576902;0.000284722;1.15352
198;1.1538;0.576902;0.000284722;1.15352
199;1.1538;0.576902;0.000284722;1.15352
200;1.1538;0.576902;0.000284722;1.15352
201;1.1538;0.576902;0.000284722;1.15352
202;1.1538;0.576902;0.000284722;1.15352
203;1.1538;0.576902;0.000284722;1.15352
204;1.1538;0.576902;0.000284722;1.15352
205;1.1538;0.576902;0.000284722;1.15352
206;1.1538;0.576902;0.000284722;1.15352
207;1.1538;0.576902;0.000284722;1.15352
208;1.1538;0.576902;0.000284722;1.15352
209;1.1538;0.576902;0.000284722;1.15352
210;1.1538;0.576902;0.000284722;1.15352
211;1.1538;0.576902;0.000284722;1.15352
212;1.1538;0.576902;0.000284722;1.15352
213;1.1538;0.576902;0.000284722;1.15352
214;1.1538;0.576902;0.000284722;1.15352
215;1.1538;0.576902;0.000284722;1.15352
216;1.1538;0.576902;0.000284722;1.15352
217;1.1538;0.576902;0.000284722;1.15352
218;1.1538;0.576902;0.000284722;1.15352
219;1.1538;0.576902;0.000284722;1.15352
220;1.1538;0.576902;0.000284722;1.15352
221;1.1538;0.576902;0.000284722;1.15352
222;1.1538;0.576902;0.000284722;1.15352
223;1.1538;0.576902;0.000284722;1.15352
224;1.1538;0.576902;0.000284722;1.15352
225;1.1538;0.576902;0.000284722;1.15352
226;1.1538;0.576902;0.000284722;1.15352
227;1.03866;0.519332;0.000284722;1.03838
228;0.957999;0.479;0.000284722;0.957715
229;0.488532;0.244266;0.000284722;0.488247
230;0.488532;0.244266;0.000284722;0.488247
231;0.147798;0.0738988;0.000284722;0.147513
232;0.0380454;0.0190227;0.000284722;0.0377606
233;0.0100165;0.00500826;0.000284722;0.00973179
234;0.0100165;0.00500826;0.000284722;0.00973179
235;0.0100165;0.00500826;0.000284722;0.00973179
236;0.00267786;0.00133893;0.000284722;0.00239314
237;0.00267786;0.00133893;0.000284722;0.00239314
238;0.00267786;0.00133893;0.000284722;0.00239314
239;0.000943143;0.000471572;0.000284722;0.000658421
240;0.000585962;0.000292981;0.000284722;0.00030124
241;0.000654619;0.000327309;0.000250389;0.00040423
242;0.000535111;0.000267556;0.000250389;0.000284722
243;0.000507297;0.000253649;0.000250389;0.000256908
244;0.000501376;0.000250688;0.000250389;0.000250987
245;0.00050211;0.000251055;0.000250022;0.000252087
246;0.000500412;0.000250206;0.000250022;0.000250389
247;0.000500412;0.000250206;0.000250022;0.000250389
248;0.000500062;0.000250031;0.000250022;0.00025004
249;0.000500062;0.000250031;0.000250022;0.00025004
250;0.000500062;0.000250031;0.000250022;0.00025004
251;0.000500045;0.000250022;0.000250022;0.000250022
252;0.000500045;0.000250022;0.000250022;0.000250022
253;0.00124982;0.000624909;0.000250022;0.000999795
254;0.00124982;0.000624909;0.000250022;0.000999795
255;0.00162435;0.000812173;6.25102e-005;0.00156184
256;0.000624992;0.000312496;6.25102e-005;0.000562482
257;0.000624992;0.000312496;6.25102e-005;0.000562482
258;0.000624992;0.000312496;6.25102e-005;0.000562482
259;0.000250022;0.000125011;0;0.000250022
1;33.7126;16.8563;16.491;17.2216
2;46.2331;23.1165;10.2352;35.9979
3;51.4467;25.7233;7.62408;43.8226
4;17.8593;8.92965;7.62408;10.2352
5;17.8593;8.92965;7.62408;10.2352
6;23.359;11.6795;4.87284;18.4862
7;12.4969;6.24846;4.87284;7.62408
8;12.4969;6.24846;4.87284;7.62408
9;10.1074;5.0537;4.87284;5.23455
10;10.2527;5.12634;4.80019;5.45249
11;17.3459;8.67294;1.25346;16.0924
12;17.3459;8.67294;1.25346;16.0924
13;6.1263;3.06315;1.25346;4.87284
14;6.1263;3.06315;1.25346;4.87284
15;3.36653;1.68326;1.25346;2.11306
16;2.69921;1.34961;1.25346;1.44575
17;2.54369;1.27185;1.25346;1.29023
18;2.54369;1.27185;1.25346;1.29023
19;2.50693;1.25346;1.25346;1.25346
20;2.50693;1.25346;1.25346;1.25346
21;2.50693;1.25346;1.25346;1.25346
22;2.50663;1.25332;1.25317;1.25346
23;2.50633;1.25317;1.25317;1.25317
24;3.26584;1.63292;1.25317;2.01267
25;3.26584;1.63292;1.25317;2.01267
26;3.64559;1.82279;1.06329;2.58229
27;2.63292;1.31646;1.06329;1.56963
28;1.25317;0.626584;0;1.25317
1;36.6318;18.3159;18.1547;18.4772
2;36.6318;18.3159;18.1547;18.4772
3;50.553;25.2765;11.1948;39.3582
4;50.553;25.2765;11.1948;39.3582
5;29.3495;14.6748;11.1948;18.1547
6;29.3495;14.6748;11.1948;18.1547
7;29.3495;14.6748;11.1948;18.1547
8;24.0891;12.0446;11.1948;12.8943
9;24.0891;12.0446;11.1948;12.8943
10;22.7942;11.3971;11.1948;11.5993
11;22.4805;11.2402;11.1948;11.2856
12;22.4071;11.2036;11.1948;11.2123
13;22.3912;11.1956;11.1948;11.1964
14;22.3912;11.1956;11.1948;11.1964
15;22.3926;11.1963;11.1937;11.1989
16;42.1848;21.0924;0.410087;41.7747
17;11.6049;5.80247;0.410087;11.1948
18;11.6049;5.80247;0.410087;11.1948
19;11.6049;5.80247;0.410087;11.1948
20;11.6049;5.80247;0.410087;11.1948
21;11.6049;5.80247;0.410087;11.1948
22;11.6049;5.80247;0.410087;11.1948
23;11.6049;5.80247;0.410087;11.1948
24;11.6049;5.80247;0.410087;11.1948
25;11.6049;5.80247;0.410087;11.1948
26;11.6049;5.80247;0.410087;11.1948
27;11.6049;5.80247;0.410087;11.1948
28;11.6049;5.80247;0.410087;11.1948
29;11.6049;5.80247;0.410087;11.1948
30;11.6049;5.80247;0.410087;11.1948
31;11.6049;5.80247;0.410087;11.1948
32;11.6049;5.80247;0.410087;11.1948
33;11.6049;5.80247;0.410087;11.1948
34;3.95978;1.97989;0.410087;3.54969
35;2.04869;1.02435;0.410087;1.63861
36;1.57088;0.78544;0.410087;1.16079
37;1.45158;0.725792;0.410087;1.0415
38;1.45158;0.725792;0.410087;1.0415
39;1.38888;0.694442;0.410087;0.978798
40;1.38888;0.694442;0.410087;0.978798
41;1.09031;0.545154;0.410087;0.680222
42;1.09031;0.545154;0.410087;0.680222
43;1.06159;0.530794;0.150309;0.91128
44;0.630096;0.315048;0.150309;0.479788
45;0.630096;0.315048;0.150309;0.479788
46;0.630096;0.315048;0.150309;0.479788
47;0.653749;0.326875;0.121506;0.532243
48;0.360304;0.180152;0.121506;0.238798
49;0.269169;0.134585;0.121506;0.147663
50;0.269169;0.134585;0.121506;0.147663
51;0.269169;0.134585;0.121506;0.147663
52;0.247252;0.123626;0.121506;0.125746
53;0.247505;0.123753;0.121378;0.126127
54;0.242884;0.121442;0.121378;0.121506
55;0.243881;0.121941;0.120879;0.123002
56;0.243881;0.121941;0.120879;0.123002
57;0.409108;0.204554;0.000632037;0.408476
58;0.12201;0.0610051;0.000632037;0.121378
59;0.12201;0.0610051;0.000632037;0.121378
60;0.12201;0.0610051;0.000632037;0.121378
61;0.12201;0.0610051;0.000632037;0.121378
62;0.12201;0.0610051;0.000632037;0.121378
63;0.12201;0.0610051;0.000632037;0.121378
64;0.12201;0.0610051;0.000632037;0.121378
65;0.12201;0.0610051;0.000632037;0.121378
66;0.12201;0.0610051;0.000632037;0.121378
67;0.12201;0.0610051;0.000632037;0.121378
68;0.12201;0.0610051;0.000632037;0.121378
69;0.12201;0.0610051;0.000632037;0.121378
70;0.12201;0.0610051;0.000632037;0.121378
71;0.12201;0.0610051;0.000632037;0.121378
72;0.12201;0.0610051;0.000632037;0.121378
73;0.12201;0.0610051;0.000632037;0.121378
74;0.12201;0.0610051;0.000632037;0.121378
75;0.12201;0.0610051;0.000632037;0.121378
76;0.12201;0.0610051;0.000632037;0.121378
77;0.12201;0.0610051;0.000632037;0.121378
78;0.12201;0.0610051;0.000632037;0.121378
79;0.12201;0.0610051;0.000632037;0.121378
80;0.12201;0.0610051;0.000632037;0.121378
81;0.12201;0.0610051;0.000632037;0.121378
82;0.12201;0.0610051;0.000632037;0.121378
83;0.12201;0.0610051;0.000632037;0.121378
84;0.12201;0.0610051;0.000632037;0.121378
85;0.12201;0.0610051;0.000632037;0.121378
86;0.0321948;0.0160974;0.000632037;0.0315627
87;0.0321948;0.0160974;0.000632037;0.0315627
88;0.0321948;0.0160974;0.000632037;0.0315627
89;0.0321948;0.0160974;0.000632037;0.0315627
90;0.0321948;0.0160974;0.000632037;0.0315627
91;0.0321948;0.0160974;0.000632037;0.0315627
92;0.0321948;0.0160974;0.000632037;0.0315627
93;0.0321948;0.0160974;0.000632037;0.0315627
94;0.0321948;0.0160974;0.000632037;0.0315627
95;0.0321948;0.0160974;0.000632037;0.0315627
96;0.0321948;0.0160974;0.000632037;0.0315627
97;0.0321948;0.0160974;0.000632037;0.0315627
98;0.0321948;0.0160974;0.000632037;0.0315627
99;0.0321948;0.0160974;0.000632037;0.0315627
100;0.0321948;0.0160974;0.000632037;0.0315627
101;0.0321948;0.0160974;0.000632037;0.0315627
102;0.0321948;0.0160974;0.000632037;0.0315627
103;0.0321948;0.0160974;0.000632037;0.0315627
104;0.0321948;0.0160974;0.000632037;0.0315627
105;0.0321948;0.0160974;0.000632037;0.0315627
106;0.0321948;0.0160974;0.000632037;0.0315627
107;0.0321948;0.0160974;0.000632037;0.0315627
108;0.0321948;0.0160974;0.000632037;0.0315627
109;0.0321948;0.0160974;0.000632037;0.0315627
110;0.0321948;0.0160974;0.000632037;0.0315627
111;0.0321948;0.0160974;0.000632037;0.0315627
112;0.0321948;0.0160974;0.000632037;0.0315627
113;0.00877391;0.00438696;0.000632037;0.00814188
114;0.00877391;0.00438696;0.000632037;0.00814188
115;0.00877391;0.00438696;0.000632037;0.00814188
116;0.00877391;0.00438696;0.000632037;0.00814188
117;0.00877391;0.00438696;0.000632037;0.00814188
118;0.00877391;0.00438696;0.000632037;0.00814188
119;0.00877391;0.00438696;0.000632037;0.00814188
120;0.00877391;0.00438696;0.000632037;0.00814188
121;0.00877391;0.00438696;0.000632037;0.00814188
122;0.00266946;0.00133473;0.000632037;0.00203742
123;0.00266946;0.00133473;0.000632037;0.00203742
124;0.00275226;0.00137613;0.000590561;0.0021617
125;0.0012226;0.000611299;0.000590561;0.000632037
126;0.0015533;0.000776651;0.000425124;0.00112818
127;0.00101569;0.000507843;0.000425124;0.000590561
128;0.00101569;0.000507843;0.000425124;0.000590561
129;0.00177186;0.000885929;4.65648e-005;0.00172529
130;0.000507866;0.000253933;4.65648e-005;0.000461301
131;0.000507866;0.000253933;4.65648e-005;0.000461301
132;0.000507866;0.000253933;4.65648e-005;0.000461301
133;0.000507866;0.000253933;4.65648e-005;0.000461301
134;0.000507866;0.000253933;4.65648e-005;0.000461301
135;0.000194235;9.71174e-005;4.65648e-005;0.00014767
136;0.000194235;9.71174e-005;4.65648e-005;0.00014767
137;0.000194235;9.71174e-005;4.65648e-005;0.00014767
138;0.00011711;5.8555e-005;4.65648e-005;7.05451e-005
139;9.84763e-005;4.92382e-005;4.65648e-005;5.19115e-005
140;9.41421e-005;4.70711e-005;4.65648e-005;4.75773e-005
141;9.41421e-005;4.70711e-005;4.65648e-005;4.75773e-005
142;0.00018643;9.32148e-005;4.15241e-007;0.000186014
1;33.7547;16.8774;16.717;17.0377
2;53.5347;26.7673;6.82594;46.7088
3;17.8775;8.93875;6.82594;11.0516
4;17.8775;8.93875;6.82594;11.0516
5;21.5107;10.7553;5.00977;16.5009
6;21.5107;10.7553;5.00977;16.5009
7;21.5107;10.7553;5.00977;16.5009
8;21.5107;10.7553;5.00977;16.5009
9;21.6696;10.8348;4.92925;16.7403
10;9.93902;4.96951;4.92925;5.00977
11;9.93902;4.96951;4.92925;5.00977
12;14.8842;7.4421;2.45648;12.4277
13;14.887;7.44352;2.45648;12.4306
14;5.97017;2.98508;2.45648;3.51369
15;6.87789;3.43894;2.00263;4.87526
16;6.91822;3.45911;1.98246;4.93577
17;4.43894;2.21947;1.98246;2.45648
18;4.46623;2.23311;1.96881;2.49742
19;5.90313;2.95156;1.25065;4.65248
20;5.90313;2.95156;1.25065;4.65248
21;5.90313;2.95156;1.25065;4.65248
22;3.2331;1.61655;1.25065;1.98246
23;3.2331;1.61655;1.25065;1.98246
24;3.2331;1.61655;1.25065;1.98246
25;2.625;1.3125;1.25065;1.37435
26;2.625;1.3125;1.25065;1.37435
27;3.00524;1.50262;1.06056;1.94468
28;3.00524;1.50262;1.06056;1.94468
29;3.00524;1.50262;1.06056;1.94468
30;2.31121;1.1556;1.06056;1.25065
31;2.31121;1.1556;1.06056;1.25065
32;2.31121;1.1556;1.06056;1.25065
33;2.1532;1.0766;1.06056;1.09264
34;2.1532;1.0766;1.06056;1.09264
35;2.1532;1.0766;1.06056;1.09264
36;2.23955;1.11977;1.01239;1.22716
37;2.07295;1.03648;1.01239;1.06056
38;2.07295;1.03648;1.01239;1.06056
39;2.03525;1.01763;1.01239;1.02286
40;2.03525;1.01763;1.01239;1.02286
41;1.75622;0.87811;0.697445;1.05877
42;1.70984;0.854918;0.697445;1.01239
43;1.70984;0.854918;0.697445;1.01239
44;1.64506;0.822529;0.697445;0.947613
45;1.30359;0.651796;0.286124;1.01747
46;1.08103;0.540517;0.286124;0.794909
47;1.09827;0.549135;0.248692;0.849578
48;0.534816;0.267408;0.248692;0.286124
49;0.534816;0.267408;0.248692;0.286124
50;0.534816;0.267408;0.248692;0.286124
51;0.66629;0.333145;0.145421;0.520869
52;0.671265;0.335633;0.141122;0.530143
53;0.389814;0.194907;0.141122;0.248692
54;0.389814;0.194907;0.141122;0.248692
55;0.30489;0.152445;0.141122;0.163768
56;0.30489;0.152445;0.141122;0.163768
57;0.47528;0.23764;0.00971354;0.465567
58;0.150836;0.0754178;0.00971354;0.141122
59;0.150836;0.0754178;0.00971354;0.141122
60;0.150836;0.0754178;0.00971354;0.141122
61;0.150836;0.0754178;0.00971354;0.141122
62;0.150836;0.0754178;0.00971354;0.141122
63;0.150836;0.0754178;0.00971354;0.141122
64;0.150836;0.0754178;0.00971354;0.141122
65;0.150836;0.0754178;0.00971354;0.141122
66;0.150836;0.0754178;0.00971354;0.141122
67;0.150836;0.0754178;0.00971354;0.141122
68;0.150836;0.0754178;0.00971354;0.141122
69;0.150836;0.0754178;0.00971354;0.141122
70;0.150836;0.0754178;0.00971354;0.141122
71;0.150836;0.0754178;0.00971354;0.141122
72;0.150836;0.0754178;0.00971354;0.141122
73;0.150836;0.0754178;0.00971354;0.141122
74;0.150836;0.0754178;0.00971354;0.141122
75;0.150836;0.0754178;0.00971354;0.141122
76;0.150836;0.0754178;0.00971354;0.141122
77;0.150836;0.0754178;0.00971354;0.141122
78;0.150836;0.0754178;0.00971354;0.141122
79;0.0475888;0.0237944;0.00971354;0.0378753
80;0.0475888;0.0237944;0.00971354;0.0378753
81;0.02338;0.01169;0.00971354;0.0136664
82;0.0245584;0.0122792;0.0091203;0.0154381
83;0.0188338;0.00941692;0.0091203;0.00971354
84;0.0195265;0.00976325;0.00877342;0.0107531
85;0.0195265;0.00976325;0.00877342;0.0107531
86;0.0178937;0.00894686;0.00877342;0.0091203
87;0.0175594;0.00877969;0.00877342;0.00878596
88;0.0176273;0.00881365;0.00873946;0.00888784
89;0.0176273;0.00881365;0.00873946;0.00888784
90;0.0175129;0.00875644;0.00873946;0.00877342
91;0.0174858;0.00874292;0.00873946;0.00874638
92;0.0174799;0.00873993;0.00873946;0.0087404
93;0.0174802;0.00874009;0.0087393;0.00874087
94;0.0174786;0.0087393;0.0087393;0.0087393
95;0.043285;0.0216425;0.0087393;0.0345457
96;0.043285;0.0216425;0.0087393;0.0345457
97;0.043285;0.0216425;0.0087393;0.0345457
98;0.0217579;0.0108789;0.00219131;0.0195666
99;0.0217579;0.0108789;0.00219131;0.0195666
100;0.0217579;0.0108789;0.00219131;0.0195666
101;0.0087393;0.00436965;0;0.0087393
1;32.7562;16.3781;12.5594;20.1968
2;37.3254;18.6627;10.2747;27.0507
3;37.3254;18.6627;10.2747;27.0507
4;37.3254;18.6627;10.2747;27.0507
5;22.8342;11.4171;10.2747;12.5594
6;23.6012;11.8006;9.89124;13.7099
7;20.166;10.083;9.89124;10.2747
8;20.166;10.083;9.89124;10.2747
9;20.166;10.083;9.89124;10.2747
10;20.166;10.083;9.89124;10.2747
11;20.5455;10.2727;9.70156;10.8439
12;19.5928;9.7964;9.70156;9.89124
13;19.5928;9.7964;9.70156;9.89124
14;19.5939;9.79694;9.70102;9.89285
15;19.4026;9.70129;9.70102;9.70156
16;19.4026;9.70129;9.70102;9.70156
17;19.4026;9.70129;9.70102;9.70156
18;19.4531;9.72656;9.68082;9.77229
19;19.3807;9.69036;9.68082;9.6999
20;19.3807;9.69036;9.68082;9.6999
21;19.3807;9.69036;9.68082;9.6999
22;19.365;9.6825;9.68082;9.68418
23;19.365;9.6825;9.68082;9.68418
24;19.3762;9.6881;9.67974;9.69646
25;19.3762;9.6881;9.67974;9.69646
26;19.3762;9.6881;9.67974;9.69646
27;35.9834;17.9917;0.259335;35.7241
28;9.93907;4.96954;0.259335;9.67974
29;9.93907;4.96954;0.259335;9.67974
30;9.93907;4.96954;0.259335;9.67974
31;9.93907;4.96954;0.259335;9.67974
32;9.9097;4.95485;0.259335;9.65036
33;9.9097;4.95485;0.259335;9.65036
34;9.90456;4.95228;0.259335;9.64523
35;9.90456;4.95228;0.259335;9.64523
36;9.90456;4.95228;0.259335;9.64523
37;9.90456;4.95228;0.259335;9.64523
38;9.90456;4.95228;0.259335;9.64523
39;9.90456;4.95228;0.259335;9.64523
40;9.90456;4.95228;0.259335;9.64523
41;9.90456;4.95228;0.259335;9.64523
42;9.90456;4.95228;0.259335;9.64523
43;9.90456;4.95228;0.259335;9.64523
44;9.90456;4.95228;0.259335;9.64523
45;9.90456;4.95228;0.259335;9.64523
46;9.89754;4.94877;0.259335;9.63821
47;3.41838;1.70919;0.259335;3.15905
48;3.41838;1.70919;0.259335;3.15905
49;3.41838;1.70919;0.259335;3.15905
50;3.41838;1.70919;0.259335;3.15905
51;3.41838;1.70919;0.259335;3.15905
52;3.41838;1.70919;0.259335;3.15905
53;3.41838;1.70919;0.259335;3.15905
54;3.41838;1.70919;0.259335;3.15905
55;3.41838;1.70919;0.259335;3.15905
56;3.41838;1.70919;0.259335;3.15905
57;3.41838;1.70919;0.259335;3.15905
58;3.41838;1.70919;0.259335;3.15905
59;3.41838;1.70919;0.259335;3.15905
60;3.41838;1.70919;0.259335;3.15905
61;1.79947;0.899734;0.259335;1.54013
62;1.79947;0.899734;0.259335;1.54013
63;1.39436;0.697182;0.259335;1.13503
64;1.39436;0.697182;0.259335;1.13503
65;1.39436;0.697182;0.259335;1.13503
66;1.39436;0.697182;0.259335;1.13503
67;1.39436;0.697182;0.259335;1.13503
68;1.39436;0.697182;0.259335;1.13503
69;1.39436;0.697182;0.259335;1.13503
