gen#;sumfit;avgfit;minfit;maxfit
196;4535.56;22.6778;1.45619;125.842
197;4295.32;21.4766;1.45619;121.913
198;4351.53;21.7576;1.45619;123.669
199;4085.14;20.4257;1.45619;138.19
200;4104.22;20.5211;1.45619;83.1569
201;4335.97;21.6798;1.45619;129.921
202;4819.42;24.0971;1.45619;129.921
203;4956.4;24.782;1.45619;152.9
204;5212.74;26.0637;1.45619;150.924
205;4294.03;21.4701;1.45619;112.688
206;4008.66;20.0433;1.45619;70.6854
207;4235.19;21.176;1.45619;103.73
208;3938.54;19.6927;1.45619;105.058
209;3721.96;18.6098;1.45619;89.0849
210;3758.12;18.7906;1.45619;103.619
211;3946.45;19.7322;1.45619;122.595
212;4109.29;20.5465;1.45619;94.0779
213;4143.35;20.7168;1.45619;94.0779
214;4495.94;22.4797;1.45619;116.049
215;4310.84;21.5542;1.45619;133.593
216;3575.57;17.8778;1.45619;128.403
217;3712.04;18.5602;1.45619;98.6187
218;3348.12;16.7406;1.45619;87.3298
219;3119.28;15.5964;1.45619;71.7829
220;2886.27;14.4314;1.42569;78.3669
221;2532.41;12.662;1.42569;85.9191
222;2591.28;12.9564;1.42569;70.6899
223;2489.19;12.446;1.42569;54.589
224;2482.73;12.4136;1.31561;77.5374
225;2169.36;10.8468;1.31561;113.124
226;2035.8;10.179;1.31561;52.0786
227;1714.69;8.57347;1.31561;50.361
228;1678.15;8.39074;1.30691;68.1194
229;1695.96;8.47981;1.30691;38.2225
230;1597.95;7.98973;1.30691;38.1949
231;1624.23;8.12114;1.30691;33.567
232;1566.96;7.83478;1.30691;36.925
233;1506.2;7.53101;1.30691;33.0635
234;1495.82;7.4791;1.30691;35.1271
235;1560.07;7.80033;1.17137;40.8134
236;1539.64;7.6982;1.17137;29.9572
237;1416.43;7.08217;1.17137;37.2935
238;1578.74;7.89371;1.17137;32.5161
239;1611.92;8.05962;1.17137;40.2499
240;1571.53;7.85764;1.17137;34.161
241;1595.07;7.97537;1.17137;42.4687
242;1309.89;6.54946;1.17137;29.0915
243;1280.11;6.40053;1.17137;30.9966
244;1378.26;6.8913;1.17137;60.5323
245;1391.71;6.95856;1.17137;36.4969
246;1488.53;7.44266;1.08948;42.2879
247;1519.84;7.5992;1.08948;33.82
248;1625.18;8.12591;1.08948;32.0342
249;1470.38;7.35192;1.08948;49.3103
250;1637.71;8.18854;1.08948;54.8536
251;1660.96;8.30481;1.08948;54.8536
252;1656.04;8.28019;1.08948;38.9538
253;1629;8.14499;1.08948;38.9538
254;1570.33;7.85165;1.08948;38.1858
255;1536.5;7.6825;1.08948;38.1858
256;1593.19;7.96596;1.08948;46.8433
257;1498.86;7.49429;1.08948;36.3425
258;1601.77;8.00887;1.08948;36.0043
259;1743.48;8.71741;1.08948;38.9756
260;1831.36;9.15679;1.08948;40.2221
261;1665.31;8.32657;1.08948;47.2151
262;1712.56;8.5628;1.08948;57.3111
263;1529.5;7.64751;1.08948;38.877
264;1521.83;7.60917;1.08948;37.8025
265;1619.87;8.09934;1.08948;40.9209
266;1451.36;7.25679;1.08948;42.7435
267;1390.46;6.9523;1.08948;41.3523
268;1340.98;6.70488;1.08948;22.8952
269;1409.99;7.04994;1.08948;33.8518
270;1557.67;7.78833;1.08948;43.3996
271;1631.93;8.15963;1.08948;43.3996
272;1490.42;7.45211;1.08948;40.5805
273;1395.04;6.97519;1.08948;27.3142
274;1406.36;7.03179;1.08948;29.6781
275;1412.76;7.06382;1.08948;29.4381
276;1363.25;6.81627;1.08948;38.4432
277;1308.57;6.54284;1.08948;25.4592
278;1279.08;6.3954;1.08948;28.6561
279;1193.61;5.96804;1.08948;22.8324
280;1173.67;5.86837;1.08948;24.6128
281;1221.78;6.10889;1.08948;50.7443
282;1226.3;6.13149;1.08948;24.2675
283;1180.23;5.90117;1.08948;31.3973
284;1120.31;5.60156;1.08948;50.8868
285;1165.98;5.8299;1.08948;33.0161
286;1134;5.67001;1.08948;42.6128
287;1004.75;5.02375;1.08948;24.858
288;955.523;4.77762;1.07378;25.2589
289;914.265;4.57133;1.07378;20.3761
290;963.697;4.81848;1.07378;19.8387
291;938.619;4.69309;1.07378;24.4405
292;835.396;4.17698;1.07378;30.3976
293;800.605;4.00302;1.07378;19.669
294;821.253;4.10627;1.07378;19.669
295;755.882;3.77941;1.07378;17.4726
296;766.338;3.83169;1.07378;19.2096
297;817.172;4.08586;1.07378;20.5008
298;750.892;3.75446;1.07378;18.238
299;790.401;3.95201;1.07378;16.9487
300;764.684;3.82342;1.07378;14.8409
301;745.742;3.72871;1.07378;32.0627
302;767.018;3.83509;1.07378;18.2627
303;723.419;3.61709;1.07378;15.4102
304;780.249;3.90125;1.07378;18.8807
305;700.583;3.50291;1.07378;13.4386
306;710.116;3.55058;1.07378;15.2754
307;704.695;3.52348;1.07378;12.8499
308;775.498;3.87749;1.07378;18.0665
309;725.346;3.62673;1.07378;14.9092
310;699.571;3.49786;1.07378;12.5367
311;738.557;3.69278;1.07378;14.857
312;726.62;3.6331;1.07378;15.3862
313;751.191;3.75595;1.07378;22.2748
314;746.417;3.73209;1.07378;15.4911
315;756.288;3.78144;1.05257;27.8671
316;760.195;3.80097;1.05257;16.4913
317;718.369;3.59185;1.05257;20.3507
318;712.509;3.56254;1.05257;18.3266
319;730.765;3.65383;1.05257;18.5237
320;794.942;3.97471;1.05257;15.6047
321;813.763;4.06882;1.05257;27.0704
322;798.113;3.99057;1.05257;17.4878
323;838.317;4.19159;1.01744;32.1456
324;864.598;4.32299;1.01744;21.7275
325;880.371;4.40186;1.01744;21.7275
326;875.77;4.37885;1.01744;23.3875
327;893.838;4.46919;1.01744;21.7125
328;773.623;3.86811;1.01744;18.5557
329;793.002;3.96501;1.01744;19.4107
330;784.544;3.92272;1.01744;19.4107
331;827.034;4.13517;1.01744;23.4144
332;833.373;4.16687;1.01744;22.2496
333;841.224;4.20612;1.01744;19.1791
334;819.897;4.09948;1.01744;18.1583
335;762.988;3.81494;1.01744;17.3802
336;724.169;3.62085;1.01744;12.7885
337;704.13;3.52065;1.01744;15.2276
338;678.293;3.39147;1.01744;14.6418
339;663.584;3.31792;1.01744;16.1364
340;615.012;3.07506;1.01744;12.3839
341;651.704;3.25852;1.01744;11.8592
342;617.949;3.08975;1.01744;13.8415
343;579.183;2.89591;1.01744;9.87369
344;575.524;2.87762;1.01744;10.5223
345;619.894;3.09947;1.01744;11.9986
346;607.011;3.03505;1.01744;9.80313
347;668.989;3.34494;1.01744;16.4482
348;686.787;3.43394;1.01744;12.4361
349;645.11;3.22555;1.01744;13.1285
350;673.433;3.36716;1.01744;14.0593
351;675.636;3.37818;1.01744;19.0012
352;666.325;3.33163;1.01744;15.9133
353;656.256;3.28128;1.01744;13.3306
354;653.447;3.26723;1.01744;21.0355
355;648.137;3.24068;1.01744;25.5705
356;618.645;3.09323;1.01744;16.7184
357;641.392;3.20696;1.01744;14.6529
358;594.313;2.97157;1.01744;12.2326
359;578.914;2.89457;1.00633;12.3356
360;571.377;2.85688;1.00633;12.9978
361;563.351;2.81675;1.00633;9.95011
362;563.043;2.81522;1.00633;10.5176
363;507.581;2.53791;1.00633;7.93865
364;515.833;2.57916;0.987536;14.1757
365;494.654;2.47327;0.987536;7.46409
366;458.611;2.29306;0.987536;6.75945
367;473.259;2.3663;0.987536;12.0415
368;470.962;2.35481;0.987536;8.13665
369;467.42;2.3371;0.987536;10.6182
370;446.056;2.23028;0.987536;7.08056
371;448.982;2.24491;0.987536;9.25305
372;436.048;2.18024;0.987536;8.74849
373;430.724;2.15362;0.987536;8.12644
374;446.315;2.23158;0.967042;12.0148
375;456.098;2.28049;0.967042;10.1996
376;459.63;2.29815;0.967042;11.2098
377;487.154;2.43577;0.967042;11.2852
378;474.848;2.37424;0.967042;11.2901
379;474.589;2.37295;0.967042;11.9902
380;479.16;2.3958;0.967042;10.7257
381;492.684;2.46342;0.967042;10.1714
382;512.408;2.56204;0.967042;9.28728
383;526.192;2.63096;0.967042;10.215
384;535.053;2.67526;0.967042;13.164
385;544.336;2.72168;0.73246;18.5858
386;531.567;2.65783;0.73246;13.9419
387;498.086;2.49043;0.73246;13.4603
388;461.711;2.30856;0.73246;8.20768
389;452.715;2.26358;0.73246;9.14844
390;411.736;2.05868;0.73246;9.07741
391;416.873;2.08437;0.73246;8.56964
392;384.899;1.9245;0.73246;7.35033
393;387.084;1.93542;0.73246;6.67905
394;392.822;1.96411;0.73246;8.15229
395;364.31;1.82155;0.73246;5.51281
396;368.648;1.84324;0.73246;7.2007
397;371.956;1.85978;0.73246;6.96686
398;381.335;1.90668;0.73246;7.60345
399;362.393;1.81196;0.73246;5.913
400;349.341;1.7467;0.73246;6.4271
401;336.877;1.68438;0.623506;5.75847
402;306.873;1.53436;0.623506;5.05923
403;320.783;1.60392;0.623506;4.25518
404;321.098;1.60549;0.623506;5.53719
405;300.142;1.50071;0.623506;4.25518
406;288.003;1.44002;0.623506;3.67838
407;273.392;1.36696;0.623506;3.20082
408;262.283;1.31142;0.623506;2.81105
409;260.425;1.30213;0.623506;2.81105
410;258.951;1.29475;0.555089;2.92329
411;256.297;1.28148;0.555089;2.5
412;252.804;1.26402;0.555089;2.64184
413;249.313;1.24656;0.555089;2.4321
414;253.26;1.2663;0.336104;2.55617
415;246.505;1.23253;0.336104;1.86726
416;239.93;1.19965;0.336104;2.01401
417;247.287;1.23643;0.336104;2.37342
418;247.891;1.23946;0.336104;2.3089
419;245.416;1.22708;0.336104;2.3089
420;246.689;1.23345;0.336104;2.4621
421;244.952;1.22476;0.336104;2.20058
422;247.141;1.2357;0.336104;2.49994
423;239.404;1.19702;0.336104;2.3512
424;245.261;1.2263;0.336104;2.51856
425;243.95;1.21975;0.336104;2.51856
426;243.514;1.21757;0.336104;2.60651
427;242.512;1.21256;0.336104;2.04065
428;238.655;1.19328;0.336104;2.11804
429;239.279;1.19639;0.336104;2.16955
430;240.837;1.20418;0.336104;2.03602
431;247.434;1.23717;0.336104;2.37287
432;248.394;1.24197;0.336104;2.63719
433;244.815;1.22408;0.336104;2.1635
434;245.914;1.22957;0.336104;2.37702
435;244.158;1.22079;0.336104;2.15221
436;246.97;1.23485;0.331237;2.84191
437;242.127;1.21063;0.331237;2.84191
438;233.637;1.16819;0.331237;3.49969
439;231.409;1.15704;0.331237;2.84191
440;226.363;1.13181;0.294466;2.09502
441;224.256;1.12128;0.294466;1.90268
442;224.984;1.12492;0.2107;2.20541
443;221.721;1.10861;0.2107;1.70384
444;221.381;1.10691;0.2107;1.56524
445;220.293;1.10147;0.2107;1.61141
446;220.177;1.10089;0.2107;1.59429
447;221.028;1.10514;0.2107;1.66385
448;221.313;1.10656;0.2107;1.89364
449;220.579;1.10289;0.2107;1.952
450;215.23;1.07615;0.2107;1.65297
451;212.134;1.06067;0.2107;1.65297
452;211.173;1.05586;0.2107;1.50719
453;209.423;1.04712;0.104471;1.57177
454;210.646;1.05323;0.104471;1.7827
455;204.868;1.02434;0.104471;1.44263
456;206.893;1.03447;0.104471;1.45834
457;207.509;1.03755;0.104471;1.39474
458;205.337;1.02669;0.104471;1.49452
459;205.117;1.02559;0.104471;1.3867
460;207.693;1.03847;0.104471;1.59098
461;203.241;1.01621;0.104471;1.56982
462;203.437;1.01718;0.104471;1.40477
463;204.673;1.02336;0.104471;1.45404
464;205.755;1.02878;0.104471;1.59876
465;208.021;1.04011;0.104471;1.6388
466;206.926;1.03463;0.104471;1.50941
467;206.73;1.03365;0.104471;1.62363
468;210.444;1.05222;0.104471;1.74709
469;210.084;1.05042;0.104471;1.42397
470;212.341;1.0617;0.104471;1.48319
471;209.014;1.04507;0.104471;1.59097
472;207.995;1.03998;0.104471;1.56658
473;205.861;1.0293;0.104471;1.34909
474;203.419;1.0171;0.104471;1.42251
475;203.273;1.01637;0.104471;1.58483
476;201.204;1.00602;0.104471;1.44621
477;196.987;0.984934;0.104471;1.27481
478;195.615;0.978073;0.104471;1.38305
479;195.845;0.979225;0.104471;1.82208
480;194.251;0.971255;0.104471;1.82208
481;194.34;0.9717;0.104471;1.35555
482;193.157;0.965783;0.104471;1.30103
483;196.801;0.984004;0.104471;1.29469
484;197.007;0.985037;0.104471;1.30664
485;197.44;0.9872;0.104471;1.56507
486;199.103;0.995517;0.104471;1.39373
487;200.492;1.00246;0.104471;1.35321
488;200.049;1.00024;0.104471;1.45109
489;200.962;1.00481;0.104471;1.46859
490;201.139;1.00569;0.104471;1.46859
491;199.061;0.995307;0.0938305;1.3577
492;198.872;0.994358;0.0938305;1.32957
493;198.9;0.994502;0.0938305;1.49787
494;196.045;0.980227;0.0938305;1.31835
495;194.268;0.971338;0.0938305;1.29882
496;197.954;0.98977;0.0938305;1.39528
497;196.452;0.982259;0.0938305;1.32637
498;197.555;0.987776;0.0938305;1.28896
499;193.905;0.969526;0.0938305;1.47068
500;194.728;0.97364;0.0938305;1.38785
501;195.196;0.975978;0.0938305;1.36544
502;196.836;0.984181;0.0938305;1.64455
503;198.732;0.993661;0.0938305;1.56609
504;199.798;0.99899;0.0938305;1.48696
505;201.716;1.00858;0.0938305;1.7146
506;200.101;1.00051;0.0938305;1.56383
507;191.726;0.958628;0.0740742;1.34537
508;187.262;0.936308;0.0740742;1.3885
509;190.509;0.952543;0.0740742;1.52874
510;192.208;0.961038;0.0740742;1.42113
511;191.268;0.95634;0.0740742;1.37709
512;188.814;0.944071;0.0740742;1.42741
513;194.155;0.970777;0.0740742;1.41432
514;191.596;0.957981;0.0740742;1.29741
515;195.525;0.977626;0.0740742;1.47546
516;196.612;0.983058;0.0740742;1.42381
517;193.405;0.967025;0.0740742;1.29015
518;191.996;0.959982;0.0740742;1.50907
519;186.563;0.932815;0.0740742;1.54837
520;191.456;0.957282;0.0740742;1.33563
521;185.644;0.928222;0.0740742;1.33563
522;189.756;0.948781;0.0740742;1.32215
523;191.782;0.958912;0.0740742;1.25663
524;197.362;0.986812;0.0740742;1.3075
525;194.338;0.971692;0.0740742;1.35846
526;194.427;0.972134;0.0740742;1.37853
527;191.466;0.957328;0.0740742;1.31494
528;193.96;0.969801;0.0740742;1.3123
529;196.232;0.98116;0.0740742;1.60415
530;195.244;0.97622;0.0740742;1.42308
531;190.148;0.950739;0.0740742;1.54313
532;192.033;0.960165;0.0740742;1.47645
533;185.634;0.928171;0.0740742;1.51941
534;183.152;0.915759;0.0740742;1.25214
535;185.793;0.928967;0.0740742;1.28551
536;189.171;0.945854;0.0740742;1.57612
537;187.947;0.939737;0.0740742;1.26797
538;183.539;0.917697;0.0740742;1.31017
539;181.027;0.905136;0.0740742;1.31017
540;182.848;0.914238;0.0740742;1.27813
541;181.489;0.907444;0.0740742;1.28663
542;182.679;0.913393;0.0740742;1.2416
543;181.989;0.909946;0.0740742;1.28889
544;182.219;0.911093;0.0740742;1.28889
545;182.268;0.911338;0.0740742;1.27916
546;179.148;0.895739;0.0740742;1.25878
547;177.254;0.886271;0.0740742;1.24354
548;176.633;0.883164;0.0740742;1.2868
549;170.356;0.851779;0.0740742;1.42537
550;166.88;0.834398;0.0740742;1.42537
551;167.706;0.838528;0.0740742;1.20092
552;166.991;0.834955;0.0740742;1.21988
553;158.478;0.792391;0.0740742;1.1477
554;160.209;0.801047;0.0740742;1.14284
555;154.02;0.770102;0.0740742;1.15822
556;152.779;0.763895;0.0740742;1.14319
557;145.867;0.729336;0.0740742;1.09765
558;146.117;0.730587;0.0740742;1.11048
559;147.077;0.735386;0.0663661;1.10873
560;143.05;0.715249;0.0663661;1.09765
561;145.772;0.72886;0.0663661;1.10601
562;147.28;0.736398;0.0663661;1.16954
563;146.417;0.732086;0.0616065;1.15887
564;149.165;0.745827;0.0616065;1.15887
565;148.748;0.743738;0.0616065;1.14814
566;149.187;0.745935;0.0616065;1.12497
567;141.289;0.706447;0.0616065;1.11489
568;133.974;0.66987;0.0616065;1.09021
569;129.163;0.645817;0.0616065;1.08344
570;127.429;0.637144;0.0345055;1.09019
571;127.184;0.635921;0.0345055;1.09019
572;132.203;0.661014;0.0345055;1.09218
573;129.538;0.64769;0.0345055;1.10584
574;132.939;0.664696;0.0345055;1.07898
575;136.437;0.682184;0.0345055;1.13115
576;134.296;0.671479;0.0345055;1.10903
577;134.972;0.674862;0.0228208;1.17402
578;130.007;0.650036;0.0228208;1.10275
579;131.181;0.655904;0.0228208;1.12077
580;130.244;0.651221;0.0228208;1.11901
581;128.13;0.640651;0.0228208;1.1832
582;129.69;0.648452;0.0228208;1.12091
583;125.38;0.626899;0.0228208;1.12278
584;119.075;0.595376;0.0228208;1.06499
585;118.314;0.591571;0.0228208;1.07229
586;113.522;0.567612;0.0228208;1.10674
587;111.312;0.556562;0.0228208;1.14379
588;114.141;0.570704;0.0228208;1.07077
589;116.144;0.580719;0.0228208;1.07077
590;115.057;0.575286;0.0228208;1.08993
591;112.25;0.56125;0.0228208;1.07552
592;115.453;0.577267;0.0228208;1.07309
593;115.106;0.575532;0.0228208;1.09101
594;120.996;0.60498;0.0228208;1.07106
595;125.784;0.628919;0.0228208;1.08319
596;122.982;0.614912;0.0228208;1.08708
597;128.587;0.642936;0.0228208;1.10248
598;127.811;0.639053;0.0228208;1.08452
599;129.288;0.646442;0.0228208;1.10519
600;132.455;0.662277;0.0228208;1.10401
601;131.473;0.657363;0.0228208;1.12522
602;126.607;0.633037;0.0228208;1.17584
603;124.364;0.621822;0.0228208;1.17584
604;130.875;0.654376;0.0228208;1.17584
605;135.923;0.679615;0.0228208;1.09429
606;138.834;0.694169;0.0228208;1.1786
607;138.572;0.692859;0.0228208;1.14128
608;137.067;0.685337;0.0228208;1.13966
609;135.223;0.676116;0.0228208;1.17074
610;128.511;0.642556;0.0228208;1.11376
611;128.618;0.643092;0.0228208;1.11376
612;123.74;0.618701;0.0228208;1.11376
613;122.961;0.614804;0.0228208;1.09719
614;117.03;0.585151;0.0228208;1.07409
615;113.101;0.565505;0.0181536;1.11321
616;114.888;0.574441;0.0181536;1.06552
617;114.894;0.574468;0.0181536;1.10239
618;109.111;0.545554;0.0181536;1.08514
619;112.921;0.564605;0.0181536;1.07654
620;111.346;0.556732;0.0181536;1.08696
621;106.966;0.534831;0.0181536;1.09984
622;108.64;0.543202;0.0181536;1.09984
623;103.598;0.517988;0.0181536;1.04857
624;105.855;0.529273;0.0181536;1.07652
625;102.187;0.510936;0.0181536;1.07402
626;105.84;0.5292;0.0181536;1.06362
627;102.93;0.51465;0.0181536;1.04656
628;110.644;0.553218;0.0181536;1.04448
629;103.817;0.519085;0.0181536;1.05286
630;93.6141;0.46807;0.0181536;1.04836
631;94.6104;0.473052;0.0181536;1.05833
632;83.4463;0.417232;0.0181536;1.02436
633;81.0707;0.405353;0.0181536;1.03422
634;78.6657;0.393329;0.0181536;1.0222
635;77.1013;0.385506;0.0181536;1.03101
636;70.9664;0.354832;0.0181536;0.994938
637;66.6566;0.333283;0.0181536;0.994938
638;66.6918;0.333459;0.0181536;1.04942
639;63.9447;0.319724;0.0142773;1.04942
640;61.7218;0.308609;0.0142773;1.04942
641;59.087;0.295435;0.0142773;1.04942
642;57.6589;0.288295;0.00850916;0.948173
643;56.4896;0.282448;0.00850916;0.884663
644;51.4929;0.257465;0.00850916;0.87863
645;50.3258;0.251629;0.00850916;0.904382
646;47.1469;0.235734;0.00850916;0.834172
647;44.5005;0.222502;0.00850916;0.896445
648;45.4135;0.227067;0.00850916;0.875494
649;42.9595;0.214798;0.00850916;0.890867
650;40.7268;0.203634;0.00850916;0.833082
651;35.2429;0.176214;0.00850916;0.658627
652;33.8084;0.169042;0.00850916;0.709361
653;35.0134;0.175067;0.00850916;0.68101
654;37.0683;0.185341;0.00850916;0.777749
