gen#;sumfit;avgfit;minfit;maxfit
11;355.574;1.77787;0.00723028;8.33798
12;324.798;1.62399;0.00723028;5.31505
13;324.292;1.62146;0.00723028;8.81102
14;330.386;1.65193;0.00723028;8.06415
15;318.552;1.59276;0.00723028;6.47187
16;306.518;1.53259;0.00723028;6.18977
17;309.327;1.54663;0.00723028;5.49216
18;298.957;1.49478;0.00723028;4.9878
19;296.148;1.48074;0.00723028;4.62368
20;286.587;1.43294;0.00723028;6.38757
21;278.428;1.39214;0.00723028;5.34173
22;299.313;1.49656;0.00723028;5.46894
23;289.82;1.4491;0.00723028;5.72393
24;307.189;1.53594;0.00723028;7.88418
25;304.324;1.52162;0.00723028;7.88418
26;286.637;1.43318;0.00723028;6.02696
27;284.581;1.42291;0.00723028;6.48973
28;274.299;1.3715;0.00723028;4.52306
29;266.013;1.33007;0.00723028;4.5215
30;259.66;1.2983;0.00723028;4.09292
31;258.108;1.29054;0.00723028;7.09012
32;267.688;1.33844;0.00723028;5.29233
33;257.33;1.28665;0.00723028;4.10218
34;250.938;1.25469;0.00723028;3.91593
35;238.41;1.19205;0.00723028;3.7815
36;247.971;1.23985;0.00723028;3.58482
37;256.249;1.28124;0.00723028;3.81727
38;268.145;1.34073;0.00723028;3.29933
39;253.605;1.26803;0.00723028;2.87747
40;281.042;1.40521;0.00723028;4.22989
41;260.072;1.30036;0.00723028;4.22094
42;247.799;1.239;0.00723028;3.25092
43;255.36;1.2768;0.00723028;4.07932
44;239.827;1.19913;0.00723028;2.97988
45;248.886;1.24443;0.00723028;3.40373
46;259.987;1.29993;0.00723028;4.02633
47;252.89;1.26445;0.00723028;2.86654
48;251.522;1.25761;0.00723028;3.64622
49;243.371;1.21685;0.00723028;3.68788
50;257.726;1.28863;0.00723028;2.94689
51;249.222;1.24611;0.00723028;3.29751
52;259.272;1.29636;0.00723028;5.60723
53;249.953;1.24977;0.00723028;4.44246
54;249.866;1.24933;0.00723028;4.10226
55;243.31;1.21655;0.00723028;3.83447
56;241.093;1.20546;0.00723028;3.04921
57;256.628;1.28314;0.00723028;3.04921
58;252.116;1.26058;0.00723028;3.19975
59;258.293;1.29146;0.00723028;3.83013
60;246.057;1.23028;0.00723028;3.39953
61;266.975;1.33488;0.00723028;3.61494
62;265.544;1.32772;0.00723028;4.02013
63;260.772;1.30386;0.00723028;3.0109
64;275.464;1.37732;0.00723028;3.96629
65;282.94;1.4147;0.00723028;4.57506
66;275.066;1.37533;0.00723028;4.53901
67;265.52;1.3276;0.00723028;4.71451
68;291.532;1.45766;0.00723028;10.4612
69;273.5;1.3675;0.00723028;4.79072
70;274.117;1.37059;0.00723028;6.17343
71;263.696;1.31848;0.00723028;7.00898
72;271.716;1.35858;0.00723028;6.96443
73;271.174;1.35587;0.00723028;4.78393
74;270.561;1.3528;0.00723028;12.2538
75;261.554;1.30777;0.00723028;4.5262
76;283.299;1.4165;0.00723028;4.50926
77;269.622;1.34811;0.00723028;4.39958
78;281.428;1.40714;0.00723028;4.95733
79;269.349;1.34674;0.00723028;5.42722
80;270.213;1.35106;0.00723028;4.84982
81;265.713;1.32857;0.00723028;4.0295
82;252.945;1.26472;0.00723028;3.08121
83;261.706;1.30853;0.00723028;4.60461
84;272.488;1.36244;0.00723028;4.60461
85;265.813;1.32907;0.00723028;4.88256
86;249.811;1.24906;0.00723028;3.6041
87;246.248;1.23124;0.00723028;4.4798
88;245.036;1.22518;0.00723028;2.85717
89;248.369;1.24184;0.00723028;2.85717
90;249.004;1.24502;0.00723028;3.59589
91;247.677;1.23838;0.00723028;3.5705
92;260.748;1.30374;0.00723028;5.05178
93;246.804;1.23402;0.00723028;5.05178
94;265.781;1.32891;0.00723028;4.17591
95;263.105;1.31553;0.00723028;4.83428
96;253.065;1.26532;0.00723028;3.8942
97;235.976;1.17988;0.00723028;4.83428
98;222.522;1.11261;0.00723028;2.57882
99;238.898;1.19449;0.00723028;3.71775
100;250.75;1.25375;0.00723028;7.25784
101;248.046;1.24023;0.00723028;3.80497
102;247.604;1.23802;0.00723028;3.36248
103;248.416;1.24208;0.00723028;3.89658
104;237.662;1.18831;0.00723028;3.38357
105;241.493;1.20746;0.00723028;3.15099
106;246.397;1.23199;0.00723028;3.57167
107;235.122;1.17561;0.00723028;3.40061
108;236.666;1.18333;0.00723028;2.91591
109;241.852;1.20926;0.00723028;2.92137
110;227.643;1.13821;0.00723028;2.89851
111;235.002;1.17501;0.00723028;3.19995
112;233.141;1.1657;0.00723028;4.18525
113;241.748;1.20874;0.00723028;3.12774
114;242.031;1.21015;0.0014483;4.19815
115;255.177;1.27588;0.0014483;4.16238
116;250.277;1.25139;0.0014483;3.54048
117;238.214;1.19107;0.0014483;3.87918
118;238.697;1.19348;0.0014483;3.79245
119;249.987;1.24993;0.0014483;5.0322
120;253.873;1.26937;0.0014483;4.14225
121;228.871;1.14436;0.0014483;3.64941
122;242.39;1.21195;0.0014483;3.16121
123;238.772;1.19386;0.0014483;3.35639
124;247.15;1.23575;0.0014483;3.40148
125;256.363;1.28181;0.0014483;4.57392
126;255.035;1.27517;0.0014483;3.08815
127;241.232;1.20616;0.0014483;3.12125
128;241.868;1.20934;0.0014483;3.12125
129;236.922;1.18461;0.0014483;2.95216
130;260.795;1.30397;0.0014483;3.12148
131;255.663;1.27832;0.0014483;3.59653
132;241.714;1.20857;0.0014483;3.80912
133;240.021;1.2001;0.0014483;3.32046
134;242.55;1.21275;0.0014483;4.34815
135;243.751;1.21875;0.0014483;3.29377
136;251.88;1.2594;0.0014483;3.33697
137;251.697;1.25849;0.0014483;2.90918
138;240.411;1.20205;0.0014483;3.14195
139;231.876;1.15938;0.0014483;2.69129
140;242.009;1.21005;0.0014483;3.147
141;252.284;1.26142;0.0014483;3.70192
142;241.452;1.20726;0.0014483;3.69298
143;234.654;1.17327;0.0014483;3.97574
144;239.715;1.19858;0.0014483;3.60919
145;252.169;1.26085;0.0014483;4.30203
146;254.359;1.2718;0.0014483;3.60919
147;253.652;1.26826;0.0014483;5.97786
148;259.126;1.29563;0.0014483;5.28549
149;260.908;1.30454;0.0014483;4.87588
150;250.201;1.25101;0.0014483;4.2334
151;245.239;1.2262;0.0014483;3.30693
152;249.678;1.24839;0.0014483;4.26732
153;266.655;1.33328;0.0014483;4.92706
154;249.772;1.24886;0.0014483;3.79086
155;257.347;1.28674;0.0014483;3.39264
156;255.078;1.27539;0.0014483;3.39739
157;250.474;1.25237;0.0014483;5.5014
158;251.563;1.25781;0.0014483;5.38577
159;248.199;1.241;0.0014483;3.75916
160;252.715;1.26357;0.0014483;4.45266
161;268.562;1.34281;0.0014483;5.44842
162;256.412;1.28206;0.0014483;4.92463
163;265.625;1.32813;0.0014483;3.95329
164;259.412;1.29706;0.0014483;3.70489
165;262.695;1.31348;0.0014483;3.84405
166;254.019;1.2701;0.0014483;3.30955
167;274.099;1.3705;0.0014483;3.4172
168;272.109;1.36055;0.0014483;4.31407
169;268.464;1.34232;0.0014483;5.38504
170;257.682;1.28841;0.0014483;4.98983
171;254.447;1.27224;0.0014483;3.95109
172;267.293;1.33647;0.0014483;4.79011
173;249.436;1.24718;0.0014483;4.22104
174;252.81;1.26405;0.0014483;3.82071
175;258.96;1.2948;0.0014483;3.71027
176;238.116;1.19058;0.0014483;3.26009
177;239.601;1.198;0.0014483;3.56267
178;227.417;1.13709;0.0014483;2.49251
179;233.144;1.16572;0.0014483;2.93442
180;239.299;1.1965;0.0014483;3.77765
181;246.65;1.23325;0.0014483;4.46933
182;243.743;1.21872;0.0014483;3.28212
183;240.212;1.20106;0.0014483;3.40478
184;247.701;1.2385;0.0014483;3.40478
185;244.746;1.22373;0.0014483;3.07194
186;258.401;1.29201;0.0014483;4.348
187;237.624;1.18812;0.0014483;5.86079
188;259.339;1.29669;0.0014483;5.86079
189;255.874;1.27937;0.0014483;5.86079
190;261.893;1.30946;0.0014483;5.86079
191;251.545;1.25772;0.0014483;3.7703
192;255.731;1.27865;0.0014483;4.15544
193;263.15;1.31575;0.0014483;5.87054
194;257.629;1.28815;0.0014483;4.78308
195;261.948;1.30974;0.0014483;4.38609
196;257.158;1.28579;0.000938448;3.49951
197;252.468;1.26234;0.000938448;5.71409
198;240.484;1.20242;0.000938448;3.18239
199;242.656;1.21328;0.000938448;4.32992
200;270.785;1.35393;0.000938448;4.40209
201;260.48;1.3024;0.000938448;4.08889
202;260.361;1.3018;0.000938448;3.66987
203;257.922;1.28961;0.000938448;6.92842
204;256.856;1.28428;0.000938448;3.473
205;241.334;1.20667;0.000938448;4.84364
206;262.578;1.31289;0.000938448;8.00093
207;253.779;1.2689;0.000938448;3.04852
208;235.7;1.1785;0.000938448;3.27703
209;237.269;1.18634;0.000938448;2.60843
210;240.543;1.20271;0.000938448;3.49232
211;255.844;1.27922;0.000938448;3.62727
212;256.344;1.28172;0.000938448;4.8735
213;258.335;1.29168;0.000938448;3.69126
214;263.227;1.31613;0.000938448;3.74889
215;271.676;1.35838;0.000938448;4.21915
216;240.14;1.2007;0.000938448;3.74889
217;257.596;1.28798;0.000938448;3.23211
218;264.754;1.32377;0.000938448;3.80637
219;248.597;1.24298;0.000938448;3.93408
220;245.919;1.2296;0.000938448;3.9104
221;241.87;1.20935;0.000938448;3.41067
222;248.908;1.24454;0.000938448;3.22734
223;243.352;1.21676;0.000938448;3.16325
224;236.325;1.18162;0.000938448;3.60744
225;252.397;1.26198;0.000938448;3.60023
226;246.76;1.2338;0.000938448;3.97654
227;238.565;1.19283;0.000938448;3.93739
228;233.196;1.16598;0.000938448;3.36878
229;254.686;1.27343;0.000938448;3.2251
230;249.519;1.24759;0.000938448;4.08152
231;237.658;1.18829;0.000938448;2.94666
232;257.922;1.28961;0.000938448;3.09685
233;262.182;1.31091;0.000938448;4.90653
234;256.266;1.28133;0.000938448;3.44892
235;259.774;1.29887;0.000938448;5.34215
236;275.014;1.37507;0.000938448;5.26825
237;269.294;1.34647;0.000938448;13.6424
238;247.274;1.23637;0.000938448;3.44774
239;257.817;1.28908;0.000938448;4.04362
240;264.191;1.32096;0.000938448;3.50268
241;276.143;1.38072;0.000938448;3.82486
242;267.611;1.33806;0.000938448;8.46013
243;261.153;1.30576;0.000938448;5.98556
244;260.759;1.3038;0.000938448;3.58949
245;266.687;1.33344;0.000938448;3.62768
246;257.659;1.2883;0.000938448;3.4056
247;264.666;1.32333;0.000938448;4.24439
248;268.277;1.34138;0.000938448;8.55622
249;253.62;1.2681;0.000938448;4.01605
250;264.289;1.32144;0.000938448;4.8576
251;249.205;1.24603;0.000938448;5.23933
252;258.795;1.29398;0.000938448;4.28011
253;255.269;1.27634;0.000938448;4.59298
254;254.168;1.27084;0.000938448;4.59298
255;261.773;1.30887;0.000938448;3.51239
256;270.726;1.35363;0.000938448;3.56881
257;260.739;1.3037;0.000938448;3.39499
258;263.951;1.31975;0.000938448;2.91383
259;247.988;1.23994;0.000938448;3.42088
260;253.953;1.26976;0.000938448;3.73028
261;263.137;1.31568;0.000938448;4.0461
262;274.878;1.37439;0.000938448;3.66313
263;257.411;1.28706;0.000938448;3.79624
264;265.375;1.32687;0.000938448;3.5342
265;269.208;1.34604;0.000938448;3.98563
266;264.972;1.32486;0.000938448;3.80047
267;264.729;1.32364;0.000938448;4.81159
268;267.493;1.33747;0.000938448;4.81159
269;256.966;1.28483;0.000938448;4.49452
270;245.3;1.2265;0.000938448;3.26718
271;238.81;1.19405;0.000938448;2.98762
272;255.961;1.27981;0.000938448;2.50177
273;246.439;1.2322;0.000938448;3.22689
274;248.895;1.24447;0.000938448;2.94582
275;248.282;1.24141;0.000938448;2.94582
276;250.754;1.25377;0.000938448;3.43795
277;258.688;1.29344;0.000938448;5.02512
278;252.748;1.26374;0.000938448;3.76687
279;259.8;1.299;0.000938448;4.19785
280;246.787;1.23394;0.000938448;4.30145
281;245.017;1.22509;0.000938448;3.44669
282;242.431;1.21216;0.000938448;4.15135
283;249.21;1.24605;0.000938448;4.09029
284;241.603;1.20801;0.000938448;4.82674
285;258.461;1.2923;0.000938448;3.46405
286;258.43;1.29215;0.000938448;4.10842
287;241.792;1.20896;0.000938448;3.15711
288;244.813;1.22407;0.000938448;3.15711
289;252.96;1.2648;0.000938448;3.59388
290;247.16;1.2358;0.000938448;3.88498
291;251.895;1.25948;0.000938448;3.62368
292;259.869;1.29935;0.000938448;5.61576
293;254.254;1.27127;0.000938448;3.43339
294;248.962;1.24481;0.000938448;3.48158
295;248.664;1.24332;0.000938448;3.8119
296;250.817;1.25409;0.000938448;4.00375
297;253.493;1.26746;0.000938448;4.39129
298;239.675;1.19838;0.000938448;3.11021
299;263.422;1.31711;0.000938448;6.05035
300;267.064;1.33532;0.000938448;4.88728
301;265.729;1.32865;0.000938448;5.00281
302;251.328;1.25664;0.000938448;4.66255
303;259.89;1.29945;0.000938448;4.15123
304;263.418;1.31709;0.000938448;4.63535
305;271.938;1.35969;0.000938448;5.56192
306;273.227;1.36614;0.000938448;5.81614
307;284.569;1.42284;0.000938448;6.27597
308;265.366;1.32683;0.000938448;3.7143
309;264.489;1.32244;0.000938448;3.89741
310;280.905;1.40453;0.000938448;3.9488
311;255.404;1.27702;0.000938448;4.32505
312;262.643;1.31322;0.000938448;4.32505
313;240.68;1.2034;0.000938448;3.44928
314;251.177;1.25589;0.000938448;3.3253
315;251.733;1.25867;0.000938448;3.78757
316;253.803;1.26901;0.000938448;3.7276
317;246.565;1.23282;0.000938448;3.64275
318;253.387;1.26694;0.000938448;3.43108
319;243.039;1.21519;0.000938448;4.44196
320;244.692;1.22346;0.000938448;4.65259
321;245.301;1.22651;0.000938448;4.56596
322;229.388;1.14694;0.000938448;3.03819
323;239.499;1.1975;0.000938448;3.98238
324;234.186;1.17093;0.000938448;3.37061
325;258.618;1.29309;0.000938448;3.18464
326;256.024;1.28012;0.000938448;5.59787
327;265.093;1.32546;0.000938448;4.44544
328;257.166;1.28583;0.000938448;4.41586
329;253.402;1.26701;0.000938448;4.41586
330;261.083;1.30541;0.000938448;4.91059
331;242.398;1.21199;0.000938448;3.63875
332;248.777;1.24389;0.000938448;3.381
333;253.382;1.26691;0.000938448;3.5137
334;247.277;1.23638;0.000938448;4.05344
335;255.269;1.27634;0.000938448;4.10974
336;267.521;1.33761;0.000938448;5.04683
337;249.233;1.24616;0.000938448;2.78247
338;247.271;1.23636;0.000938448;4.03741
339;247.163;1.23581;0.000938448;6.28612
340;251.439;1.2572;0.000938448;4.18245
341;273.234;1.36617;0.000938448;4.11188
342;267.007;1.33504;0.000938448;3.54035
343;267.464;1.33732;0.000938448;3.54035
344;260.389;1.30195;0.000938448;4.95706
345;268.212;1.34106;0.000938448;5.05799
346;273.588;1.36794;0.000938448;4.40048
347;257.608;1.28804;0.000938448;4.22039
348;273.506;1.36753;0.000938448;3.73266
349;276.563;1.38281;0.000938448;4.60328
350;260;1.3;0.000938448;3.49896
351;266.163;1.33082;0.000938448;3.53942
352;253.582;1.26791;0.000938448;4.20982
353;256.272;1.28136;0.000938448;3.8019
354;259.739;1.2987;0.000938448;3.17544
355;255.653;1.27826;0.000938448;3.68376
356;242.827;1.21414;0.000938448;3.3805
357;246.133;1.23066;0.000938448;3.0619
358;249.398;1.24699;0.000938448;3.89318
359;246.648;1.23324;0.000938448;3.23072
360;245.376;1.22688;0.000938448;3.23072
361;245.62;1.2281;0.000938448;5.21632
362;243.429;1.21714;0.000938448;4.59112
363;262.851;1.31425;0.000938448;3.55749
364;246.04;1.2302;0.000938448;4.63774
365;249.183;1.24592;0.000938448;3.86983
366;251.333;1.25666;0.000938448;3.43811
367;244.247;1.22123;0.000938448;3.17224
368;254.666;1.27333;0.000938448;4.56566
369;230.51;1.15255;0.000938448;2.9707
370;237.993;1.18997;0.000938448;4.17659
371;247.953;1.23977;0.000938448;5.74721
372;244.564;1.22282;0.000938448;6.10233
373;244.172;1.22086;0.000938448;3.88854
374;239.666;1.19833;0.000938448;3.25571
375;247.652;1.23826;0.000938448;4.25944
376;252.686;1.26343;0.000938448;3.46589
377;252.186;1.26093;0.000938448;4.08433
378;244.996;1.22498;0.000938448;3.50335
379;253.656;1.26828;0.000938448;4.37201
380;260.832;1.30416;0.000938448;2.82646
381;266.967;1.33483;0.000938448;4.06903
382;253.632;1.26816;0.000938448;4.00907
383;270.493;1.35247;0.000938448;3.56379
384;256.715;1.28358;0.000938448;3.79047
385;251.885;1.25943;0.000938448;6.11279
386;252.228;1.26114;0.000938448;6.06392
387;259.109;1.29555;0.000938448;5.47921
388;251.892;1.25946;0.000938448;3.5079
389;250.88;1.2544;0.000938448;3.88908
390;250.312;1.25156;0.000938448;5.10751
391;250.78;1.2539;0.000938448;3.80208
392;282.127;1.41063;0.000938448;7.79311
393;272.388;1.36194;0.000938448;3.38564
394;293.553;1.46777;0.000938448;4.03137
395;273.863;1.36931;0.000938448;4.09483
396;279.794;1.39897;0.000938448;3.76717
397;263.249;1.31625;0.000938448;4.44662
398;276.292;1.38146;0.000938448;4.09071
399;268.099;1.3405;0.000938448;4.2606
400;285.219;1.4261;0.000938448;5.77148
401;268.445;1.34223;0.000938448;3.55776
402;253.692;1.26846;0.000938448;3.4213
403;265.274;1.32637;0.000938448;3.71402
404;260.347;1.30174;0.000938448;3.64857
405;254.106;1.27053;0.000938448;4.0211
406;262.156;1.31078;0.000938448;4.2466
407;247.755;1.23877;0.000938448;3.90527
408;259.042;1.29521;0.000938448;3.90527
409;247.548;1.23774;0.000938448;3.44693
410;256.807;1.28403;0.000938448;8.13815
411;242.537;1.21269;0.000938448;2.88661
412;249.227;1.24613;0.000938448;2.9322
413;248.252;1.24126;0.000938448;3.13685
414;236.229;1.18114;0.000938448;2.72823
415;252.411;1.26205;0.000938448;3.31107
416;258.839;1.29419;0.000938448;4.5412
417;256.888;1.28444;0.000938448;3.97301
418;254.148;1.27074;0.000938448;3.97468
419;244.886;1.22443;0.000938448;5.70815
420;242.872;1.21436;0.000938448;3.22676
421;264.373;1.32186;0.000938448;4.35822
422;266.396;1.33198;0.000938448;5.81406
423;256.631;1.28315;0.000938448;4.40507
424;280.927;1.40464;0.000938448;5.39302
425;247.955;1.23977;0.000938448;3.77218
426;253.704;1.26852;0.000938448;4.85512
427;243.326;1.21663;0.000938448;3.62453
428;250.521;1.2526;0.000938448;4.14412
429;240.988;1.20494;0.000938448;6.76905
430;255.61;1.27805;0.000938448;5.74502
431;240.79;1.20395;0.000938448;2.87225
432;238.837;1.19419;0.000938448;5.20239
433;234.978;1.17489;0.000938448;2.64786
434;233.285;1.16643;0.000938448;2.84436
435;250.048;1.25024;0.000938448;2.9976
436;247.182;1.23591;0.000938448;2.85675
437;254.751;1.27376;0.000938448;4.23943
438;265.596;1.32798;0.000938448;5.09844
439;264.445;1.32223;0.000938448;4.94858
440;252.894;1.26447;0.000938448;4.86745
441;251.358;1.25679;0.000938448;3.32795
442;254.911;1.27456;0.000938448;3.07273
443;236.853;1.18427;0.000938448;3.19827
444;234.929;1.17464;0.000938448;4.89297
445;243.013;1.21506;0.000938448;5.24652
446;248.618;1.24309;0.000938448;3.10565
447;229.262;1.14631;0.000938448;2.94871
448;229.867;1.14934;0.000938448;4.42264
449;219.151;1.09576;0.000938448;4.73943
450;235.882;1.17941;0.000938448;3.10202
451;266.364;1.33182;0.000938448;4.36361
452;248.909;1.24454;0.000938448;2.91284
453;256.578;1.28289;0.000938448;2.91284
454;250.619;1.25309;0.000938448;3.27359
455;244.619;1.22309;0.000938448;4.2383
456;252.508;1.26254;0.000938448;3.4355
457;260.625;1.30313;0.000938448;4.91883
458;270.252;1.35126;0.000938448;5.76591
459;267.439;1.33719;0.000938448;4.16995
460;280.057;1.40028;0.000938448;5.76591
461;278.069;1.39035;0.000938448;4.79769
462;303.059;1.51529;0.000938448;7.11675
463;281.556;1.40778;0.000938448;5.37433
464;298.521;1.49261;0.000938448;5.37433
465;322.779;1.6139;0.000938448;10.5974
466;318.468;1.59234;0.000938448;8.30063
467;318.424;1.59212;0.000938448;6.44746
468;307.042;1.53521;0.000938448;4.45572
469;306.733;1.53366;0.000938448;5.4228
470;303.669;1.51834;0.000938448;5.29324
471;295.148;1.47574;0.000938448;4.66051
472;312.456;1.56228;0.000938448;5.94761
473;294.904;1.47452;0.000938448;7.05502
474;257.763;1.28881;0.000938448;5.49945
475;271.036;1.35518;0.000938448;3.90843
476;268.435;1.34218;0.000938448;4.4644
477;257.702;1.28851;0.000938448;3.88603
478;251.359;1.25679;0.000938448;3.8395
479;266.194;1.33097;0.000938448;3.88237
480;265.251;1.32626;0.000938448;4.70752
481;261.228;1.30614;0.000938448;5.81044
482;250.829;1.25415;0.000938448;3.18383
483;254.447;1.27224;0.000938448;4.726
484;240.81;1.20405;0.000938448;2.94576
485;258.435;1.29217;0.000938448;3.35292
486;256.789;1.28395;0.000938448;4.00043
487;271.788;1.35894;0.000938448;4.00043
488;274.553;1.37277;0;10.784
1;558.477;2.79238;0.189109;6.41735
2;589.034;2.94517;0.189109;9.85906
3;537.638;2.68819;0.168152;14.3705
4;493.246;2.46623;0.132851;10.7908
5;466.062;2.33031;0.0734399;10.211
6;431.229;2.15615;0.0734399;12.1918
7;409.663;2.04832;0.0734399;22.1066
8;367.335;1.83667;0.0734399;9.36379
9;349.461;1.7473;0.0734399;7.8545
10;374.5;1.8725;0.0734399;7.27137
11;347.61;1.73805;0.0596833;6.61176
12;323.699;1.61849;0.0596833;6.17111
13;304.044;1.52022;0.0596833;8.49202
14;313.539;1.5677;0.0225131;5.21553
15;311.441;1.55721;0.0225131;5.21553
16;319.311;1.59656;0.0225131;5.53232
17;302.03;1.51015;0.0225131;5.65546
18;293.449;1.46724;0.0225131;4.3685
19;304.598;1.52299;0.0225131;4.57849
20;306.158;1.53079;0.0225131;5.36829
21;302.026;1.51013;0.0225131;5.59128
22;267.729;1.33864;0.0225131;3.40821
23;273.082;1.36541;0.0225131;3.93736
24;255.438;1.27719;0.0225131;5.13176
25;262.86;1.3143;0.0225131;4.74543
26;269.901;1.34951;0.0225131;4.80508
27;271.551;1.35776;0.0225131;8.0357
28;271.054;1.35527;0.0225131;5.18239
29;265.251;1.32625;0.0225131;4.55981
30;279.858;1.39929;0.0225131;6.58201
31;273.72;1.3686;0.0225131;6.21981
32;271.446;1.35723;0.0225131;4.15099
33;256.845;1.28422;0.0225131;3.15461
34;256.794;1.28397;0.0225131;3.86916
35;279.876;1.39938;0.0225131;4.10752
36;278.355;1.39177;0.0225131;5.24775
37;265.742;1.32871;0.0225131;4.12863
38;281.02;1.4051;0.0225131;5.34189
39;270.289;1.35144;0.0225131;4.95132
40;282.815;1.41408;0.0225131;4.95132
41;287.875;1.43938;0.0225131;4.95132
42;272.728;1.36364;0.0225131;5.1408
43;275.7;1.3785;0.0225131;5.09259
44;263.718;1.31859;0.0225131;3.67145
45;279.407;1.39704;0.0225131;5.52166
46;260.19;1.30095;0.0225131;5.79185
47;282.11;1.41055;0.0225131;4.24227
48;271.413;1.35707;0.0225131;3.89684
49;264.93;1.32465;0.0225131;3.77139
50;249.047;1.24523;0.0141198;3.77139
51;241.23;1.20615;0.0141198;2.83389
52;250.603;1.25301;0.0141198;3.86817
53;255.925;1.27962;0.0141198;4.24286
54;242.5;1.2125;0.0141198;2.71256
55;261.828;1.30914;0.0141198;3.51898
56;234.771;1.17385;0.0141198;3.29216
57;240.577;1.20289;0.0141198;3.29216
58;233.095;1.16548;0.0141198;4.45674
59;240.281;1.2014;0.0141198;3.29734
60;241.045;1.20522;0.0141198;3.71774
61;256.15;1.28075;0.0141198;3.86699
62;241.502;1.20751;0.0141198;3.69085
63;234.685;1.17343;0.0141198;3.77773
64;245.408;1.22704;0.0141198;3.69517
65;245.381;1.2269;0.0141198;4.51111
66;241.644;1.20822;0.0141198;3.59985
67;273.798;1.36899;0.0141198;6.47514
68;256.296;1.28148;0.0141198;3.7429
69;272.694;1.36347;0.0141198;4.33737
70;255.09;1.27545;0.0141198;3.56939
71;258.532;1.29266;0.0141198;4.18905
72;258.863;1.29432;0.0141198;3.8171
73;255.916;1.27958;0.0141198;4.00804
74;262.179;1.31089;0.0141198;4.98589
75;246.633;1.23317;0.0141198;3.64136
76;245.823;1.22911;0.0141198;3.84189
77;254.888;1.27444;0.0141198;4.41778
78;246.96;1.2348;0.0141198;3.17933
79;277.39;1.38695;0.0141198;5.56563
80;274.939;1.37469;0.0141198;7.4574
81;267.37;1.33685;0.0141198;5.31021
82;265.461;1.32731;0.0141198;4.16909
83;270.227;1.35113;0.0141198;4.45271
84;252.645;1.26323;0.0141198;3.67574
85;247.765;1.23882;0.0141198;5.17774
86;237.88;1.1894;0.0141198;2.74129
87;224.616;1.12308;0.0141198;3.10244
88;226.937;1.13468;0.0141198;4.1824
89;247;1.235;0.0141198;5.26297
90;260.425;1.30212;0.0141198;4.09589
91;241.3;1.2065;0.0141198;3.69696
92;235.509;1.17755;0.0141198;2.70692
93;239.553;1.19777;0.0141198;2.9559
94;256.117;1.28059;0.0141198;3.21343
