gen#;sumfit;avgfit;minfit;maxfit
92;4884.28;24.4214;1.6061;109.881
93;5328.23;26.6411;1.6061;121.455
94;5192.23;25.9611;1.6061;140.338
95;4956.15;24.7808;1.6061;104.43
96;5301.48;26.5074;1.59469;151.918
97;5275.82;26.3791;1.59469;178.732
98;5686.53;28.4326;1.59469;247.499
99;5368.87;26.8444;1.59469;159.78
100;5044.47;25.2224;1.59469;130.214
101;4958.72;24.7936;1.59469;109.38
102;5259.77;26.2988;1.59469;147.975
103;5183.41;25.9171;1.59469;124.459
104;5159.69;25.7985;1.59469;241.205
105;4937.84;24.6892;1.59469;160.72
106;4847.41;24.2371;1.59469;126.157
107;4924.49;24.6224;1.59469;106.074
108;4523.85;22.6193;1.59469;145.046
109;4448.15;22.2407;1.59469;107.546
110;4718.8;23.594;1.59469;150.747
111;4437.17;22.1858;1.59469;130.017
112;4310.05;21.5503;1.59469;162.701
113;3941.96;19.7098;1.59469;78.2112
114;3861.03;19.3052;1.59469;159.547
115;3932.51;19.6625;1.59469;163.031
116;3898.03;19.4901;1.59469;105.65
117;3854.5;19.2725;1.59469;126.241
118;3822.04;19.1102;1.59469;70.1887
119;4046.17;20.2308;1.59469;93.6943
120;3982.97;19.9148;1.59469;109.074
121;3696.23;18.4812;1.59469;93.2326
122;3984.52;19.9226;1.59469;105.098
123;3734.65;18.6733;1.59469;90.3831
124;4017.81;20.0891;1.59469;90.3831
125;4429.49;22.1475;1.59469;114.052
126;4641.01;23.205;1.59469;198.241
127;4603.4;23.017;1.59469;113.843
128;5080.31;25.4016;1.59469;181.835
129;5210.72;26.0536;1.59469;181.835
130;5112.03;25.5601;1.59469;130.308
131;5157.61;25.7881;1.59469;139.587
132;5100.98;25.5049;1.59469;119.72
133;5379.1;26.8955;1.59469;154.9
134;5799.99;28.9999;1.59469;148.842
135;5784.64;28.9232;1.59469;177.829
136;5519.39;27.597;1.59469;218.814
137;4939.34;24.6967;1.59469;112.685
138;5019.7;25.0985;1.59469;103.589
139;5340.87;26.7043;1.59469;198.107
140;5654.33;28.2716;1.59469;140.943
141;5672.28;28.3614;1.59469;186.88
142;5722.53;28.6127;1.59469;151.314
143;5339.2;26.696;1.59469;106.694
144;5903.66;29.5183;1.59469;148.424
145;6363.26;31.8163;1.59469;183.344
146;6652.51;33.2625;1.59469;161.449
147;5794.8;28.974;1.59469;184.678
148;6028.88;30.1444;1.59469;220.901
149;5504.87;27.5243;1.59469;220.901
150;6006.44;30.0322;1.59469;220.901
151;6146.4;30.732;1.59469;175.137
152;6126.72;30.6336;1.59469;201.731
153;6569.86;32.8493;1.59469;246.288
154;6536.74;32.6837;1.59469;246.288
155;6828.56;34.1428;1.59469;227.114
156;6648.7;33.2435;1.59469;215.434
157;6265.51;31.3275;1.59469;146.011
158;6486.8;32.434;1.59469;195.423
159;7299.25;36.4963;1.59469;287.914
160;7374.5;36.8725;1.59469;157.514
161;7363.41;36.817;1.59469;269.554
162;7544.08;37.7204;1.59469;176.123
163;7308.58;36.5429;1.59469;246.437
164;7858.7;39.2935;1.59469;210.757
165;7794.86;38.9743;1.59469;186.547
166;7690.83;38.4541;1.59469;274.351
167;7542.91;37.7146;1.59101;287.75
168;7311.71;36.5585;1.59101;194.471
169;7428.21;37.141;1.59101;251.873
170;7186.72;35.9336;1.59101;175.197
171;7133.31;35.6666;1.59101;175.197
172;6952.38;34.7619;1.59101;173.481
173;7009.53;35.0477;1.59101;175.208
174;7117.88;35.5894;1.59101;179.905
175;7793.01;38.965;1.59101;202.604
176;7932.7;39.6635;1.59101;162.508
177;7825.59;39.128;1.59101;251.244
178;7443.56;37.2178;1.59101;151.992
179;7176.28;35.8814;1.59101;204.53
180;7917.41;39.587;1.59101;200.428
181;8345.84;41.7292;1.59101;216.386
182;8430.87;42.1543;1.59101;204.53
183;9130.66;45.6533;1.59101;244.977
184;8896.72;44.4836;1.59101;243.578
185;8749.99;43.7499;1.59101;243.578
186;8105.54;40.5277;1.59101;180.463
187;8151.78;40.7589;1.59101;175.071
188;8879.95;44.3997;1.59101;204.237
189;9796.15;48.9808;1.59101;348.902
190;9187.45;45.9373;1.59101;255.474
191;8726.73;43.6336;1.59101;206.907
192;8811.64;44.0582;1.59101;251.233
193;9099.36;45.4968;1.59101;193.97
194;9009.57;45.0479;1.59101;291.313
195;8211.61;41.0581;1.59101;238.716
196;7972;39.86;1.59101;181.295
197;8241.84;41.2092;1.59101;237.533
198;8499.59;42.4979;1.59101;237.533
199;9855.13;49.2757;1.59101;228.613
200;9864.82;49.3241;1.59101;257.132
201;10741.3;53.7067;1.59101;367.854
202;9433.14;47.1657;1.59101;257.847
203;9091.39;45.457;1.59101;294.144
204;8900.1;44.5005;1.59101;278.01
205;8796.45;43.9822;1.59101;227.692
206;9575.23;47.8762;1.59101;232.148
207;8670.28;43.3514;1.59101;227.371
208;8957.28;44.7864;1.59101;314.817
209;8540.28;42.7014;1.59101;222.119
210;9065.58;45.3279;1.59101;207.992
211;9194.24;45.9712;1.59101;206.987
212;9178.46;45.8923;1.59101;166.443
213;9160.07;45.8003;1.59101;249.87
214;9720.96;48.6048;1.59101;261.369
215;10266.2;51.3308;1.59101;245.445
216;10012.5;50.0625;1.59101;225.265
217;10316.9;51.5843;1.59101;282.703
218;10786.8;53.9338;1.59101;396.076
219;10411.4;52.0572;1.59101;314.156
220;9560.77;47.8038;1.59101;270.329
221;9262.51;46.3125;1.59101;250.9
222;9715.2;48.576;1.59101;398.954
223;9544.28;47.7214;1.59101;258.362
224;9035.16;45.1758;1.59101;220.822
225;8427.4;42.137;1.59101;197.783
226;8623.57;43.1179;1.59101;343.724
227;9322.68;46.6134;1.59101;343.724
228;8228.46;41.1423;1.59101;217.797
229;8324.48;41.6224;1.59101;333.788
230;8124.12;40.6206;1.59101;260.717
231;7621.27;38.1064;1.59101;192.999
232;8042.72;40.2136;1.59101;195.178
233;7725.96;38.6298;1.59101;198.008
234;7662.65;38.3133;1.59101;168.483
235;7412.17;37.0608;1.59101;226.66
236;7011.55;35.0577;1.59101;226.66
237;7172.6;35.863;1.59101;233.46
238;7090.35;35.4518;1.59101;156.671
239;8065.04;40.3252;1.59101;294.109
240;7325.8;36.629;1.59101;176.988
241;8039.49;40.1975;1.59101;231.465
242;7637.69;38.1885;1.59101;169.169
243;7568.65;37.8432;1.59101;208.806
244;7314.02;36.5701;1.59101;218.68
245;7657.13;38.2857;1.59101;279.819
246;7829.3;39.1465;1.59101;195.152
247;8096.91;40.4845;1.59101;195.152
248;8703.41;43.5171;1.59101;251.353
249;8716.66;43.5833;1.59101;263.4
250;9430.17;47.1508;1.59101;214.368
251;9675.43;48.3771;1.59101;240.277
252;8885.04;44.4252;1.59101;240.277
253;9302.36;46.5118;1.59101;240.277
254;9164.86;45.8243;1.59101;277.351
255;9240.22;46.2011;1.59101;242.837
256;9505.49;47.5274;1.59101;212.937
257;9381.98;46.9099;1.59101;272.686
258;9348.82;46.7441;1.59101;343.23
259;10431.2;52.1562;1.59101;511.35
260;10948.6;54.7428;1.59101;235.956
261;10496.1;52.4804;1.59101;210.36
262;11707;58.5349;1.59101;263.771
263;11695.8;58.4788;1.59101;256.607
264;12252.1;61.2605;1.59101;410.217
265;11502.7;57.5133;1.59101;477.129
266;10949;54.7451;1.59101;296.924
267;10728.4;53.6422;1.59101;264.345
268;11284.8;56.424;1.59101;328.972
269;10651.8;53.2589;1.59101;242.498
270;11157.3;55.7866;1.59101;237.806
271;10935.4;54.6772;1.59101;230.383
272;11538.4;57.692;1.59101;212.784
273;12451;62.2548;1.59101;316.81
274;11607.1;58.0354;1.59101;256.184
275;11186.9;55.9344;1.59101;249.098
276;11154.2;55.7709;1.59101;231.325
277;11429.8;57.149;1.59101;235.44
278;11273.1;56.3655;1.59101;274.811
279;12057.9;60.2894;1.59101;279.878
280;12150.1;60.7506;1.59101;285.327
281;12230;61.15;1.59101;455.389
282;12458.1;62.2903;1.59101;468.119
283;12026.5;60.1325;1.59101;567.957
284;10963.1;54.8155;1.59101;313.007
285;10712.2;53.5609;1.59101;249.547
286;10606.4;53.0321;1.59101;259.073
287;10306.6;51.533;1.59101;225.367
288;10481.6;52.408;1.59101;290.317
289;10697.9;53.4896;1.59101;260.196
290;9708.33;48.5417;1.59101;206.26
291;10031.1;50.1555;1.59101;246.306
292;10629.2;53.1461;1.59101;284.669
293;9945.63;49.7281;1.59101;256.224
294;10680.6;53.4032;1.59101;258.701
295;10450.8;52.2541;1.59101;238.031
296;10639;53.1949;1.59101;256.019
297;11186.5;55.9323;1.59101;354.281
298;11746.1;58.7306;1.59101;354.281
299;11723.1;58.6156;1.59101;290.254
300;10487.1;52.4353;1.59101;239.661
301;10548.5;52.7425;1.59101;276.971
302;10837;54.1849;1.59101;249.722
303;11015.6;55.0778;1.59101;365.706
304;11559.7;57.7985;1.59101;435.539
305;11062.4;55.312;1.59101;227.253
306;11578.7;57.8933;1.59101;300.555
307;11159.1;55.7953;1.59101;300.555
308;11890.2;59.4511;1.59101;296.637
309;10863.3;54.3166;1.59101;294.469
310;11399.6;56.9982;1.59101;313.854
311;11481.3;57.4064;1.59101;318.376
312;10564.6;52.823;1.59101;223.475
313;11080.4;55.402;1.59101;316.766
314;10523.6;52.6182;1.59101;227.842
315;11011;55.0548;1.59101;246.813
316;11426.2;57.1309;1.59101;338.231
317;11150.9;55.7544;1.59101;247.905
318;11057.3;55.2865;1.59101;270.427
319;11293.9;56.4693;1.59101;270.427
320;11753.6;58.7678;1.59101;291.865
321;12070.2;60.3511;1.59101;310.68
322;11255.3;56.2766;1.59101;321.952
323;11498.7;57.4934;1.59101;296.398
324;12836.7;64.1834;1.59101;728.351
325;13408.2;67.0412;1.59101;429.357
326;13298.6;66.4928;1.59101;400.19
327;13041;65.2049;1.59101;274.373
328;13484.6;67.4232;1.59101;278.943
329;13278;66.3901;1.59101;367.479
330;13063.5;65.3173;1.59101;435.698
331;13141.3;65.7065;1.59101;259.869
332;13164;65.8201;1.59101;699.468
333;14225.8;71.1292;1.59101;699.468
334;12389.9;61.9493;1.59101;343.876
335;13002.8;65.0139;1.59101;359.23
336;12658.9;63.2945;1.59101;297.101
337;13123.8;65.619;1.59101;374.523
338;14194.7;70.9735;1.59101;489.823
339;13820.5;69.1023;1.59101;255.728
340;14385;71.9252;1.59101;317.374
341;14895.1;74.4753;1.59101;317.374
342;14368.8;71.8442;1.59101;434.969
343;14471.7;72.3587;1.59101;434.969
344;14698.5;73.4923;1.59101;306.361
345;14913.6;74.5678;1.59101;313.529
346;15446.8;77.2339;1.59101;390.864
347;16236.5;81.1825;1.59101;546.365
348;17678.1;88.3906;1.59101;537.011
349;17818.5;89.0926;1.59101;441.973
350;18116;90.5799;1.59101;632.469
351;18347.8;91.7388;1.59101;458.464
352;18977.1;94.8855;1.59101;675.557
353;18120.6;90.6029;1.59101;523.095
354;15902.9;79.5146;1.59101;334.076
355;16125;80.6251;1.59101;398.401
356;16910.2;84.5512;1.59101;609.762
357;17412.8;87.0638;1.59101;421.057
358;16124.5;80.6225;1.59101;408.111
359;15762.3;78.8114;1.59101;382.012
360;15777.6;78.8881;1.59101;404.859
361;15649.1;78.2456;1.59101;484.823
362;15903.2;79.5158;1.59101;572.37
363;17419.3;87.0963;1.59101;501.024
364;16573.2;82.8659;1.59101;333.143
365;18736.4;93.6822;1.59101;582.506
366;20042.1;100.21;1.59101;534.232
367;20312.4;101.562;1.59101;473.925
368;19999.2;99.9961;1.59101;534.139
369;21068.1;105.341;1.59101;575.943
370;22557.2;112.786;1.59101;691.914
371;25691.2;128.456;1.59101;879.491
372;25495.8;127.479;1.59101;879.491
373;24837.8;124.189;1.59101;660.496
374;27008.5;135.042;1.59101;660.496
375;26254.5;131.272;1.59101;660.496
376;27712.8;138.564;1.59101;571.527
377;27191.4;135.957;1.59101;669.249
378;27575.7;137.879;1.59101;710.366
379;26853;134.265;1.59101;639.904
380;27168.2;135.841;1.59101;609.41
381;27663.3;138.316;1.59101;1023.74
382;29264.8;146.324;1.59101;758.39
383;30091.5;150.457;1.59101;744.547
384;27171;135.855;1.59101;642.543
385;27237.2;136.186;1.59101;676.288
386;28123.7;140.619;1.59101;941.12
387;28743.6;143.718;1.59101;816.081
388;28191.4;140.957;1.59101;820.872
389;29772.4;148.862;1.59101;642.046
390;28983.2;144.916;1.59101;616.255
391;26999.1;134.995;1.59101;512.749
392;28729.8;143.649;1.59101;994.477
393;29032;145.16;1.59101;805.856
394;31043.5;155.217;1.59101;692.623
395;32522.8;162.614;1.59101;847.923
396;30320.8;151.604;1.59101;584.344
397;31920.6;159.603;1.59101;812.927
398;33504.7;167.524;1.59101;1377.97
399;33096.9;165.485;1.59101;889.301
400;32566.1;162.83;1.59101;622.76
401;32679.7;163.398;1.59101;967.641
402;36463;182.315;1.59101;1471.31
403;37211.2;186.056;1.59101;1398.43
404;38719;193.595;1.59101;1371.69
405;39460;197.3;1.59101;823.98
406;38401.7;192.008;1.59101;1057.62
407;40491.4;202.457;1.59101;1074.35
408;40176.2;200.881;1.59101;900.172
409;40332.6;201.663;1.59101;919.503
410;39521.5;197.608;1.59101;1201.5
411;36197.1;180.986;1.59101;1025
412;36837.3;184.187;1.59101;1035.33
413;39364.8;196.824;1.59101;1198.16
414;35913.9;179.57;1.59101;1198.16
415;35206.4;176.032;1.59101;1469.61
416;32894.8;164.474;1.59101;903.324
417;35530.4;177.652;1.59101;1134.59
418;35841.8;179.209;1.59101;1134.59
419;34581.3;172.906;1.59101;1004.89
420;38285.3;191.427;1.59101;1182.99
421;35826.2;179.131;1.59101;679.503
422;36910.2;184.551;1.59101;1143.12
423;35822.8;179.114;1.59101;824.218
424;37854.4;189.272;1.59101;849.01
425;40039.4;200.197;1.59101;909.258
426;40134.9;200.674;1.59101;940.921
427;40202.8;201.014;1.59101;966.063
428;41903.6;209.518;1.59101;869.065
429;42119.7;210.598;1.59101;886.712
430;38936.9;194.685;1.59101;1024.73
431;37053.7;185.269;1.59101;802.01
432;35390.8;176.954;1.59101;1100.07
433;37465.3;187.326;1.59101;958.176
434;37200.2;186.001;1.59101;973.518
435;34822.2;174.111;1.59101;905.924
436;35214;176.07;1.59101;1155.95
437;37792.8;188.964;1.59101;1256.93
438;36990.6;184.953;1.59101;1096.68
439;36836.5;184.182;1.59101;1003.04
440;36841.9;184.209;1.59101;847.673
441;35534.2;177.671;1.59101;923.063
442;34242.5;171.213;1.59101;852.758
443;34729.4;173.647;1.59101;986.308
444;30406.7;152.034;1.59101;944.794
445;28508.6;142.543;1.59101;786.67
446;29149.3;145.746;1.59101;757.171
447;29818.9;149.095;1.59101;915.894
448;32602.1;163.011;1.59101;1083.3
449;30392.3;151.961;1.59101;835.827
450;30380.5;151.902;1.59101;542.335
451;33741.4;168.707;1.59101;714.083
452;35765.4;178.827;1.59101;1309.73
453;37685.5;188.428;1.59101;853.832
454;32811.4;164.057;1.59101;1049.05
455;32549.5;162.748;1.59101;853.832
456;32805.3;164.027;1.59101;853.665
457;31079.2;155.396;1.59101;662.483
458;29080.8;145.404;1.59101;742.865
459;29581.3;147.906;1.59101;1232.15
460;32043.5;160.217;1.59101;935.144
461;32214.1;161.071;1.59101;877.46
462;27683.6;138.418;1.59101;645.06
463;30297.3;151.486;1.59101;992.142
464;26625.6;133.128;1.59101;510.878
465;28468.1;142.34;1.59101;686.872
466;28771.9;143.859;1.59101;867.243
467;27852.6;139.263;1.59101;843.524
468;29598.8;147.994;1.59101;840.272
469;31432.2;157.161;1.59101;812.113
470;33890.8;169.454;1.59101;1021.8
471;29967.6;149.838;1.59101;748.924
472;27408.7;137.044;1.59101;813.166
473;25965.4;129.827;1.59101;641.489
474;24555.8;122.779;1.59101;633.124
475;22957.2;114.786;1.59101;648.638
476;24176.5;120.882;1.59101;699.032
477;21992.3;109.961;1.59101;461.321
478;22645.9;113.23;1.59101;507.066
479;24131;120.655;1.59101;808.98
480;26281.1;131.406;1.59101;775.502
481;26272.9;131.364;1.59101;999.706
482;24821.1;124.105;1.59101;718.077
483;24531.8;122.659;1.59101;757.381
484;22718.2;113.591;1.59101;477.347
485;24063.3;120.316;1.59101;564.565
486;26010.4;130.052;1.59101;709.069
487;21699.3;108.497;1.59101;805.902
488;20822.6;104.113;1.59101;505.205
489;21356.4;106.782;1.59101;484.282
490;21430.2;107.151;1.59101;445.81
491;20999.8;104.999;1.59101;357.25
492;20811.4;104.057;1.59101;606.212
493;20718.8;103.594;1.59101;764.435
494;21543.4;107.717;1.59101;552.996
495;21606.3;108.031;1.59101;720.592
496;22197.2;110.986;1.59101;608.684
497;21614;108.07;1.59101;411.668
498;22203.8;111.019;1.59101;536.155
499;21680.2;108.401;1.59101;501.854
500;20326.2;101.631;1.59101;669.33
501;22491.6;112.458;1.59101;500.887
502;22499.3;112.497;1.59101;547.414
503;22969.2;114.846;1.59101;658.96
504;25253.9;126.269;1.59101;559.682
505;24796.7;123.983;1.59101;555.487
506;24930.9;124.655;1.59101;688.371
507;26456.2;132.281;1.59101;697.666
508;25219.4;126.097;1.59101;596.008
509;24776.3;123.882;1.59101;512.39
510;23526.6;117.633;1.59101;490.198
511;22458.2;112.291;1.59101;488.147
512;24920.4;124.602;1.59101;643.034
513;27010.4;135.052;1.59101;675.715
514;26576.5;132.882;1.59101;780.169
515;24676.4;123.382;1.59101;563.749
516;26732.8;133.664;1.59101;727.959
517;26331.3;131.656;1.59101;619.383
518;23479.4;117.397;1.59101;1202.12
519;23643;118.215;1.59101;648.183
520;24526.4;122.632;1.59101;635.152
521;26405.8;132.029;1.59101;948.051
522;26317.9;131.589;1.59101;477.462
523;27227.5;136.137;1.59101;626.583
524;27005.4;135.027;1.59101;580.349
525;26776.8;133.884;1.59101;581.768
526;29362.7;146.814;1.59101;1022.57
527;25456.8;127.284;1.59101;820.736
528;27921.7;139.608;1.59101;782.655
529;27064.7;135.323;1.59101;597.567
530;28489.1;142.446;1.59101;715.288
531;29016.8;145.084;1.59101;1656.2
532;27213.7;136.069;1.59101;1004.12
533;25892.6;129.463;1.59101;836.182
534;26475.3;132.377;1.59101;836.182
535;25705;128.525;1.59101;635.252
536;24811.5;124.057;1.59101;650.018
537;25335.8;126.679;1.59101;639.495
538;26007.2;130.036;1.59101;580.873
539;28720.4;143.602;1.59101;657.579
540;28419.3;142.096;1.59101;580.873
541;30386.9;151.934;1.59101;1004.29
542;30964.4;154.822;1.59101;983.965
543;32247.7;161.239;1.59101;1460.29
544;28744.5;143.722;1.59101;852.828
545;27674;138.37;1.59101;703.652
546;29537.4;147.687;1.59101;713.255
547;29870.5;149.353;1.59101;1308.98
548;30863.2;154.316;1.59101;916.72
549;29679.5;148.397;1.59101;666.255
550;30078.9;150.395;1.59101;921.875
551;29878.9;149.394;1.59101;1614.3
552;25228.2;126.141;1.59101;663.107
553;26760;133.8;1.59101;663.107
554;27833.2;139.166;1.59101;836.406
555;26223.7;131.118;1.59101;663.107
556;26933.5;134.667;1.59101;669.232
557;25748;128.74;1.59101;591.075
558;23084.7;115.423;1.59101;560.94
559;24254.7;121.274;1.59101;556.302
560;24469.1;122.345;1.59101;719.51
561;22909.9;114.55;1.59101;503.499
