gen#;sumfit;avgfit;minfit;maxfit
244;248.688;1.24344;0.0570671;3.08551
245;246.028;1.23014;0.0570671;2.84156
246;238.07;1.19035;0.0570671;2.83284
247;236.121;1.18061;0.0570671;2.26543
248;241.44;1.2072;0.0570671;2.52722
249;240.072;1.20036;0.0570671;2.51912
250;239.556;1.19778;0.0570671;2.17122
251;249.181;1.24591;0.0570671;2.2309
252;244.676;1.22338;0.0570671;2.85938
253;250.354;1.25177;0.0570671;3.32079
254;255.143;1.27572;0.0570671;3.23523
255;259.536;1.29768;0.0570671;3.08728
256;256.813;1.28406;0.0570671;2.98161
257;260.653;1.30327;0.0570671;4.43094
258;244.267;1.22133;0.0570671;2.64799
259;249.381;1.2469;0.0570671;3.78761
260;253.446;1.26723;0.0570671;2.9471
261;250.478;1.25239;0.0570671;2.47656
262;243.11;1.21555;0.0570671;2.49262
263;253.987;1.26994;0.0570671;2.62841
264;249.633;1.24816;0.0570671;3.01965
265;250.135;1.25067;0.0570671;2.31497
266;253.191;1.26595;0.0570671;2.50211
267;252.705;1.26353;0.0570671;3.13337
268;246.877;1.23438;0.0570671;2.45622
269;246.272;1.23136;0.0570671;2.91303
270;247.32;1.2366;0.0570671;2.49872
271;246.4;1.232;0.0570671;2.89558
272;245.843;1.22922;0.0570671;2.27249
273;248.924;1.24462;0.0570671;2.92098
274;243.481;1.2174;0.0570671;2.82943
275;247.881;1.23941;0.0570671;2.69963
276;243.631;1.21816;0.0570671;2.54051
277;239.912;1.19956;0.0570671;2.33993
278;240.742;1.20371;0.0570671;2.72078
279;239.662;1.19831;0.0570671;2.67118
280;244.087;1.22043;0.0570671;3.24323
281;246.52;1.2326;0.0570671;2.78641
282;249.053;1.24527;0.0570671;2.71142
283;255.047;1.27524;0.0570671;3.35377
284;256.628;1.28314;0.0570671;3.04297
285;254.759;1.2738;0.0570671;2.37455
286;257.538;1.28769;0.0570671;3.00343
287;258.928;1.29464;0.0570671;3.27074
288;255.818;1.27909;0.0570671;3.15291
289;259.846;1.29923;0.0570671;3.16415
290;256.111;1.28056;0.0570671;2.41972
291;257.525;1.28762;0.0570671;3.36515
292;253.24;1.2662;0.0570671;2.77947
293;259.453;1.29726;0.0570671;2.95379
294;254.636;1.27318;0.0570671;2.95379
295;249.128;1.24564;0.0570671;2.85304
296;244.752;1.22376;0.0570671;3.14914
297;246.458;1.23229;0.0570671;3.14914
298;243.768;1.21884;0.0570671;2.63996
299;243.476;1.21738;0.0570671;2.26468
300;242.902;1.21451;0.0570671;2.8051
301;247.76;1.2388;0.0570671;2.8051
302;258.791;1.29395;0.0570671;2.93889
303;251.619;1.2581;0.0570671;3.62436
304;244.603;1.22302;0.0570671;2.84923
305;251.614;1.25807;0.0570671;2.69092
306;248.556;1.24278;0.0570671;2.69092
307;249.695;1.24847;0.0570671;3.56281
308;245.581;1.2279;0.0570671;3.18048
309;247.589;1.23795;0.0570671;2.60706
310;249.715;1.24857;0.0570671;2.41667
311;243.532;1.21766;0.0570671;2.47168
312;248.555;1.24277;0;3.42421
1;1026.46;5.13229;1.42917;11.7979
2;1219.42;6.09708;1.31819;19.7357
3;1353.23;6.76613;1.31819;24.0601
4;1387.51;6.93757;1.07034;35.3208
5;1415.42;7.0771;0.55473;37.0963
6;1326.3;6.63148;0.55473;30.1408
7;1434.58;7.1729;0.55473;31.4949
8;1400.43;7.00215;0.55473;28.6114
9;1192.14;5.96072;0.55473;32.8897
10;1137.56;5.6878;0.55473;20.3162
11;1217.69;6.08843;0.55473;28.628
12;1146.57;5.73284;0.55473;26.7857
13;1022.26;5.11129;0.55473;21.0129
14;1061.67;5.30835;0.55473;28.2748
15;993.636;4.96818;0.55473;21.0442
16;946.256;4.73128;0.55473;17.9389
17;866.63;4.33315;0.55473;16.3905
18;808.112;4.04056;0.55473;19.2784
19;810.381;4.05191;0.55473;14.3938
20;812.086;4.06043;0.55473;14.3938
21;755.107;3.77553;0.55473;20.3722
22;758.782;3.79391;0.55473;15.0641
23;716.659;3.58329;0.55473;15.0641
24;675.895;3.37948;0.55473;16.6384
25;674.2;3.371;0.55473;15.8608
26;660.512;3.30256;0.55473;21.9959
27;595.096;2.97548;0.55473;13.7558
28;556.137;2.78068;0.55473;14.9266
29;511.186;2.55593;0.55473;11.1359
30;547.621;2.7381;0.55473;11.6922
31;557.98;2.7899;0.55473;13.8303
32;579.192;2.89596;0.55473;10.9604
33;533.505;2.66752;0.468371;19.0036
34;547.574;2.73787;0.468371;11.0923
35;573.548;2.86774;0.468371;20.5104
36;493.148;2.46574;0.468371;14.2875
37;469.666;2.34833;0.468371;6.47999
38;477.621;2.3881;0.257891;13.8274
39;451.605;2.25802;0.257891;9.99753
40;458.613;2.29306;0.257891;8.03998
41;439.634;2.19817;0.257891;6.21312
42;426.677;2.13339;0.257891;9.56193
43;398.123;1.99061;0.257891;6.14185
44;400.772;2.00386;0.257891;6.96586
45;400.821;2.0041;0.257891;6.96586
46;392.751;1.96375;0.257891;6.92007
47;370.843;1.85422;0.257891;6.75661
48;348.367;1.74184;0.257891;4.90511
49;335.844;1.67922;0.257891;4.16453
50;358.635;1.79317;0.257891;9.13218
51;345.088;1.72544;0.257891;6.91569
52;356.569;1.78285;0.257891;6.74458
53;334.002;1.67001;0.257891;6.87873
54;321.806;1.60903;0.257891;5.49353
55;318.352;1.59176;0.257891;4.05672
56;314.185;1.57093;0.257891;3.96108
57;303.687;1.51844;0.257891;4.29079
58;311.39;1.55695;0.257891;4.55759
59;311.158;1.55579;0.257891;3.96901
60;314.118;1.57059;0.257891;5.34405
61;314.675;1.57338;0.257891;4.84329
62;306.956;1.53478;0.257891;3.80499
63;289.484;1.44742;0.257891;3.96581
64;285.575;1.42788;0.257891;3.96581
65;290.496;1.45248;0.257891;3.91443
66;287.942;1.43971;0.257891;3.88501
67;290.29;1.45145;0.257891;4.01151
68;280.558;1.40279;0.257891;3.23542
69;278.795;1.39397;0.257891;3.26932
70;275.704;1.37852;0.257891;3.34066
71;271.157;1.35578;0.257891;3.83748
72;265.504;1.32752;0.257891;2.84754
73;258.254;1.29127;0.257891;3.29659
74;260.349;1.30174;0.257891;3.82365
75;262.565;1.31282;0.257891;3.82365
76;262.131;1.31065;0.257891;3.82365
77;264.687;1.32343;0.257891;2.44064
78;270.051;1.35025;0.257891;3.30288
79;269.771;1.34885;0.257891;3.09773
80;269.895;1.34948;0.257891;2.4574
81;277.308;1.38654;0.257891;4.15194
82;269.637;1.34818;0.202942;7.29194
83;274.105;1.37053;0.202942;3.65185
84;267.373;1.33686;0.202942;3.16841
85;263.566;1.31783;0.202942;2.55938
86;254.276;1.27138;0.202942;3.08305
87;249.666;1.24833;0.202942;2.14129
88;261.223;1.30612;0.202942;2.87029
89;256.897;1.28449;0.202942;2.8913
90;265.533;1.32767;0.202942;2.79447
91;261.448;1.30724;0.202942;2.77884
92;272.031;1.36016;0.202942;3.38783
93;267.342;1.33671;0.202942;2.76629
94;264.313;1.32156;0.202942;3.75254
95;260.453;1.30227;0.149956;3.63151
96;262.956;1.31478;0.149956;3.63151
97;258.739;1.29369;0.149956;2.85833
98;252.314;1.26157;0.149956;2.98155
99;259.399;1.29699;0.149956;2.74018
100;258.537;1.29269;0.149956;2.67168
101;257.198;1.28599;0.149956;3.93905
102;260.05;1.30025;0.149956;3.93905
103;263.508;1.31754;0.149956;3.93905
104;267.275;1.33638;0.149956;2.52002
105;262.027;1.31014;0.149956;2.92937
106;265.772;1.32886;0.149956;3.31445
107;269.55;1.34775;0.149956;3.43909
108;268.034;1.34017;0.149956;3.0757
109;274.867;1.37433;0.149956;3.45019
110;283.222;1.41611;0.149956;3.75329
111;269.506;1.34753;0.149956;5.25111
112;276.289;1.38145;0.149956;3.50729
113;271.23;1.35615;0.149956;3.1942
114;259.896;1.29948;0.149956;2.78904
115;261.984;1.30992;0.149956;3.55033
116;271.872;1.35936;0.149956;4.13703
117;262.99;1.31495;0.149956;2.74777
118;265.445;1.32723;0.149956;2.96318
119;250.437;1.25219;0.149956;3.27015
120;254.765;1.27383;0.149956;2.5883
121;255.929;1.27964;0.149956;3.13896
122;248.909;1.24455;0.149956;2.9139
123;257.39;1.28695;0.149956;2.76558
124;259.212;1.29606;0.149956;3.25652
125;261.886;1.30943;0.149956;2.71021
126;255.905;1.27952;0.149956;2.89773
127;253.966;1.26983;0.149956;2.53197
128;260.017;1.30008;0.149956;3.61687
129;257.018;1.28509;0.149956;4.00442
130;260.97;1.30485;0.149956;4.00442
131;264.6;1.323;0.149956;3.69673
132;264.621;1.32311;0.149956;3.78236
133;267.801;1.339;0.149956;2.76143
134;264.513;1.32256;0.149956;3.33718
135;256.494;1.28247;0.149956;2.74005
136;243.806;1.21903;0.149956;2.24621
137;243.303;1.21651;0.149956;2.75269
138;242.093;1.21047;0.149956;2.24002
139;249.788;1.24894;0.149956;2.24002
140;244.341;1.2217;0.149956;2.9699
141;241.143;1.20572;0.149956;2.50786
142;237.096;1.18548;0.149956;2.19291
143;239.154;1.19577;0.149956;2.42248
144;243.595;1.21798;0.149956;2.32948
145;236.57;1.18285;0.149956;2.11246
146;247.496;1.23748;0.149956;2.47403
147;247.206;1.23603;0.149956;2.3356
148;246.13;1.23065;0.149956;2.56286
149;254.125;1.27062;0.149956;2.90283
150;254.987;1.27493;0.149956;2.43115
151;251.293;1.25646;0.149956;2.41
152;248.302;1.24151;0.149956;3.0616
153;248.723;1.24362;0.149956;2.59842
154;240.425;1.20212;0.149956;2.14569
155;242.543;1.21272;0.149956;2.3476
156;241.447;1.20723;0.149956;2.24898
157;242.327;1.21164;0.149956;2.49186
158;242.555;1.21278;0.149956;2.16768
159;234.037;1.17019;0.149956;1.89998
160;238.439;1.19219;0.149956;2.27837
161;241.916;1.20958;0.149956;2.46241
162;245.384;1.22692;0.149956;2.27047
163;244.851;1.22426;0.149956;2.85358
164;247.756;1.23878;0.149956;3.12166
165;250.658;1.25329;0.149956;4.777
166;254.203;1.27101;0.149956;3.51407
167;259.41;1.29705;0.149956;4.69004
168;255.258;1.27629;0.149956;2.74743
169;247.891;1.23946;0.149956;2.32808
170;254.155;1.27077;0.149956;2.69511
171;258.432;1.29216;0.149956;3.3655
172;274.781;1.37391;0.149956;4.98521
173;259.498;1.29749;0.149956;3.38325
174;252.016;1.26008;0.149956;2.71275
175;249.465;1.24732;0.149956;2.29524
176;253.784;1.26892;0.149956;3.79072
177;267.062;1.33531;0.149956;4.17713
178;276.819;1.38409;0.149956;8.67002
179;255.66;1.2783;0.149956;3.70268
180;255.355;1.27678;0.137515;3.57896
181;252.878;1.26439;0.137515;3.40024
182;257.758;1.28879;0.137515;2.75215
183;251.857;1.25928;0.137515;2.84485
184;255;1.275;0.137515;2.46971
185;246.148;1.23074;0.137515;2.53374
186;246.293;1.23147;0.137515;2.71131
187;250.507;1.25253;0.137515;3.03416
188;259.766;1.29883;0.137515;2.9104
189;260.394;1.30197;0.137515;2.77907
190;265.394;1.32697;0.137515;3.12809
191;263.865;1.31933;0.137515;3.03494
192;265.102;1.32551;0.137515;2.68651
193;266.652;1.33326;0.137515;2.66012
194;264.957;1.32478;0.137515;3.41568
195;267.293;1.33646;0.137515;3.07849
196;259.26;1.2963;0.137515;3.49065
197;252.596;1.26298;0.137515;3.09337
198;258.972;1.29486;0.137515;3.09337
199;267.323;1.33661;0.137515;2.96959
200;268.535;1.34268;0.137515;2.76678
201;271.708;1.35854;0.137515;3.40987
202;269.422;1.34711;0.137515;2.99981
203;266.449;1.33224;0.137515;2.87858
204;277.016;1.38508;0.137515;3.14404
205;292.506;1.46253;0.137515;4.38462
206;308.348;1.54174;0.137515;5.17891
207;305.257;1.52629;0.137515;5.2375
208;287.054;1.43527;0.137515;3.94026
209;272.824;1.36412;0.137515;4.42182
210;278.842;1.39421;0.137515;3.90002
211;280.776;1.40388;0.137515;3.90002
212;286.344;1.43172;0.137515;3.6465
213;293.436;1.46718;0.137515;7.47306
214;292.975;1.46487;0.137515;4.2128
215;285.828;1.42914;0.137515;3.66346
216;278.798;1.39399;0.137515;3.44832
217;269.925;1.34962;0.137515;2.98742
218;264.512;1.32256;0.137515;2.98742
219;258.78;1.2939;0.137515;2.99773
220;263.897;1.31948;0.137515;3.42345
221;266.446;1.33223;0.137515;2.74183
222;264.898;1.32449;0.137515;2.68353
223;266.804;1.33402;0.137515;2.94762
224;272.939;1.36469;0.137515;3.20522
225;273.298;1.36649;0.137515;3.20522
226;284.873;1.42437;0.137515;3.67197
227;281.577;1.40788;0.137515;3.65765
228;273.008;1.36504;0.137515;3.75213
229;287.364;1.43682;0.137515;3.48828
230;291.259;1.45629;0.137515;3.85467
231;281.142;1.40571;0.137515;4.10958
232;282.434;1.41217;0.137515;3.42642
233;285.942;1.42971;0.137515;3.13929
234;288.787;1.44394;0.137515;4.73452
235;295.489;1.47744;0.137515;4.16467
236;275.139;1.3757;0.137515;4.01708
237;292.236;1.46118;0.137515;4.73759
238;287.19;1.43595;0.137515;3.77303
239;280.768;1.40384;0.137515;3.13015
240;284.301;1.42151;0.137515;3.42598
241;287.524;1.43762;0.137515;4.40418
242;279.229;1.39615;0.137515;3.4635
243;270.948;1.35474;0.137515;3.26352
244;270.171;1.35085;0.137515;3.1084
245;258.303;1.29151;0.137515;3.1084
246;247.521;1.23761;0.137515;2.30986
247;248.439;1.24219;0.137515;2.69869
248;251.22;1.2561;0.137515;2.62562
249;256.915;1.28458;0.137515;2.63207
250;252.807;1.26403;0.137515;3.17095
251;262.558;1.31279;0.137515;3.17095
252;262.046;1.31023;0.137515;3.47169
253;266.079;1.33039;0.137515;2.99016
254;261.578;1.30789;0.137515;3.36
255;266.921;1.3346;0.137515;3.60209
256;252.999;1.265;0.137515;3.01305
257;243.647;1.21824;0.137515;2.61461
258;233.082;1.16541;0.137515;2.10578
259;236.753;1.18377;0.137515;2.51283
260;233.881;1.16941;0.137515;2.3113
261;239.317;1.19659;0.137515;2.35438
262;244.806;1.22403;0.137515;2.85998
263;247.741;1.2387;0.137515;2.41535
264;245.119;1.2256;0.137515;2.43719
265;245.145;1.22573;0.137515;2.38591
266;258.223;1.29112;0.137515;2.37612
267;260.618;1.30309;0.137515;2.86361
268;257.389;1.28695;0.137515;3.01321
269;264.922;1.32461;0.137515;3.01321
270;257.583;1.28792;0.137515;2.69632
271;252.096;1.26048;0.137515;2.41802
272;250.876;1.25438;0.137515;2.37043
273;241.86;1.2093;0.137515;2.69784
274;249.778;1.24889;0.137515;2.9484
275;244.784;1.22392;0.137515;2.55655
276;241.341;1.20671;0.137515;2.19615
277;232.206;1.16103;0.137515;2.24711
278;236.661;1.18331;0.137515;2.58102
279;244.162;1.22081;0.137515;2.62988
280;240.398;1.20199;0.137515;2.87448
281;240.813;1.20407;0.137515;3.22547
282;237.564;1.18782;0.137515;2.87273
283;237.436;1.18718;0.137515;2.08869
284;234.162;1.17081;0.137515;2.06315
285;239.167;1.19583;0.137515;2.61662
286;234.78;1.1739;0.137515;2.0713
287;233.834;1.16917;0.137515;2.29834
288;233.559;1.16779;0.137515;2.24617
289;235.157;1.17579;0.137515;1.95333
290;237.267;1.18634;0.137515;2.23155
291;229.903;1.14951;0.137515;2.34045
292;227.339;1.13669;0.137515;2.09528
293;231.939;1.15969;0.137515;1.92924
294;235.587;1.17793;0.137515;3.18683
295;247.463;1.23732;0.137515;3.29363
296;255.431;1.27715;0.137515;3.22767
297;252.381;1.26191;0.137515;2.86072
298;247.25;1.23625;0.137515;3.33022
299;245.52;1.2276;0.137515;3.32425
300;244.404;1.22202;0.137515;2.9709
301;241.933;1.20966;0.137515;2.75939
302;249.408;1.24704;0.137515;4.58966
303;237.731;1.18866;0.137515;2.08487
304;241.948;1.20974;0.137515;2.42296
305;237.221;1.1861;0.137515;2.42296
306;233.255;1.16628;0.137515;2.12276
307;234.841;1.17421;0.137515;2.00026
308;234.976;1.17488;0.137515;2.1156
309;244.46;1.2223;0.137515;2.62467
310;244.396;1.22198;0.137515;2.09413
311;248.68;1.2434;0.137515;2.38067
312;243.601;1.218;0.137515;2.43533
313;254.09;1.27045;0.137515;2.64166
314;262.682;1.31341;0.137515;2.91711
315;258.009;1.29005;0.137515;2.97883
316;251.714;1.25857;0.137515;3.01314
317;258.971;1.29486;0.137515;2.93536
318;248.919;1.2446;0.137515;2.84433
319;246.455;1.23227;0.137515;2.84433
320;246.037;1.23019;0.137515;2.77219
321;252.62;1.2631;0.137515;3.21864
322;262.106;1.31053;0.137515;3.99399
323;241.206;1.20603;0.137515;2.28268
324;247.283;1.23642;0.137515;2.26694
325;240.305;1.20152;0.137515;2.20342
326;245.768;1.22884;0.137515;2.86364
327;254.053;1.27026;0.137515;3.30811
328;251.573;1.25786;0.137515;2.92163
329;243.218;1.21609;0.137515;2.92163
330;238.716;1.19358;0.137515;2.80789
331;241.848;1.20924;0.137515;2.32624
332;245.345;1.22673;0.137515;2.46766
333;237.981;1.1899;0.137515;2.46766
334;244.767;1.22384;0.114344;3.94927
335;248.015;1.24008;0.114344;3.28996
336;242.542;1.21271;0.114344;2.9899
337;248.399;1.242;0.114344;2.72362
338;246.577;1.23289;0.114344;2.4177
339;244.994;1.22497;0.114344;2.28854
340;246.986;1.23493;0.114344;2.43404
341;243.65;1.21825;0.114344;2.14129
342;239.56;1.1978;0.114344;2.389
