gen#;sumfit;avgfit;minfit;maxfit
123;50.5683;1.01137;0.212628;1.35347
124;51.0147;1.02029;0.212628;1.4818
125;51.0833;1.02167;0.212628;1.22925
126;50.6103;1.01221;0.212628;1.20935
127;49.8627;0.997254;0.212628;1.17259
128;49.6284;0.992569;0.212628;1.16142
129;49.3394;0.986789;0.212628;1.19121
130;48.9568;0.979136;0.212628;1.28424
131;50.2883;1.00577;0.212628;1.17784
132;49.0058;0.980117;0.212628;1.13114
133;49.373;0.98746;0.212628;1.30561
134;49.9478;0.998955;0.212628;1.16161
135;49.173;0.983459;0.212628;1.20349
136;50.6328;1.01266;0.212628;1.14735
137;51.1568;1.02314;0.212628;1.17814
138;51.294;1.02588;0.212628;1.1685
139;50.3304;1.00661;0.212628;1.17308
140;50.9572;1.01914;0.212628;1.19868
141;50.1352;1.0027;0.212628;1.19868
142;51.7079;1.03416;0.212628;1.24976
143;51.3062;1.02612;0.212628;1.24976
144;49.5591;0.991183;0.212628;1.19329
145;48.9748;0.979496;0.212628;1.19329
146;49.3417;0.986834;0.212628;1.20354
147;49.0877;0.981753;0.212628;1.19926
148;48.6546;0.973092;0.212628;1.09466
149;47.47;0.9494;0.212628;1.14469
150;48.3928;0.967856;0.212628;1.08948
151;47.8116;0.956233;0.212628;1.11327
152;47.4725;0.949451;0.212628;1.14738
153;48.163;0.963261;0.212628;1.17883
154;47.9086;0.958171;0.180979;1.13771
155;47.2211;0.944421;0.180979;1.18524
156;48.4468;0.968936;0.126733;1.21879
157;49.5619;0.991239;0.126733;1.18524
158;49.1208;0.982417;0.126733;1.23172
159;49.419;0.988381;0.126733;1.21481
160;49.0292;0.980584;0.126733;1.1922
161;50.2312;1.00462;0.126733;1.20791
162;49.2072;0.984144;0.126733;1.20791
163;51.6115;1.03223;0.126733;1.24675
164;51.3259;1.02652;0.126733;1.53317
165;50.876;1.01752;0.126733;1.20518
166;50.4776;1.00955;0.126733;1.22331
167;50.0395;1.00079;0.126733;1.17994
168;50.2098;1.0042;0.126733;1.15578
169;50.4762;1.00952;0.126733;1.12645
170;50.3475;1.00695;0.126733;1.23668
171;48.8061;0.976123;0.126733;1.1625
172;50.2074;1.00415;0.126733;1.13956
173;49.8657;0.997314;0.126733;1.15453
174;49.5612;0.991224;0.126733;1.24071
175;48.9;0.978;0.126733;1.18092
176;49.5919;0.991837;0.126733;1.21589
177;48.5248;0.970497;0.126733;1.22069
178;49.4815;0.98963;0.126733;1.23101
179;49.3985;0.98797;0.126733;1.12115
180;48.9889;0.979779;0.126733;1.20071
181;47.287;0.945741;0.126733;1.22756
182;46.6294;0.932588;0.126733;1.13271
183;44.5521;0.891042;0.126733;1.11478
184;47.6856;0.953712;0.126733;1.12191
185;46.9258;0.938516;0.126733;1.26343
186;45.3932;0.907863;0.126733;1.20353
187;45.4888;0.909777;0.126733;1.19369
188;46.1445;0.922889;0.126733;1.1756
189;47.2192;0.944384;0.126733;1.26871
190;48.3162;0.966324;0.126733;1.15856
191;49.3004;0.986008;0.126733;1.17784
192;49.0918;0.981835;0.126733;1.1489
193;49.3404;0.986807;0.126733;1.23182
194;50.3056;1.00611;0.126733;1.16526
195;49.4788;0.989575;0.126733;1.19927
196;49.8241;0.996482;0.126733;1.1556
197;51.384;1.02768;0.126733;1.1825
198;51.3276;1.02655;0.126733;1.18104
199;51.3477;1.02695;0.126733;1.31241
200;51.1698;1.0234;0.126733;1.33092
201;50.6171;1.01234;0.126733;1.16705
202;49.6029;0.992059;0.126733;1.17345
203;51.2803;1.02561;0.126733;1.18391
204;50.0579;1.00116;0.126733;1.24572
205;50.6804;1.01361;0.126733;1.1848
206;52.4337;1.04867;0.126733;1.17671
207;52.3626;1.04725;0.126733;1.16974
208;51.9082;1.03816;0.126733;1.21866
209;53.2583;1.06517;0.126733;1.26395
210;53.9197;1.07839;0.126733;1.89196
211;53.2884;1.06577;0.126733;1.43637
212;52.4352;1.0487;0.126733;1.28668
213;51.4127;1.02825;0.126733;1.2878
214;52.6068;1.05214;0.126733;1.26513
215;52.2436;1.04487;0.126733;1.31676
216;51.8791;1.03758;0.126733;1.18883
217;52.1792;1.04358;0.126733;1.23645
218;52.7449;1.0549;0.126733;1.34996
219;53.0949;1.0619;0.126733;1.63977
220;53.4468;1.06894;0.126733;1.39602
221;52.72;1.0544;0.126733;1.4611
222;52.2851;1.0457;0.126733;1.33297
223;52.9751;1.0595;0.126733;1.30979
224;52.8833;1.05767;0.126733;1.27915
225;52.4347;1.04869;0.126733;1.33166
226;52.3024;1.04605;0.126733;1.43334
227;52.6335;1.05267;0.126733;1.3948
228;50.5206;1.01041;0.126733;1.29332
229;47.6546;0.953091;0.0331796;1.49695
230;48.9523;0.979047;0.0331796;1.35194
231;51.6562;1.03312;0.0331796;1.24926
232;51.3565;1.02713;0.0331796;1.20021
233;50.1121;1.00224;0.0331796;1.25771
234;51.2797;1.02559;0.0331796;1.20021
235;51.5057;1.03011;0.0331796;1.42272
236;49.9899;0.999798;0.0331796;1.16649
237;49.7628;0.995257;0.0331796;1.20354
238;49.633;0.99266;0.0331796;1.2052
239;50.4916;1.00983;0.0331796;1.20653
240;52.1251;1.0425;0.0331796;1.26881
241;51.7684;1.03537;0.0331796;1.26087
242;52.2816;1.04563;0.0331796;1.22764
243;51.6698;1.0334;0.0331796;1.26781
244;49.3707;0.987413;0.0331796;1.45254
245;46.9854;0.939709;0.0331796;1.22451
246;52.0915;1.04183;0.0331796;1.32214
247;51.8701;1.0374;0.0331796;1.43687
248;51.8432;1.03686;0.0331796;1.281
249;51.3939;1.02788;0.0331796;1.26625
250;51.1131;1.02226;0.0331796;1.30501
251;50.2529;1.00506;0.0331796;1.43166
252;51.6144;1.03229;0.0331796;1.37743
253;50.6187;1.01237;0.0331796;1.37743
254;52.2625;1.04525;0.0331796;1.33174
255;52.313;1.04626;0.0331796;1.48859
256;53.5168;1.07034;0.0331796;1.30601
257;53.4394;1.06879;0.0331796;1.27253
258;52.7731;1.05546;0.0331796;1.27568
259;53.1218;1.06244;0.0331796;1.30819
260;53.0269;1.06054;0.0331796;1.34906
261;52.311;1.04622;0.0331796;1.33125
262;52.083;1.04166;0.0331796;1.52353
263;51.1769;1.02354;0.0331796;1.52353
264;52.5;1.05;0.0331796;1.41952
265;51.7077;1.03415;0.0331796;1.29564
266;51.5213;1.03043;0.0331796;1.23481
267;50.9034;1.01807;0.0331796;1.28826
268;50.2494;1.00499;0.0331796;1.15534
269;51.5841;1.03168;0.0331796;1.33735
270;49.9778;0.999556;0.0331796;1.22199
271;50.446;1.00892;0.0331796;1.30415
272;52.0963;1.04193;0.0331796;1.77633
273;50.9219;1.01844;0.0331796;1.18701
274;50.7405;1.01481;0.0331796;1.16715
275;50.418;1.00836;0.0331796;1.25297
276;50.6516;1.01303;0.0331796;1.18983
277;50.573;1.01146;0.0331796;1.2302
278;51.8662;1.03732;0.0331796;1.3173
279;51.9372;1.03874;0.0331796;1.2302
280;49.8455;0.996909;0.0331796;1.34935
281;50.9558;1.01912;0.0331796;1.25884
282;50.3928;1.00786;0.0331796;1.1547
283;50.4528;1.00906;0.0331796;1.19528
284;50.5212;1.01042;0.0331796;1.22686
285;51.0774;1.02155;0.0331796;1.2427
286;50.7282;1.01456;0.0331796;1.18569
287;50.327;1.00654;0.0331796;1.15589
288;49.5497;0.990995;0.0331796;1.19671
289;49.8459;0.996919;0.0331796;1.14266
290;50.3426;1.00685;0.0331796;1.14558
291;48.1835;0.963671;0.0331796;1.18406
292;49.7795;0.99559;0.0331796;1.15935
293;49.652;0.99304;0.0331796;1.15563
294;51.0489;1.02098;0.0331796;1.21989
295;51.1742;1.02348;0.0331796;1.24879
296;51.5188;1.03038;0.0331796;1.17824
297;48.5539;0.971077;0.0331796;1.17824
298;50.6171;1.01234;0.0331796;1.17824
299;50.392;1.00784;0.0331796;1.16105
300;49.2502;0.985004;0.0331796;1.10775
301;50.2216;1.00443;0.0331796;1.27442
302;51.0478;1.02096;0;1.34505
1;2152.38;43.0475;32.6837;54.5314
2;2885.93;57.7186;17.0337;133.949
3;2843.61;56.8722;8.51112;256.596
4;2546.46;50.9292;7.4134;256.596
5;2208.59;44.1717;5.86749;193.914
6;2535.02;50.7003;3.84498;320.357
7;2806.34;56.1268;3.84498;390.366
8;2317.38;46.3477;3.84498;191.537
9;2080.56;41.6113;3.84498;124.918
10;2335.4;46.708;3.84498;155.11
11;2087.24;41.7447;3.84498;158.969
12;2134.28;42.6855;3.84498;304.961
13;1881.16;37.6231;3.84498;198.173
14;1946.33;38.9267;3.84498;117.889
15;2004.06;40.0813;3.84498;159.599
16;2107;42.1401;3.84498;156.259
17;2151.2;43.024;3.84498;155.093
18;2039.11;40.7822;3.84498;119.09
19;2051.8;41.0361;3.38916;152.502
20;1949.12;38.9824;3.38916;137.831
21;1877.8;37.5559;3.38916;137.153
22;1734.69;34.6937;3.38916;87.6914
23;1862.86;37.2572;2.82739;152.799
24;1867.76;37.3552;2.82739;145.186
25;1566.31;31.3262;2.82739;105.343
26;1461.51;29.2303;2.82739;127.858
27;1550.88;31.0177;2.82739;104.373
28;1598.1;31.9621;2.82739;116.938
29;1606.05;32.121;2.11917;228.022
30;1927.61;38.5522;2.11917;256.287
31;1434.84;28.6968;2.11917;130.113
32;1758.64;35.1728;2.11917;369.903
33;1494.95;29.899;2.11917;271.898
34;1437.28;28.7457;2.11917;249.681
35;1089.32;21.7864;2.11917;100.748
36;950.745;19.0149;1.51737;70.8653
37;773.759;15.4752;1.51737;62.66
38;831.563;16.6313;1.51737;104.721
39;848.736;16.9747;1.51737;101.523
40;684.42;13.6884;1.51737;38.7605
41;660.484;13.2097;1.51737;76.1884
42;665.005;13.3001;1.51737;46.5378
43;585.579;11.7116;1.51737;28.7888
44;628.416;12.5683;1.51737;52.6058
45;654.672;13.0934;1.51737;37.7636
46;681.389;13.6278;1.23254;80.0996
47;526.585;10.5317;1.23254;72.505
48;440.559;8.81119;1.23254;37.7636
49;432.21;8.6442;1.23254;37.7636
50;437.46;8.7492;1.23254;31.5915
51;568.1;11.362;1.20123;48.3864
52;575.05;11.501;1.20123;41.0462
53;555.116;11.1023;1.20123;48.6006
54;522.178;10.4436;1.20123;61.6923
55;431.895;8.6379;1.20123;43.7085
56;396.378;7.92756;1.11583;33.8118
57;289.17;5.78339;1.11583;16.5906
58;273.123;5.46247;1.11583;16.9641
59;263.474;5.26948;1.11583;21.2311
60;227.451;4.54902;1.11583;14.2997
61;192.776;3.85551;1.11583;13.7214
62;195.018;3.90036;1.11583;13.0239
63;194.377;3.88753;1.11583;12.199
64;212.021;4.24043;1.11583;17.1431
65;194.718;3.89437;1.11583;15.0412
66;164.719;3.29438;1.11583;10.3007
67;155.535;3.1107;1.11583;11.3397
68;133.097;2.66194;1.11583;5.65681
69;130.686;2.61372;1.10833;7.34603
70;148.351;2.96703;1.09198;12.3994
71;155.503;3.11006;1.0819;17.0032
72;151.621;3.03242;1.0819;13.2806
73;139.171;2.78343;1.0819;7.38232
74;125.963;2.51926;1.0819;11.7043
75;115.027;2.30054;1.0819;5.34653
76;114.547;2.29094;1.0819;5.34653
77;109.384;2.18767;1.0819;5.03524
78;112.081;2.24161;1.072;9.59059
79;121.066;2.42133;1.072;9.59059
80;121.571;2.43143;1.06824;9.59059
81;112.703;2.25405;1.06311;5.65408
82;120.156;2.40312;1.06311;5.37589
83;130.035;2.6007;1.06311;6.52286
84;118.197;2.36395;1.06311;5.8901
85;122.446;2.44893;1.06311;6.66249
86;121.963;2.43927;1.06311;8.70056
87;123.594;2.47188;1.05666;9.81646
88;118.156;2.36311;1.05666;6.90508
89;105.988;2.11976;1.05666;4.83526
90;91.6814;1.83363;1.05666;3.77662
91;100.496;2.00991;1.04979;4.78054
92;93.8714;1.87743;1.04979;4.27165
93;96.5661;1.93132;1.04765;4.89505
94;101.705;2.03411;1.04592;7.20069
95;99.3144;1.98629;1.02548;6.32465
96;92.8733;1.85747;1.02548;3.40294
97;97.0692;1.94138;1.02548;3.4568
98;95.7752;1.9155;1.02548;3.64293
99;90.68;1.8136;1.02548;2.99318
100;88.116;1.76232;1.02548;4.29297
101;84.3474;1.68695;1.02548;3.12421
102;80.0197;1.60039;1.02548;3.68223
103;74.427;1.48854;1.02548;3.25234
104;74.3096;1.48619;1.02548;2.7097
105;72.1232;1.44246;1.02548;2.3691
106;73.4672;1.46934;1.02548;3.42834
107;67.9614;1.35923;0.61343;3.42834
108;66.4034;1.32807;0.61343;2.82853
109;64.9882;1.29976;0.61343;2.29428
110;64.5145;1.29029;0.61343;2.36854
111;60.5718;1.21144;0.61343;2.10308
112;61.4973;1.22995;0.61343;2.84047
113;58.9762;1.17952;0.61343;1.61481
114;60.2494;1.20499;0.61343;1.9337
115;59.3503;1.18701;0.61343;1.64735
116;57.4536;1.14907;0.61343;1.48279
117;56.5434;1.13087;0.61343;1.43093
118;57.3512;1.14702;0.58077;2.01945
119;56.9782;1.13956;0.58077;1.45578
120;57.1814;1.14363;0.58077;1.44478
121;57.0898;1.1418;0.58077;1.49808
122;56.6191;1.13238;0.58077;1.45029
123;55.9675;1.11935;0.58077;1.48395
124;56.5738;1.13148;0.58077;1.53368
125;55.1302;1.1026;0.58077;1.41281
126;55.3064;1.10613;0.58077;1.84284
127;54.9119;1.09824;0.58077;1.29093
128;54.0669;1.08134;0;1.32624
1;2149.26;42.9851;35.047;56.2822
2;2994.5;59.89;16.8526;135.516
3;3133.09;62.6618;9.31705;261.901
4;3627.93;72.5586;8.3264;321.981
5;4506.39;90.1278;8.3264;312.024
6;3963.68;79.2737;8.3264;312.024
7;4059.24;81.1848;8.3264;309.291
8;3862.1;77.2421;8.3264;276.705
9;4015.61;80.3123;6.37252;274.283
10;3797.49;75.9497;6.37252;272.224
11;4156.28;83.1256;6.37252;323.865
12;4104.96;82.0992;6.37252;323.865
13;4624.79;92.4959;6.37252;287.774
14;4873.45;97.469;5.0942;429.931
15;4987.3;99.7459;5.0942;429.931
16;4335.13;86.7026;5.0942;310.658
17;4213.05;84.2609;5.0942;327.286
18;3898.03;77.9605;5.0942;321.886
19;3377.93;67.5587;5.0942;215.163
20;3933.63;78.6726;5.0942;316.114
21;3547.22;70.9444;5.0942;303.893
22;3124.1;62.482;5.0942;196.292
23;2832.76;56.6553;5.0942;243.038
24;2453.25;49.0649;5.0942;243.038
25;2174.82;43.4965;4.10571;152.969
26;1917.23;38.3445;4.10571;157.614
27;1989.37;39.7874;3.93549;176.219
28;2342.2;46.8441;3.36509;309.114
29;2519.85;50.3969;3.22334;309.114
30;2030.3;40.606;3.22334;155.214
31;2145.12;42.9024;3.22334;155.214
32;1796.48;35.9295;2.16624;155.214
33;1639.71;32.7941;1.82139;117.016
34;1562.56;31.2512;1.82139;155.214
35;1501.12;30.0224;1.82139;149.942
36;1294.74;25.8947;1.82139;99.4532
37;1252.8;25.0559;1.82139;125.011
38;1232.38;24.6476;1.82139;84.8086
39;1135.9;22.7181;1.82139;57.8227
40;941.224;18.8245;1.82139;61.3762
41;868.949;17.379;1.82139;60.9972
42;990.009;19.8002;1.82139;135.273
43;973.796;19.4759;1.82139;135.273
44;1058.5;21.17;1.67049;190.487
45;806.752;16.135;1.67049;56.6082
46;783.376;15.6675;1.67049;60.1268
47;778.143;15.5629;1.63366;112.729
48;653.301;13.066;1.63366;49.1834
49;637.235;12.7447;1.63366;66.6558
50;570.237;11.4047;1.36349;44.1012
51;545.367;10.9073;1.36349;51.9356
52;505.713;10.1143;1.36349;41.4693
53;482.462;9.64923;1.36349;31.1615
54;333.163;6.66326;1.36349;21.5475
55;336.022;6.72044;1.30724;22.0126
56;387.083;7.74166;0.052602;29.1246
57;294.818;5.89635;0.052602;19.7674
58;273.891;5.47781;0.052602;17.4423
59;251.891;5.03781;0.052602;19.4455
60;245.205;4.9041;0.052602;15.9186
61;241.916;4.83832;0.052602;14.8344
62;218.184;4.36368;0.052602;14.515
63;207.285;4.14571;0.052602;35.9009
64;147.128;2.94257;0.052602;12.2406
65;137.518;2.75037;0.052602;13.9418
66;128.049;2.56098;0.052602;9.10463
67;122.441;2.44882;0.052602;9.10463
68;103.436;2.06872;0.052602;4.84809
69;99.131;1.98262;0.052602;4.84809
70;96.5532;1.93106;0.052602;4.9034
71;91.6634;1.83327;0.052602;6.04298
72;86.1294;1.72259;0.052602;3.64366
73;84.6537;1.69307;0.052602;4.56151
74;81.8886;1.63777;0.052602;4.0749
75;76.813;1.53626;0.052602;3.87257
76;80.9324;1.61865;0.052602;4.47276
77;76.5541;1.53108;0.052602;3.49617
78;71.8428;1.43686;0.052602;2.8387
79;68.7174;1.37435;0.052602;2.8387
80;65.5055;1.31011;0.052602;3.2345
81;61.7311;1.23462;0.052602;2.13479
82;59.2089;1.18418;0.052602;1.89095
83;57.5257;1.15051;0.052602;1.4497
84;56.9171;1.13834;0.052602;1.47546
85;56.3333;1.12667;0.052602;1.70706
86;57.1158;1.14232;0.052602;1.58341
87;56.5828;1.13166;0.052602;1.52349
88;57.105;1.1421;0.052602;1.6256
89;57.3464;1.14693;0.052602;1.63098
90;57.7532;1.15506;0.052602;1.92853
91;56.2185;1.12437;0.052602;1.41721
92;57.9956;1.15991;0.052602;1.80599
93;56.4028;1.12806;0.052602;1.5285
94;56.6346;1.13269;0.052602;1.47178
95;56.3044;1.12609;0.052602;1.49137
96;56.9299;1.1386;0.052602;2.56397
97;55.2482;1.10496;0.052602;1.54062
98;55.2206;1.10441;0.052602;1.57805
99;53.6125;1.07225;0.052602;1.39883
100;52.7908;1.05582;0.052602;1.3062
101;53.0762;1.06152;0.052602;1.37629
102;52.405;1.0481;0.052602;1.37629
103;53.5735;1.07147;0.052602;1.4087
104;53.5304;1.07061;0.052602;1.99628
105;52.7241;1.05448;0.052602;1.30912
106;52.6058;1.05212;0.052602;1.29213
107;53.672;1.07344;0.052602;1.40864
108;52.9984;1.05997;0.052602;1.29469
109;52.0186;1.04037;0.052602;1.24987
110;52.744;1.05488;0.052602;1.27731
111;52.684;1.05368;0.052602;1.27731
112;51.6127;1.03225;0.052602;1.21962
113;51.3179;1.02636;0.052602;1.21962
114;49.9146;0.998291;0.052602;1.21268
115;49.9239;0.998477;0.052602;1.18828
116;49.4014;0.988029;0.052602;1.18828
117;50.696;1.01392;0.052602;1.19752
118;49.578;0.991561;0.052602;1.233
119;51.4256;1.02851;0.052602;1.23986
120;49.6103;0.992206;0.052602;1.21267
121;50.2657;1.00531;0.052602;1.23223
122;50.2673;1.00535;0.052602;1.23223
123;50.097;1.00194;0.052602;1.35513
124;50.1361;1.00272;0.052602;1.30353
125;49.0842;0.981684;0.052602;1.30981
126;48.6534;0.973067;0.052602;1.16808
127;49.5867;0.991734;0.052602;1.26641
128;49.1606;0.983212;0.052602;1.25343
129;49.5817;0.991633;0.052602;1.20985
130;49.8189;0.996378;0.052602;1.11124
131;49.2753;0.985506;0.052602;1.2082
132;51.6455;1.03291;0.052602;1.23303
133;52.0404;1.04081;0.052602;1.18788
134;51.9066;1.03813;0.052602;1.30352
135;52.9971;1.05994;0.052602;1.50908
136;53.0298;1.0606;0.052602;1.34434
137;53.5002;1.07;0.052602;1.42239
138;53.3845;1.06769;0.052602;1.4117
139;53.3784;1.06757;0.052602;1.42106
140;54.1131;1.08226;0.052602;1.349
141;54.1033;1.08207;0.052602;1.52843
142;53.6237;1.07247;0.052602;1.22779
143;53.2858;1.06572;0.052602;1.36929
144;52.5355;1.05071;0.052602;1.22481
145;51.4278;1.02856;0.052602;1.18575
146;52.2569;1.04514;0.052602;1.36224
147;51.9327;1.03865;0.052602;1.3993
148;50.6872;1.01374;0.052602;1.29733
149;50.9435;1.01887;0.052602;1.17173
150;51.0241;1.02048;0.052602;1.22661
151;50.5559;1.01112;0.052602;1.30377
152;50.0576;1.00115;0.052602;1.22725
153;51.1082;1.02216;0.052602;1.23258
154;51.8024;1.03605;0.052602;1.25304
155;52.3868;1.04774;0.052602;1.22423
156;52.3093;1.04619;0.052602;1.25062
157;51.8688;1.03738;0.052602;1.36867
158;51.4188;1.02838;0.052602;1.20855
159;51.6921;1.03384;0.052602;1.1939
160;51.3038;1.02608;0.052602;1.20527
161;51.8487;1.03697;0.052602;1.31896
162;51.5702;1.0314;0.052602;1.22383
163;52.9336;1.05867;0.052602;1.29852
164;52.5967;1.05193;0.052602;1.33373
165;51.5293;1.03059;0.052602;1.33373
166;49.7899;0.995798;0.052602;1.33373
167;52.3098;1.0462;0.052602;1.2321
168;52.3781;1.04756;0.052602;1.39791
169;53.0116;1.06023;0.052602;1.39791
170;52.2403;1.04481;0.052602;1.29462
171;52.6854;1.05371;0.052602;1.28328
172;53.3122;1.06624;0.052602;1.2869
173;52.8812;1.05762;0.052602;1.52437
174;53.5076;1.07015;0.052602;1.47198
175;53.1093;1.06219;0.052602;1.41734
176;52.9898;1.0598;0.052602;1.24367
177;52.5856;1.05171;0.052602;1.2257
178;51.6626;1.03325;0.052602;1.49411
179;51.5284;1.03057;0.052602;1.31836
180;50.908;1.01816;0.052602;1.25183
181;50.5783;1.01157;0.052602;1.19613
182;50.9851;1.0197;0.052602;1.24388
183;51.4965;1.02993;0.052602;1.26809
184;53.0435;1.06087;0.052602;1.58598
185;51.7436;1.03487;0.052602;1.22849
186;52.6006;1.05201;0.052602;1.22849
187;52.8423;1.05685;0.052602;1.27534
188;52.4635;1.04927;0.052602;1.28851
189;53.9341;1.07868;0.052602;1.58775
190;53.7358;1.07472;0.052602;1.37726
191;53.4302;1.0686;0.052602;1.32973
192;52.8103;1.05621;0.052602;1.68425
193;52.2195;1.04439;0.052602;1.33766
194;51.8878;1.03776;0.052602;1.18201
195;52.191;1.04382;0.052602;1.32748
196;50.1447;1.00289;0.052602;1.31073
197;50.9871;1.01974;0.052602;1.29171
198;50.2417;1.00483;0.052602;1.30081
199;50.5435;1.01087;0.052602;1.16325
200;49.5557;0.991114;0.052602;1.14594
201;48.5746;0.971493;0.052602;1.21681
202;49.3423;0.986846;0.052602;1.21788
203;50.3113;1.00623;0.052602;1.21788
204;50.298;1.00596;0.052602;1.14842
205;48.7848;0.975696;0.052602;1.23222
206;48.976;0.979519;0.052602;1.18056
207;49.8397;0.996793;0.052602;1.15668
208;48.8712;0.977423;0.052602;1.21992
209;49.5804;0.991609;0.052602;1.15061
210;47.7978;0.955957;0.052602;1.22812
211;51.3614;1.02723;0.052602;1.22812
212;50.7755;1.01551;0.052602;1.22812
213;49.9368;0.998736;0.052602;1.17639
214;50.2444;1.00489;0.052602;1.23225
215;51.8054;1.03611;0.052602;1.48764
