gen#;sumfit;avgfit;minfit;maxfit
189;51.5933;1.03187;0.175385;1.17836
190;51.833;1.03666;0.175385;1.44738
191;51.3746;1.02749;0.175385;1.26223
192;52.2766;1.04553;0.175385;1.26223
193;52.7392;1.05478;0.175385;1.3388
194;51.9477;1.03895;0.175385;1.26288
195;51.5201;1.0304;0.175385;1.26859
196;50.1111;1.00222;0.175385;1.19031
197;49.8349;0.996698;0.175385;1.11381
198;51.6075;1.03215;0.175385;1.15587
199;50.9025;1.01805;0.175385;1.17371
200;50.9177;1.01835;0.175385;1.15473
201;50.6091;1.01218;0.175385;1.17811
202;50.6456;1.01291;0.175385;1.11579
203;49.2492;0.984984;0.175385;1.10153
204;49.0317;0.980634;0.175385;1.2187
205;49.356;0.98712;0.175385;1.14005
206;48.8649;0.977299;0.175385;1.14121
207;49.0899;0.981797;0.175385;1.22371
208;50.2489;1.00498;0.175385;1.15592
209;50.2484;1.00497;0.175385;1.08294
210;51.1096;1.02219;0.175385;1.10935
211;50.0196;1.00039;0.175385;1.09193
212;48.2622;0.965244;0.175385;1.10186
213;47.463;0.94926;0.175385;1.14171
214;49.8235;0.996471;0.175385;1.12775
215;46.8235;0.93647;0.175385;1.15577
216;48.3082;0.966164;0.175385;1.08609
217;49.4754;0.989508;0.111246;1.11313
218;45.8707;0.917414;0.111246;1.11563
219;45.6924;0.913847;0.111246;1.11563
220;46.4085;0.928171;0.111246;1.10314
221;46.307;0.926141;0.111246;1.102
222;46.6138;0.932276;0.111246;1.13779
223;48.4336;0.968672;0.111246;1.13779
224;46.7785;0.935571;0.111246;1.08289
225;47.9223;0.958446;0.111246;1.16385
226;47.7481;0.954962;0.111246;1.09185
227;48.3613;0.967225;0.111246;1.10194
228;46.3724;0.927449;0.111246;1.09185
229;47.3002;0.946004;0.111246;1.09198
230;48.8946;0.977891;0.111246;1.09401
231;48.7515;0.97503;0.111246;1.10285
232;48.42;0.9684;0.111246;1.07994
233;47.1149;0.942298;0.111246;1.11742
234;48.2505;0.965011;0.111246;1.0797
235;45.694;0.91388;0.111246;1.09151
236;48.3537;0.967075;0.111246;1.10457
237;48.0045;0.960089;0.111246;1.15486
238;49.5723;0.991447;0.111246;1.16545
239;49.2699;0.985397;0.111246;1.14363
240;49.8006;0.996012;0.111246;1.1426
241;50.8228;1.01646;0.111246;1.1227
242;50.6079;1.01216;0.111246;1.20117
243;49.9234;0.998468;0.111246;1.19703
244;50.6792;1.01358;0.111246;1.16106
245;50.4603;1.00921;0.111246;1.11912
246;50.1252;1.0025;0.111246;1.2005
247;50.1112;1.00222;0.111246;1.10686
248;49.5821;0.991642;0.111246;1.15787
249;49.0398;0.980796;0.111246;1.12074
250;49.5847;0.991694;0.111246;1.09284
251;48.7757;0.975514;0.111246;1.08226
252;48.0918;0.961836;0.111246;1.09862
253;46.5389;0.930779;0.111246;1.10344
254;48.0799;0.961598;0.111246;1.08278
255;48.4046;0.968093;0.111246;1.11298
256;48.8883;0.977767;0.111246;1.1058
257;48.0571;0.961142;0.111246;1.1058
258;47.8302;0.956605;0.111246;1.11696
259;48.3846;0.967692;0.111246;1.12011
260;47.873;0.95746;0.111246;1.1226
261;48.539;0.97078;0.111246;1.12484
262;48.7242;0.974485;0.111246;1.10693
263;48.6614;0.973229;0.111246;1.14366
264;47.9465;0.95893;0.111246;1.10436
265;47.106;0.94212;0.111246;1.10317
266;47.8791;0.957582;0.111246;1.08824
267;45.91;0.9182;0.111246;1.09419
268;45.8592;0.917184;0.111246;1.10591
269;45.1955;0.90391;0.111246;1.10591
270;45.1043;0.902085;0.111246;1.10784
271;44.6703;0.893406;0.111246;1.09429
272;45.1858;0.903715;0.111246;1.07114
273;45.5841;0.911681;0.111246;1.07424
274;45.3904;0.907808;0.111246;1.07361
275;45.3846;0.907692;0.111246;1.07246
276;47.0703;0.941407;0.111246;1.05876
277;46.4925;0.929851;0.111246;1.06614
278;45.2723;0.905447;0.111246;1.06627
279;46.8522;0.937044;0.111246;1.06043
280;45.2329;0.904658;0.111246;1.06108
281;45.8689;0.917379;0.111246;1.10096
282;46.5205;0.93041;0.111246;1.117
283;46.0215;0.92043;0.111246;1.11554
284;46.07;0.9214;0.111246;1.08837
285;47.7181;0.954361;0.111246;1.15025
286;45.7135;0.914269;0.111246;1.10884
287;46.6717;0.933435;0.111246;1.10884
288;44.2453;0.884906;0.111246;1.16891
289;42.4131;0.848263;0.111246;1.10906
290;41.8929;0.837858;0.111246;1.0405
291;42.5693;0.851385;0.111246;1.08368
292;42.7391;0.854782;0.10506;1.08368
293;42.0388;0.840776;0.10506;1.06748
294;40.1345;0.802691;0.10506;1.04151
295;38.0483;0.760965;0.10506;1.069
296;38.8439;0.776879;0.0931207;1.07632
297;38.4472;0.768944;0.0931207;1.0403
298;40.306;0.806119;0.0931207;1.0242
299;40.9787;0.819573;0.0931207;1.0242
300;39.9469;0.798938;0.0931207;1.0226
301;38.3114;0.766228;0.0931207;1.04312
302;39.7548;0.795095;0.0677094;1.0445
303;37.5685;0.75137;0.0677094;1.03347
304;39.6531;0.793062;0.0677094;1.0257
305;38.2144;0.764288;0.0677094;1.02891
306;37.6309;0.752618;0.0677094;1.03829
307;38.9086;0.778172;0.0677094;1.05491
308;38.3841;0.767682;0.0621463;1.04087
309;36.4865;0.729731;0.0621463;1.03301
310;37.4484;0.748968;0.0390018;1.0239
311;36.9181;0.738361;0.0390018;1.03237
312;35.0233;0.700467;0.0390018;1.02911
313;35.9978;0.719956;0.0390018;1.04089
314;34.4016;0.688033;0.0390018;1.03731
315;33.7238;0.674477;0.0390018;1.02051
316;30.3074;0.606147;0.0390018;1.01493
317;27.5123;0.550247;0.0390018;1.02085
318;22.8188;0.456375;0.0390018;0.978912
319;24.3531;0.487063;0.0390018;0.990691
320;24.7763;0.495527;0.032634;1.00995
321;22.1074;0.442148;0.032634;1.01397
322;20.3814;0.407627;0.032634;1.0075
323;19.7673;0.395346;0.0296088;1.00656
324;18.6321;0.372641;0.0296088;0.94388
325;17.0473;0.340946;0.0296088;0.94388
326;18.2598;0.365196;0.0224707;0.967244
327;15.0655;0.30131;0.0224707;0.768658
328;16.6236;0.332472;0.0110256;0.800778
329;13.2952;0.265905;0.0110256;0.833943
330;13.5017;0.270034;0.0110256;0.833943
331;11.5678;0.231356;0.0110256;0.687367
332;9.45371;0.189074;0.0110256;0.576127
333;8.51909;0.170382;0.0110256;0.519871
334;8.32798;0.16656;0.00854596;0.568694
335;8.23734;0.164747;0.00854596;0.515077
336;8.49544;0.169909;0.00854596;0.461392
337;10.2847;0.205694;0.00772745;0.591211
338;8.93232;0.178646;0.00772745;0.514218
339;7.47291;0.149458;0.00772745;0.530716
340;7.87448;0.15749;0.00772745;0.503402
341;8.70759;0.174152;0.00772745;0.878245
342;7.20991;0.144198;0.00772745;0.426596
343;6.26544;0.125309;0.00256406;0.374162
344;7.02587;0.140517;0.00256406;0.525787
345;6.88815;0.137763;0.00256406;0.49609
346;6.05084;0.121017;0.00256406;0.354592
347;6.53217;0.130643;0.00256406;0.494061
348;5.46538;0.109308;0.00256406;0.494061
349;5.39386;0.107877;0.00256406;0.319963
350;5.84772;0.116954;0.00256406;0.490879
351;6.55945;0.131189;0.00256406;0.491503
352;6.34913;0.126983;0.00256406;0.383825
353;6.86132;0.137226;0.00256406;0.585036
354;6.19868;0.123974;0.00256406;0.556048
355;5.9809;0.119618;0.00256406;0.556048
356;5.61968;0.112394;0.00256406;0.556048
357;5.16524;0.103305;0.00256406;0.418205
358;4.94305;0.098861;0.00256406;0.292521
359;5.1777;0.103554;0.00256406;0.407477
360;4.44604;0.0889208;0.00256406;0.356572
361;3.71802;0.0743605;0.00256406;0.311197
362;3.83644;0.0767288;0.00256406;0.311197
363;4.04228;0.0808457;0.00256406;0.799355
364;3.37434;0.0674868;0.00256406;0.316506
365;2.78524;0.0557047;0.00256406;0.259853
366;2.60307;0.0520613;0.00191238;0.39998
367;2.31351;0.0462702;0.00191238;0.39998
368;2.15995;0.0431989;0.00178946;0.280054
369;1.83641;0.0367283;0.00178946;0.267243
370;1.55539;0.0311079;0.00178946;0.109872
371;1.59826;0.0319653;0.00178946;0.162543
372;1.69183;0.0338365;0.00178946;0.205185
373;1.55828;0.0311656;0.00111282;0.169879
374;1.40991;0.0281983;0.00111282;0.130321
375;1.39068;0.0278136;0.00111282;0.132115
376;1.21022;0.0242043;0.00111282;0.080446
377;1.35847;0.0271693;0.00111282;0.0970524
378;1.22587;0.0245174;0.00111282;0.0880964
379;1.43347;0.0286695;0.00111282;0.101014
380;1.56305;0.0312609;0.00111282;0.16043
381;1.43766;0.0287532;0.00111282;0.142042
382;1.07179;0.0214357;0.00111282;0.0675726
383;0.967775;0.0193555;0.000833128;0.0914083
384;0.967584;0.0193517;0.000833128;0.09291
385;0.930803;0.0186161;0.000777811;0.112136
386;0.71572;0.0143144;0.000732537;0.14271
387;0.599178;0.0119836;0.000732537;0.064166
388;0.670814;0.0134163;0.000732537;0.154527
389;0.541937;0.0108387;0.000732537;0.0533023
390;0.561;0.01122;0.000732537;0.109072
391;0.853692;0.0170738;0.000395482;0.182759
392;0.65862;0.0131724;0.000395482;0.109072
393;0.608104;0.0121621;0.000343567;0.109072
394;0.657509;0.0131502;0.000343567;0.135492
395;0.538817;0.0107763;0.000343567;0.0715876
396;0.443263;0.00886525;0.000343567;0.0336096
397;0.452803;0.00905606;0.000343567;0.0364564
398;0.477839;0.00955679;0.000343567;0.0399974
399;0.510528;0.0102106;0.000104085;0.0499338
400;0.40549;0.00810981;0.000104085;0.0333365
401;0.569676;0.0113935;0.000104085;0.125992
402;0.442522;0.00885045;0.000104085;0.0462177
403;0.423071;0.00846142;0.000104085;0.048273
404;0.374361;0.00748722;0.000104085;0.048273
405;0.235034;0.00470068;0.000104085;0.0153849
406;0.204702;0.00409405;0.000104085;0.013545
407;0.232947;0.00465894;0.000104085;0.0178819
408;0.2021;0.00404199;0.000104085;0.0174596
409;0.226686;0.00453371;0.000104085;0.0232691
410;0.179716;0.00359433;0.000104085;0.0187217
411;0.163744;0.00327489;0.000104085;0.0137854
412;0.153921;0.00307842;0.000104085;0.00970512
413;0.169276;0.00338551;0.000104085;0.0139386
414;0.198989;0.00397979;0.000104085;0.0285825
415;0.168843;0.00337686;0.000104085;0.0111209
416;0.182593;0.00365185;0.000104085;0.0136973
417;0.165452;0.00330905;0.000104085;0.0109815
418;0.165636;0.00331273;0.000104085;0.0109815
419;0.312005;0.00624011;0.000104085;0.15656
420;0.409595;0.00819189;0.000104085;0.0758458
421;0.407957;0.00815914;0.000104085;0.0758458
422;0.32211;0.0064422;0.000104085;0.0295647
423;0.30431;0.00608621;0.000104085;0.0295647
424;0.300159;0.00600318;0.000104085;0.0307834
425;0.290597;0.00581194;0.000104085;0.0335304
426;0.262397;0.00524795;0.000104085;0.033123
427;0.295807;0.00591613;3.22416e-005;0.0385109
428;0.332132;0.00664265;3.22416e-005;0.0385109
429;0.767205;0.0153441;3.22416e-005;0.433316
430;0.634294;0.0126859;3.22416e-005;0.139282
431;0.427071;0.00854141;3.22416e-005;0.0536538
432;0.360745;0.00721489;3.22416e-005;0.0725444
433;0.433092;0.00866183;3.22416e-005;0.0725444
434;0.370716;0.00741433;3.22416e-005;0.0433875
435;0.335972;0.00671944;3.22416e-005;0.0437812
436;0.309721;0.00619443;3.22416e-005;0.0303894
437;0.260566;0.00521132;3.22416e-005;0.0268946
438;0.230369;0.00460737;3.22416e-005;0.0268351
439;0.196328;0.00392655;3.22416e-005;0.012157
440;0.274821;0.00549642;3.22416e-005;0.0599365
441;0.275339;0.00550678;3.22416e-005;0.0626061
442;0.250016;0.00500032;3.22416e-005;0.0272536
443;0.229724;0.00459449;3.22416e-005;0.0213484
444;0.33904;0.0067808;3.22416e-005;0.105529
445;0.609536;0.0121907;3.22416e-005;0.365307
446;0.635005;0.0127001;3.22416e-005;0.155546
447;0.312232;0.00624464;3.22416e-005;0.040522
448;0.334285;0.0066857;3.22416e-005;0.111969
449;0.307139;0.00614278;3.22416e-005;0.034543
450;0.185844;0.00371687;3.22416e-005;0.0258095
451;0.266024;0.00532048;3.22416e-005;0.0753807
452;0.194153;0.00388306;3.22416e-005;0.0402046
453;0.169883;0.00339766;3.22416e-005;0.0181305
454;0.18402;0.00368039;3.22416e-005;0.0198982
455;0.17373;0.00347461;3.22416e-005;0.0198982
456;0.13567;0.00271341;3.22416e-005;0.00930367
457;0.132645;0.00265289;3.22416e-005;0.0172086
458;0.13751;0.00275021;3.22416e-005;0.0137466
459;0.100959;0.00201917;3.22416e-005;0.0102497
460;0.107762;0.00215524;3.22416e-005;0.0156048
461;0.0738833;0.00147767;3.22416e-005;0.00709786
462;0.0504184;0.00100837;3.22416e-005;0.00495215
463;0.150841;0.00301682;3.22416e-005;0.0967959
464;0.113355;0.0022671;2.63643e-005;0.0425746
465;0.0585652;0.0011713;2.63643e-005;0.00920684
466;0.042261;0.00084522;2.63643e-005;0.00339657
467;0.0456789;0.000913578;2.63643e-005;0.0052807
468;0.0405623;0.000811245;2.63643e-005;0.0045322
469;0.0577255;0.00115451;2.63643e-005;0.011382
470;0.0347905;0.00069581;2.63643e-005;0.00375859
471;0.0269182;0.000538365;2.63643e-005;0.00314262
472;0.0350222;0.000700444;2.15581e-005;0.00447265
473;0.0327731;0.000655462;2.15581e-005;0.00481854
474;0.0266206;0.000532413;1.3728e-005;0.00276366
475;0.0274513;0.000549026;1.3728e-005;0.00276742
476;0.0272781;0.000545563;1.3728e-005;0.00321986
477;0.0205822;0.000411644;1.3728e-005;0.00255195
478;0.028671;0.000573421;1.3728e-005;0.004935
479;0.0205215;0.00041043;1.3728e-005;0.00255195
480;0.019731;0.00039462;1.3728e-005;0.00273612
481;0.0170914;0.000341828;9.67144e-006;0.00242638
1;897.37;17.9474;10.3372;26.9421
2;1152.47;23.0493;5.13342;60.0787
3;1195.33;23.9066;5.13342;106.553
4;1161.85;23.237;2.41731;116.178
5;1456.35;29.127;2.40657;166.06
6;1544.55;30.8911;2.40657;186.276
7;1351.42;27.0284;2.40657;186.276
8;1081.02;21.6204;2.40657;82.18
9;754.416;15.0883;2.40657;52.4455
10;719.555;14.3911;2.40657;43.086
11;656.078;13.1216;1.93528;61.389
12;592.376;11.8475;1.93528;37.2882
13;650.048;13.001;1.90323;37.2882
14;641.306;12.8261;1.90323;49.1197
15;561.59;11.2318;1.90323;31.8795
16;621.355;12.4271;1.90323;56.2545
17;586.233;11.7247;1.90323;47.1707
18;632.939;12.6588;1.90323;38.3906
19;677.308;13.5462;1.89106;44.6615
20;619.998;12.4;1.89106;38.3906
21;603.853;12.0771;1.89106;36.8409
22;601.973;12.0395;1.85748;47.796
23;607.09;12.1418;1.6521;77.307
24;660.933;13.2187;1.46197;77.307
25;665.325;13.3065;1.46197;74.2209
26;750.039;15.0008;1.46197;62.467
27;595.261;11.9052;1.46197;62.467
28;539.531;10.7906;1.46197;45.7987
29;498.471;9.96942;1.46197;38.1746
30;465.807;9.31614;1.39618;38.1746
31;386.253;7.72505;1.39618;25.1322
32;386.998;7.73995;1.39618;24.3262
33;379.712;7.59424;1.39618;22.307
34;409.226;8.18451;1.20151;47.879
35;334.648;6.69296;1.20151;21.4936
36;292.955;5.85909;1.20151;23.8998
37;274.563;5.49126;1.20151;24.2339
38;307.379;6.14758;1.12915;25.9912
39;227.963;4.55927;1.12915;14.5843
40;196.755;3.93511;1.12915;16.0629
41;174.165;3.48331;1.12915;12.8755
42;160.546;3.21093;1.12915;9.04721
43;172.036;3.44073;1.08936;9.04721
44;154.706;3.09412;1.08936;9.04721
45;144.239;2.88479;1.08785;8.62841
46;151.647;3.03295;1.08785;11.5995
47;141.937;2.83873;1.08785;11.747
48;109.923;2.19846;1.08785;5.76842
49;103.125;2.06251;1.08785;6.01955
50;103.511;2.07021;1.08785;6.78619
51;100.587;2.01175;1.07233;5.68342
52;114.512;2.29024;1.07233;7.05642
53;109.363;2.18727;1.07233;5.87017
54;108.964;2.17927;1.07233;8.21768
55;103.019;2.06039;1.07233;6.68144
56;98.0639;1.96128;1.07233;4.36845
57;104.781;2.09562;1.05731;7.50569
58;96.4639;1.92928;1.05731;3.69004
59;92.9695;1.85939;1.05731;3.80882
60;87.0143;1.74029;1.05731;3.7748
61;90.6184;1.81237;1.05731;3.85944
62;86.5888;1.73178;1.02879;3.85944
63;84.8546;1.69709;1.02879;5.92585
64;75.4587;1.50917;1.02558;3.84681
65;73.9568;1.47914;1.02558;3.43719
66;71.5599;1.4312;1.02558;3.43719
67;69.3249;1.3865;1.02558;3.43719
68;68.833;1.37666;0.845809;4.00109
69;65.5536;1.31107;0.845809;2.24776
70;62.0268;1.24054;0.845809;1.87699
71;60.1296;1.20259;0.845809;1.77
72;60.5845;1.21169;0.845809;2.11642
73;59.8004;1.19601;0.569866;1.98192
74;60.0303;1.20061;0.569866;2.36551
75;58.8342;1.17668;0.569866;1.75383
76;58.3705;1.16741;0.569866;1.76894
77;56.4853;1.12971;0.569866;1.53285
78;56.9857;1.13971;0.569866;1.52559
79;57.8913;1.15783;0.569866;2.06419
80;57.3745;1.14749;0.569866;1.57127
81;56.596;1.13192;0.569866;1.44405
82;56.2092;1.12418;0.569866;1.44175
83;55.4229;1.10846;0.569866;1.64195
84;56.0321;1.12064;0.569866;2.24822
85;54.3405;1.08681;0.569866;1.5104
86;54.1133;1.08227;0.538985;1.66466
87;53.9828;1.07966;0.538985;1.3729
88;53.6569;1.07314;0.538985;1.28559
89;53.4358;1.06872;0.398802;1.76214
90;52.9564;1.05913;0.398802;1.42921
91;52.1904;1.04381;0.398802;1.2582
92;52.5894;1.05179;0.398802;1.28033
93;52.5355;1.05071;0.398802;1.2897
94;52.3206;1.04641;0.398802;1.39044
95;52.2624;1.04525;0;1.37088
1;891.781;17.8356;11.1012;25.1842
2;1120.33;22.4066;4.08368;47.3023
3;1094.72;21.8944;4.08368;93.7118
4;1072;21.44;3.35138;93.7118
5;1014.93;20.2986;2.95759;66.2998
6;993.377;19.8675;2.55451;61.5054
7;1044.69;20.8938;2.55451;56.5576
8;976.25;19.525;2.55451;70.2362
9;1004.13;20.0826;2.55451;73.5076
10;1004.85;20.097;2.55451;73.2291
11;923.359;18.4672;2.55451;66.3961
12;836.634;16.7327;2.55451;73.2374
13;686.887;13.7377;2.55451;33.1878
14;674.97;13.4994;2.55451;35.4854
15;821.491;16.4298;2.21204;97.43
16;758.892;15.1778;2.21204;57.0046
17;729.899;14.598;2.21204;53.1366
18;773.281;15.4656;2.21204;81.4408
19;816.471;16.3294;2.21204;81.4408
20;820.039;16.4008;1.23671;61.9548
21;719.247;14.3849;1.23671;57.8553
22;548.997;10.9799;1.23671;37.4139
23;523.183;10.4637;1.23671;66.7072
24;430.611;8.61222;1.23671;25.8904
25;444.375;8.8875;1.23671;23.3534
26;415.454;8.30908;1.23671;32.8174
27;432.197;8.64394;1.23671;26.0131
28;380.493;7.60986;1.23671;25.615
29;433.654;8.67308;1.23671;23.4184
30;387.798;7.75597;1.23671;22.4503
31;330.283;6.60567;1.23671;15.1485
32;345.293;6.90586;1.23671;22.5541
33;351.102;7.02204;1.23671;22.5541
34;379.255;7.58509;1.23671;43.5603
35;340.31;6.8062;1.23671;22.5541
36;369.521;7.39041;1.23671;21.0726
37;369.676;7.39353;1.23671;26.273
38;372.85;7.457;1.23671;30.7405
39;281.671;5.63343;1.23671;15.1468
40;259.989;5.19977;1.23671;24.364
41;233.123;4.66247;1.23671;15.5839
42;237.856;4.75713;1.23671;15.5839
43;209.558;4.19115;1.23671;11.4014
44;200.775;4.01551;1.23671;15.196
45;178.237;3.56474;1.23671;12.4097
