gen#;sumfit;avgfit;minfit;maxfit
65;687.762;13.7552;1.76333;61.4056
66;693.738;13.8748;1.76333;56.0204
67;632.247;12.6449;1.76333;43.152
68;728.447;14.5689;1.65252;64.8292
69;581.248;11.625;1.65252;36.5522
70;534.813;10.6963;1.60664;36.3791
71;665.565;13.3113;1.60664;53.0913
72;715.631;14.3126;1.60664;45.6375
73;733.948;14.679;1.60664;59.4337
74;586.211;11.7242;1.60664;40.2336
75;584.022;11.6804;1.14685;47.3614
76;519.866;10.3973;1.14685;37.6679
77;504.392;10.0878;1.14685;28.2381
78;449.589;8.99178;1.14685;30.2023
79;422.921;8.45843;1.14685;26.2674
80;438.683;8.77366;1.14685;27.3876
81;462.295;9.2459;1.14685;45.1185
82;382.412;7.64825;1.14685;26.6458
83;301.478;6.02956;1.14685;21.7699
84;299.486;5.98971;1.14685;15.6378
85;300.636;6.01271;1.14685;29.1684
86;299.189;5.98379;1.14685;20.4045
87;255.109;5.10218;1.14685;17.6117
88;234.597;4.69193;1.14685;11.7511
89;250.44;5.00879;1.11521;18.1792
90;226.135;4.52269;1.11521;15.8867
91;258.995;5.17989;1.11521;17.0406
92;235.354;4.70708;1.11521;19.3192
93;236.098;4.72196;1.11521;19.3192
94;200.56;4.01121;1.11521;19.3236
95;173.902;3.47805;1.11521;10.4343
96;147.934;2.95867;1.11521;9.01996
97;142.321;2.84642;1.11521;8.05384
98;139.773;2.79546;1.11521;9.2164
99;124.852;2.49703;1.11521;6.76386
100;130.647;2.61294;1.11521;8.16194
101;128.401;2.56802;1.10888;7.90452
102;117.078;2.34157;1.10888;4.59414
103;127.492;2.54984;0.765366;8.81346
104;111.922;2.23844;0.765366;8.36083
105;100.022;2.00044;0.765366;3.97213
106;92.895;1.8579;0.701776;6.30491
107;86.9106;1.73821;0.701776;4.15665
108;78.984;1.57968;0.701776;3.91538
109;78.7891;1.57578;0.701776;4.48866
110;78.3849;1.5677;0.0304907;4.23245
111;71.9719;1.43944;0.0304907;4.48866
112;67.7799;1.3556;0.0304907;2.70543
113;64.8051;1.2961;0.0304907;2.03125
114;61.6482;1.23296;0.0304907;2.46846
115;62.3949;1.2479;0.0304907;2.8025
116;60.2631;1.20526;0.0304907;2.08034
117;58.515;1.1703;0.0304907;1.82903
118;54.6306;1.09261;0.0304907;1.82203
119;52.6761;1.05352;0.0304907;1.68939
120;52.5962;1.05192;0.0304907;1.41066
121;49.9942;0.999883;0.0304907;1.40525
122;48.8457;0.976914;0.0304907;1.40525
123;46.6912;0.933823;0.0304907;1.23783
124;44.6568;0.893137;0.0304907;1.32934
125;45.0232;0.900464;0.0304907;1.32934
126;41.4694;0.829388;0.0304907;1.21845
127;38.4443;0.768887;0.0304907;1.11397
128;38.5282;0.770565;0.0304907;1.1992
129;35.7815;0.715631;0.0304907;1.12222
130;38.1405;0.76281;0.0304907;1.19689
131;37.2378;0.744756;0.0304907;1.24146
132;34.7305;0.69461;0.0304907;1.20254
133;35.1728;0.703456;0.0304907;1.2454
134;34.2279;0.684557;0.0304907;1.08977
135;35.232;0.70464;0.0304907;1.13633
136;33.605;0.672101;0.0304907;1.18136
137;34.2538;0.685075;0.0304907;1.19797
138;35.9302;0.718604;0.0304907;1.11682
139;32.9141;0.658282;0.0304907;1.17718
140;33.1976;0.663952;0.0304907;1.14053
141;30.9691;0.619382;0.0304907;1.11242
142;28.8059;0.576117;0.0304907;1.14818
143;29.5428;0.590855;0.0304907;1.12321
144;26.1625;0.523251;0.0304907;1.03139
145;22.0442;0.440884;0.0304907;1.02425
146;19.3187;0.386374;0.0304907;0.962116
147;20.3252;0.406503;0.0295395;1.03214
148;19.7467;0.394935;0.0295395;0.954611
149;18.2801;0.365601;0.0295395;0.928385
150;16.203;0.324059;0.0295395;0.827143
151;14.2928;0.285856;0.0295395;0.929687
152;13.5234;0.270468;0.0215218;1.06705
153;12.6983;0.253966;0.0124484;0.828036
154;11.6408;0.232817;0.0111806;0.770645
155;10.0497;0.200994;0.0111806;0.460719
156;11.1748;0.223497;0.00594911;0.618121
157;11.1705;0.223409;0.00594911;0.801306
158;10.5753;0.211506;0.00594911;0.704524
159;10.3209;0.206418;0.00594911;0.744087
160;8.37865;0.167573;0.00594911;0.53654
161;7.48503;0.149701;0.00594911;0.481519
162;6.44482;0.128896;0.00594911;0.407612
163;7.74072;0.154814;0.00594911;0.485313
164;7.63051;0.15261;0.00594911;0.834878
165;6.79603;0.135921;0.00594911;0.500637
166;5.70288;0.114058;0.00594911;0.497655
167;6.01973;0.120395;0.00594911;0.468553
168;5.66439;0.113288;0.00594911;0.513016
169;5.56813;0.111363;0.00594911;0.516146
170;4.8395;0.0967899;0.00594911;0.319923
171;4.16914;0.0833827;0.00594911;0.307084
172;4.9555;0.0991101;0.00579497;0.332615
173;4.30327;0.0860654;0.00579497;0.28922
174;4.78831;0.0957661;0.00579497;0.395944
175;3.87944;0.0775888;0.00579497;0.255422
176;4.33648;0.0867296;0.00579497;0.350851
177;4.49365;0.089873;0.00567058;0.296266
178;3.78105;0.075621;0.00567058;0.290933
179;3.27148;0.0654295;0.00567058;0.253084
180;3.40709;0.0681417;0.00399783;0.21782
181;2.60798;0.0521596;0.00399783;0.190236
182;2.17311;0.0434623;0.00353486;0.190236
183;2.35777;0.0471554;0.00218345;0.223044
184;2.32618;0.0465237;0.00218345;0.219855
185;2.29453;0.0458906;0.00118098;0.30635
186;1.82549;0.0365098;0.00118098;0.12529
187;1.46269;0.0292539;0.00118098;0.119111
188;1.38908;0.0277815;0.00118098;0.118212
189;1.27166;0.0254333;0.00118098;0.090707
190;1.20298;0.0240595;0.00118098;0.0903069
191;1.18181;0.0236363;0.00118098;0.0869098
192;1.1716;0.023432;0.00118098;0.0819505
193;0.859959;0.0171992;0.00118098;0.0819505
194;0.702145;0.0140429;0.00118098;0.0386675
195;0.829906;0.0165981;0.000878718;0.0629568
196;0.861956;0.0172391;0.000878718;0.150289
197;0.716791;0.0143358;0.000878718;0.0675821
198;0.716396;0.0143279;0.000362661;0.0525121
199;0.769915;0.0153983;0.000362661;0.0758998
200;0.76343;0.0152686;0.000362661;0.0758998
201;0.557177;0.0111435;0.000362661;0.0425999
202;0.617392;0.0123478;0.000362661;0.0468348
203;0.657428;0.0131486;0.000299634;0.134226
204;0.566577;0.0113315;0.000299634;0.0537666
205;0.594111;0.0118822;0.000299634;0.0830035
206;0.411738;0.00823477;0.000299634;0.0292004
207;0.470304;0.00940608;0.000299634;0.0605681
208;0.446693;0.00893387;0.000299634;0.0582883
209;0.510522;0.0102104;0.000299634;0.115038
210;1.09285;0.021857;0.000207808;0.653934
211;0.446313;0.00892626;0.000207808;0.115038
212;0.337984;0.00675968;0.000207808;0.0312552
213;0.395223;0.00790445;0.000207808;0.0647234
214;0.373961;0.00747922;0.000207808;0.0647234
215;0.329383;0.00658766;0.000207808;0.045793
216;0.339915;0.00679831;0.000207808;0.055626
217;0.265539;0.00531077;0.000207808;0.0155085
218;0.208109;0.00416218;0.000207808;0.0149762
219;0.19206;0.00384121;0.000207808;0.0100122
220;0.271083;0.00542165;0.000207808;0.0767528
221;0.633849;0.012677;0.000207808;0.361636
222;0.327343;0.00654687;0.000207808;0.099716
223;0.227626;0.00455252;0.000139481;0.0228556
224;0.244457;0.00488914;0.000117246;0.0314981
225;0.292643;0.00585286;0.000117246;0.0319404
226;0.291289;0.00582579;0.000117246;0.051544
227;0.197276;0.00394552;0.000117246;0.0184953
228;0.158376;0.00316752;0.000117246;0.013631
229;0.161634;0.00323268;0.000117246;0.013631
230;0.147843;0.00295685;0.000117246;0.00902428
231;0.154048;0.00308096;0.000117246;0.0121428
232;0.142743;0.00285486;0.000117246;0.0139798
233;0.154855;0.0030971;0.000117246;0.00904395
234;0.125808;0.00251616;0.000117246;0.00835954
235;0.348671;0.00697342;0.000117246;0.208508
236;0.278717;0.00557434;6.63073e-005;0.0598869
237;0.238723;0.00477446;6.63073e-005;0.0598869
238;0.196707;0.00393414;6.63073e-005;0.0298444
239;0.201543;0.00403086;6.63073e-005;0.0298444
240;0.228127;0.00456254;6.63073e-005;0.020901
241;0.570859;0.0114172;6.63073e-005;0.384197
242;0.487398;0.00974796;6.63073e-005;0.117284
243;1.20816;0.0241632;6.63073e-005;0.869846
244;1.81201;0.0362403;4.53182e-005;0.438349
245;1.4043;0.028086;4.53182e-005;0.348216
246;0.688485;0.0137697;4.53182e-005;0.0975472
247;0.585871;0.0117174;4.53182e-005;0.0506065
248;0.467559;0.00935119;4.53182e-005;0.0430665
249;0.391942;0.00783884;4.53182e-005;0.0424488
250;0.330478;0.00660955;4.53182e-005;0.0269946
251;0.255462;0.00510924;4.53182e-005;0.0269946
252;0.276073;0.00552147;4.53182e-005;0.0269946
253;0.232177;0.00464354;4.53182e-005;0.0176338
254;0.164006;0.00328012;4.53182e-005;0.014882
255;0.129625;0.00259249;4.53182e-005;0.00873952
256;0.427076;0.00854151;4.53182e-005;0.315062
257;0.120777;0.00241554;4.53182e-005;0.0116755
258;0.109382;0.00218765;4.53182e-005;0.0120397
259;0.0814442;0.00162888;4.53182e-005;0.00521346
260;0.0939487;0.00187897;4.53182e-005;0.00690755
261;0.102931;0.00205863;4.53182e-005;0.0178082
262;0.0875913;0.00175183;4.53182e-005;0.00612014
263;0.0858982;0.00171796;4.53182e-005;0.00612014
264;0.0831781;0.00166356;4.53182e-005;0.00659508
265;0.0568753;0.00113751;4.53182e-005;0.00562351
266;0.0522629;0.00104526;4.53182e-005;0.00436058
267;0.0511479;0.00102296;4.53182e-005;0.00320098
268;0.0483122;0.000966244;4.53182e-005;0.0047512
269;0.0445893;0.000891786;4.53182e-005;0.00456933
270;0.047237;0.00094474;4.53182e-005;0.00456933
271;0.0552628;0.00110526;4.53182e-005;0.00456933
272;0.051987;0.00103974;4.53182e-005;0.00442578
273;0.0455652;0.000911304;4.53182e-005;0.0040514
274;0.0398247;0.000796494;4.53182e-005;0.00345595
275;0.611508;0.0122302;2.1679e-005;0.349566
276;0.44443;0.0088886;2.1679e-005;0.105504
277;0.180442;0.00360883;2.1679e-005;0.100589
278;0.126971;0.00253942;2.1679e-005;0.039226
279;0.108708;0.00217417;2.1679e-005;0.0336537
280;0.102832;0.00205664;2.1679e-005;0.0325596
281;0.0706071;0.00141214;2.1679e-005;0.0325596
282;0.0280959;0.000561918;2.1679e-005;0.00371499
283;0.0854208;0.00170842;2.15793e-005;0.0368427
284;0.16342;0.00326841;1.71462e-005;0.0769588
285;0.096359;0.00192718;1.71462e-005;0.0367308
286;0.0731118;0.00146224;1.71462e-005;0.0117463
287;0.0638739;0.00127748;1.71462e-005;0.0125544
288;0.160613;0.00321226;1.71462e-005;0.0930724
289;0.071987;0.00143974;1.71462e-005;0.0157521
290;0.08301;0.0016602;1.71462e-005;0.00752182
291;0.0840024;0.00168005;1.71462e-005;0.00752182
292;0.0978603;0.00195721;1.59058e-005;0.0167005
293;0.0850547;0.00170109;1.59058e-005;0.0164402
294;0.127609;0.00255218;1.59058e-005;0.0585775
295;0.154893;0.00309786;1.59058e-005;0.0585775
296;0.103382;0.00206764;1.59058e-005;0.0144938
297;0.133693;0.00267386;1.59058e-005;0.015003
298;0.12425;0.002485;1.59058e-005;0.0102899
299;0.11084;0.00221681;1.59058e-005;0.0126567
300;0.117226;0.00234452;1.59058e-005;0.0376719
301;0.0993487;0.00198697;1.59058e-005;0.0104658
302;0.102611;0.00205222;1.59058e-005;0.0095748
303;0.0982583;0.00196517;1.59058e-005;0.00967418
304;0.0789758;0.00157952;1.59058e-005;0.0095748
305;0.0710966;0.00142193;1.59058e-005;0.00583218
306;0.231428;0.00462857;1.59058e-005;0.09071
307;0.208113;0.00416227;1.59058e-005;0.0627812
308;0.221233;0.00442466;1.59058e-005;0.0264722
309;0.178085;0.0035617;1.59058e-005;0.0256051
310;0.175016;0.00350031;1.59058e-005;0.0256051
311;0.174869;0.00349737;1.59058e-005;0.0212717
312;0.785976;0.0157195;1.59058e-005;0.36641
313;0.357681;0.00715362;1.59058e-005;0.0920983
314;0.252824;0.00505648;1.59058e-005;0.0314057
315;0.227795;0.00455589;1.59058e-005;0.0241502
316;0.294695;0.0058939;1.59058e-005;0.049914
317;0.338873;0.00677747;1.59058e-005;0.049914
318;0.289734;0.00579468;1.59058e-005;0.0361791
319;0.323253;0.00646507;1.59058e-005;0.0356049
320;0.35347;0.0070694;1.59058e-005;0.0580011
321;0.308888;0.00617775;1.59058e-005;0.0315825
322;0.301428;0.00602857;1.59058e-005;0.0328303
323;0.319631;0.00639262;1.59058e-005;0.0729711
324;0.21188;0.0042376;1.59058e-005;0.0298054
325;0.182753;0.00365506;1.59058e-005;0.0322963
326;0.185428;0.00370856;1.59058e-005;0.0322963
327;0.233577;0.00467154;1.59058e-005;0.0952356
328;0.217746;0.00435493;1.59058e-005;0.0952356
329;0.221217;0.00442433;1.59058e-005;0.0247354
330;0.16317;0.0032634;1.59058e-005;0.01441
331;0.13311;0.00266221;1.59058e-005;0.00982625
332;0.131756;0.00263513;1.59058e-005;0.0280039
333;0.0808255;0.00161651;1.59058e-005;0.0123048
334;0.125517;0.00251035;1.59058e-005;0.0411924
335;0.0745832;0.00149166;1.59058e-005;0.00809264
336;0.0683316;0.00136663;7.38503e-006;0.0108784
1;8386.24;167.725;142.652;191.817
2;11372.8;227.455;73.7503;466.057
3;12475.5;249.51;67.6206;998.14
4;13108.2;262.165;60.5246;966.678
5;15251.2;305.024;59.5842;1028.83
6;16161;323.219;36.3131;1533.65
7;17897.1;357.943;36.3131;1551.55
8;20004.6;400.092;33.6881;1577.49
9;22210.8;444.216;25.1207;2150.46
10;23595.7;471.914;25.1207;1947.13
11;18988.4;379.769;25.1207;1572.3
12;21303.1;426.061;25.1207;1572.3
13;20016.1;400.322;25.1207;1316.43
14;18666;373.32;25.1207;1639.78
15;14967;299.34;25.1207;1257.62
16;13201.6;264.031;25.1207;879.479
17;14206.3;284.126;15.9924;915.888
18;14255.8;285.116;7.68678;1119.82
19;13648.1;272.962;7.68678;2253.48
20;10580.5;211.611;7.68678;863.824
21;8329.05;166.581;7.68678;630.939
22;7257.1;145.142;7.68678;424.223
23;7791.89;155.838;7.68678;561.323
24;6894.19;137.884;7.68678;638.051
25;5683.87;113.677;7.68678;481.93
26;6089.02;121.78;3.8612;457.721
27;5554.91;111.098;3.8612;481.188
28;4965.34;99.3068;3.8612;306.899
29;5296.59;105.932;3.8612;621.944
30;4387.77;87.7554;3.8612;485.204
31;3473.88;69.4776;3.8612;344.463
32;3211.93;64.2386;3.8612;333.209
33;2235.33;44.7066;3.8612;148.359
34;2223.89;44.4778;3.8612;336.397
35;1900.84;38.0168;3.8612;336.397
36;1660.22;33.2044;3.8612;180.934
37;1701.75;34.0351;2.04726;143.035
38;1486.85;29.7371;2.04726;103.554
39;1563.38;31.2676;2.02661;204.059
40;1424.72;28.4944;2.02661;103.554
41;1366.44;27.3289;1.58591;146.282
42;1404.2;28.084;1.58591;92.5137
43;1205.34;24.1068;1.58591;91.5524
44;1118.13;22.3625;1.58591;96.6387
45;1115.5;22.31;1.08259;93.6358
46;1177.83;23.5566;1.08259;106.551
47;989.772;19.7954;1.08259;106.551
48;1108.61;22.1722;1.08259;112.623
49;807.325;16.1465;1.08259;66.0878
50;752.551;15.051;1.08259;60.7619
51;496.074;9.92148;1.08259;33.1689
52;426.54;8.53079;1.08259;33.6045
53;366.03;7.3206;1.08259;21.3251
54;387.836;7.75671;1.08259;25.6879
55;402.871;8.05743;1.08259;30.3785
56;413.244;8.26488;1.08259;29.698
57;425.114;8.50227;1.08259;35.774
58;384.696;7.69392;1.08259;30.3916
59;313.289;6.26577;1.08259;18.3175
60;307.513;6.15026;1.08259;20.8961
61;305.143;6.10286;1.08259;23.771
62;304.054;6.08109;1.08259;32.7344
63;243.208;4.86415;1.08259;15.8505
64;227.223;4.54447;1.08259;15.8505
65;214.532;4.29064;1.08259;13.5235
66;254.013;5.08027;1.08259;31.3787
67;240.009;4.80018;1.08259;16.6824
68;247.34;4.94679;1.08259;49.406
69;242.168;4.84336;1.08259;18.4538
70;219.785;4.3957;1.08259;13.1972
71;198.289;3.96577;1.08259;9.2352
72;220.959;4.41918;1.08259;10.22
73;229.851;4.59701;1.07405;21.2115
74;241.724;4.83448;1.07405;15.8321
75;221.09;4.4218;1.07405;26.3069
76;194.063;3.88126;1.07405;15.0187
77;227.789;4.55579;1.03617;18.9425
78;191.461;3.82922;1.03617;13.4835
79;174.66;3.49319;1.03617;11.5314
80;165.541;3.31083;1.03617;9.12075
81;160.308;3.20617;1.03617;12.2253
82;152.101;3.04201;1.03617;14.2827
83;128.574;2.57148;1.03617;7.72457
84;133.82;2.6764;1.03617;7.72457
85;127.994;2.55989;1.03617;8.10415
86;137.104;2.74207;1.03617;8.77799
87;126.999;2.53998;1.03617;8.77799
88;129.126;2.58251;0.666294;8.18266
89;118.586;2.37173;0.666294;8.02197
90;114.952;2.29905;0.666294;8.19866
91;101.123;2.02247;0.666294;4.2845
92;95.0486;1.90097;0.666294;4.86887
93;96.7512;1.93502;0.666294;4.86887
94;91.9279;1.83856;0.666294;4.83759
95;91.5118;1.83024;0.666294;4.49847
96;85.6717;1.71343;0.666294;3.83725
97;85.6737;1.71347;0.666294;3.83725
98;82.1305;1.64261;0.666294;3.27013
99;77.9528;1.55906;0.666294;3.06442
100;76.9384;1.53877;0.666294;3.81529
101;71.3443;1.42689;0.666294;3.10268
102;69.2943;1.38589;0.666294;2.61958
103;68.7098;1.3742;0.545385;2.37499
104;67.4574;1.34915;0.545385;2.65051
105;66.8821;1.33764;0.545385;2.44114
106;68.1425;1.36285;0.545385;2.47753
107;65.7988;1.31598;0.545385;2.43055
108;62.1463;1.24293;0.545385;1.8923
109;62.6858;1.25372;0.545385;1.8923
110;63.8291;1.27658;0.519627;2.67684
111;62.418;1.24836;0.393872;3.0165
112;58.694;1.17388;0.393872;1.9372
113;59.6049;1.1921;0.393872;1.73876
114;57.6787;1.15357;0.393872;1.64346
115;58.069;1.16138;0.393872;1.76388
116;57.4952;1.1499;0.393872;1.79913
117;56.8836;1.13767;0.393872;1.64755
118;55.7599;1.1152;0.393872;1.7307
119;55.5129;1.11026;0.393872;1.7307
120;53.6871;1.07374;0.393872;1.65738
121;51.5673;1.03135;0.393872;1.44468
122;51.4334;1.02867;0.393872;1.6528
123;51.4628;1.02926;0.32871;1.64221
124;50.3553;1.00711;0.32871;1.59127
125;51.214;1.02428;0.168321;1.61625
126;47.7172;0.954344;0.168321;1.83161
127;46.4391;0.928782;0.168321;1.24522
128;46.6327;0.932653;0.168321;1.36649
129;44.6993;0.893987;0.168321;1.28829
130;40.3419;0.806837;0.168321;1.22789
131;39.4471;0.788943;0.168321;1.15702
132;35.449;0.70898;0.168321;1.15361
133;36.1868;0.723737;0.0312411;1.15361
134;33.4643;0.669286;0.0312411;1.1863
135;32.7135;0.65427;0.0312411;1.14724
136;31.5596;0.631192;0.0312411;1.0987
137;30.5051;0.610102;0.0222107;1.14674
138;30.3136;0.606272;0.0222107;1.07498
139;27.0998;0.541996;0.0222107;1.09019
140;28.2519;0.565038;0.0222107;1.09131
141;29.9583;0.599167;0.0222107;1.06617
142;29.7555;0.59511;0.0222107;1.08711
143;29.6622;0.593243;0.0222107;1.0767
144;28.167;0.563339;0.0222107;1.05933
145;28.5651;0.571302;0.0222107;1.05933
146;25.8444;0.516888;0.0222107;1.06568
147;25.162;0.503239;0.0222107;1.14837
148;27.1918;0.543836;0.0222107;1.0768
149;21.6624;0.433248;0.0222107;1.0533
150;20.3119;0.406238;0.0222107;0.885748
151;19.465;0.389301;0.0171869;1.02653
152;20.1093;0.402186;0.0171869;0.893639
153;18.3934;0.367868;0.0171869;1.03282
154;16.2159;0.324317;0.0171869;1.01548
155;15.7596;0.315192;0.0142332;0.927623
156;14.9453;0.298906;0.0142332;0.744375
157;14.0989;0.281978;0.0142332;0.809728
158;13.1713;0.263426;0.0142332;0.815411
159;11.2967;0.225935;0.0142332;0.74988
160;8.41999;0.1684;0.0142332;0.506022
161;8.00133;0.160027;0.0142332;0.479501
162;8.15284;0.163057;0.0140155;0.608943
163;7.46786;0.149357;0.0140155;0.608943
164;7.71466;0.154293;0.0140155;0.509571
165;9.22087;0.184417;0.0140155;0.751468
166;7.90512;0.158102;0.0140155;0.660197
167;8.1354;0.162708;0.0136596;0.56169
168;7.49208;0.149842;0.0100024;0.499066
169;8.27804;0.165561;0.00723041;0.58057
170;8.37608;0.167522;0.00723041;0.436796
171;8.32949;0.16659;0.00531959;0.630579
172;7.99083;0.159817;0.00531959;0.509262
173;8.66932;0.173386;0.00531959;0.460331
174;8.96904;0.179381;0.00531959;0.543383
175;9.04061;0.180812;0.00531959;0.543383
176;9.45689;0.189138;0.00531959;0.50904
177;8.0869;0.161738;0.00531959;0.47663
178;8.44254;0.168851;0.00531959;0.47663
179;7.2288;0.144576;0.00461952;0.410622
180;6.27033;0.125407;0.00461952;0.368383
181;6.60851;0.13217;0.00461952;0.541242
182;7.11801;0.14236;0.00459282;0.526199
183;7.68858;0.153772;0.00459282;0.614459
184;6.76783;0.135357;0.00459282;0.387426
185;6.05486;0.121097;0.00459282;0.350177
186;6.23995;0.124799;0.00459282;0.308488
187;7.03905;0.140781;0.00459282;0.416853
188;6.71099;0.13422;0.00459282;0.416853
189;6.22457;0.124491;0.00459282;0.463768
190;5.74715;0.114943;0.00459282;0.432127
191;5.08576;0.101715;0.00261263;0.30514
192;4.3778;0.0875561;0.00261263;0.278002
193;3.85113;0.0770226;0.00261263;0.325628
194;3.4461;0.0689221;0.00128757;0.368479
195;2.90254;0.0580508;0.00128757;0.295269
196;2.3475;0.04695;0.00128757;0.171102
197;1.8926;0.0378521;0.00128757;0.187277
198;1.6471;0.032942;0.00128757;0.160827
199;1.4408;0.028816;0.00128757;0.133965
200;1.51965;0.030393;0.00128757;0.188135
201;1.3115;0.02623;0.00128757;0.112188
202;1.39114;0.0278228;0.00128757;0.113383
203;1.18843;0.0237686;0.00128757;0.0884652
204;1.10262;0.0220524;0.00128757;0.0671841
205;1.0477;0.0209539;0.00128757;0.0691492
206;0.918105;0.0183621;0.00128757;0.0684263
207;0.675462;0.0135092;0.000749239;0.0529352
208;0.591908;0.0118382;0.000749239;0.0489633
209;0.534677;0.0106935;0.000749239;0.0429349
210;0.468753;0.00937506;0.000749239;0.0391816
211;0.602859;0.0120572;0.000646005;0.0792638
212;0.564814;0.0112963;0.000646005;0.0523248
213;0.571305;0.0114261;0.000646005;0.0702961
214;0.755444;0.0151089;0.000646005;0.0792638
215;0.627522;0.0125504;0.000433658;0.0577883
216;0.838683;0.0167737;0.000433658;0.184108
217;0.855765;0.0171153;0.000433658;0.15005
218;1.24516;0.0249032;0.000433658;0.687651
219;0.948976;0.0189795;0.000433658;0.246345
220;0.881448;0.017629;0.000433658;0.125276
221;0.784964;0.0156993;0.000433658;0.112688
222;1.56848;0.0313696;0.000433658;0.502457
223;1.01614;0.0203229;0.000433658;0.159114
224;0.761264;0.0152253;0.000433658;0.0622642
225;0.917339;0.0183468;0.000433658;0.0792259
226;0.992784;0.0198557;0.000433658;0.127123
227;1.06725;0.0213451;0.000253149;0.146361
228;0.770517;0.0154103;0.000253149;0.0628219
229;0.74011;0.0148022;0.000253149;0.0749819
230;0.643867;0.0128773;0.000253149;0.0594926
231;0.870365;0.0174073;0.000253149;0.11881
232;0.844554;0.0168911;0.000139026;0.153567
233;0.722808;0.0144562;0.000139026;0.0499133
234;0.66833;0.0133666;0.000139026;0.053999
235;0.516479;0.0103296;0.000139026;0.047917
236;0.552018;0.0110404;0.000139026;0.070403
237;0.466066;0.00932132;0.000139026;0.0500867
238;0.471902;0.00943804;0.000139026;0.0339018
239;0.489838;0.00979677;0.000139026;0.0344554
240;0.488983;0.00977965;0.000139026;0.0346964
241;0.429864;0.00859727;0.000139026;0.026973
242;0.376365;0.0075273;0.000139026;0.0541677
243;0.409441;0.00818882;0.000139026;0.0401985
244;0.345891;0.00691782;0.000139026;0.0275813
245;0.348741;0.00697481;0.000127788;0.0249829
246;0.356721;0.00713442;0.000127788;0.0377876
247;0.304182;0.00608365;0.000127788;0.0173269
248;0.334731;0.00669461;0.000127788;0.0346247
249;0.329128;0.00658256;0.000127788;0.0366156
250;0.457;0.00913999;0.000127788;0.0943326
251;0.287351;0.00574702;0.000127788;0.0159247
252;0.310416;0.00620832;0.000127788;0.0227202
253;0.37592;0.00751841;0.000127788;0.0542753
254;0.35404;0.0070808;0.000127788;0.0310678
255;0.287013;0.00574026;0.000127788;0.0231488
256;0.962275;0.0192455;0.000127788;0.628857
257;1.04067;0.0208133;0.000127788;0.213675
258;0.643549;0.012871;0.000127788;0.0765046
259;0.465404;0.00930809;0.000127788;0.0634767
260;0.46721;0.00934419;0.000127788;0.0634767
261;0.479227;0.00958453;0.000127788;0.0792563
262;0.486033;0.00972065;0.000127788;0.0714405
263;0.486832;0.00973665;0.000127788;0.0714405
264;0.314219;0.00628438;0.000127788;0.0163534
265;0.310847;0.00621695;0.000127788;0.023634
266;0.310311;0.00620621;0.000127788;0.0437244
