gen#;sumfit;avgfit;minfit;maxfit
4;535.492;10.7098;1.97811;65.9205
5;461.476;9.22953;1.97811;25.6427
6;502.751;10.055;1.74096;44.4018
7;522.73;10.4546;1.67579;31.4218
8;436.343;8.72685;1.67579;42.0501
9;405.987;8.11974;1.67579;30.6107
10;398.52;7.9704;1.67579;23.666
11;383.546;7.67091;1.2973;37.8048
12;431.408;8.62817;1.14901;32.9339
13;439.515;8.79029;1.14901;41.5744
14;416.744;8.33488;1.14901;37.7486
15;361.649;7.23298;1.14901;37.7486
16;234.916;4.69831;1.14901;18.5567
17;256.953;5.13906;1.14901;17.5835
18;238.012;4.76024;1.14901;15.8762
19;221.418;4.42835;1.14901;17.976
20;235.935;4.7187;1.14901;17.2134
21;239.711;4.79421;1.14901;21.5522
22;180.039;3.60078;1.14901;17.0475
23;193.764;3.87529;1.14901;10.5882
24;197.627;3.95254;1.1339;25.7783
25;232.583;4.65166;1.1339;16.9882
26;168.215;3.36429;1.1339;12.8952
27;156.278;3.12555;1.09342;13.5794
28;130.845;2.6169;1.09342;6.79695
29;147.451;2.94902;1.09342;12.3671
30;140.758;2.81517;1.08682;9.57373
31;118.931;2.37861;1.08682;7.34791
32;116.259;2.32517;1.08682;10.2709
33;110.853;2.21705;1.03649;10.5739
34;100.877;2.01753;1.03205;8.31719
35;94.5942;1.89188;1.03205;4.51223
36;96.3323;1.92665;0.863764;5.53389
37;84.9076;1.69815;0.863764;7.46525
38;73.3223;1.46645;0.863764;2.36766
39;75.7432;1.51486;0.863764;2.86145
40;72.1833;1.44367;0.863764;3.54433
41;68.3006;1.36601;0.863764;2.40021
42;67.2993;1.34599;0.863764;2.31979
43;71.3423;1.42685;0.863764;3.36246
44;73.4003;1.46801;0.863764;3.22845
45;72.0774;1.44155;0.770835;3.58698
46;67.5067;1.35013;0.770835;3.39329
47;63.4025;1.26805;0.770835;2.54013
48;61.3322;1.22664;0.770835;2.18115
49;60.5822;1.21164;0.770835;2.01175
50;58.3467;1.16693;0.770835;2.05707
51;56.1194;1.12239;0.770835;1.69694
52;55.3185;1.10637;0.534849;1.69694
53;54.5364;1.09073;0.534849;1.59014
54;56.1052;1.1221;0.534849;1.94331
55;56.4598;1.1292;0.534849;1.5553
56;56.4866;1.12973;0.534849;1.49364
57;54.643;1.09286;0.534849;1.4661
58;54.2899;1.0858;0.534849;1.374
59;53.1489;1.06298;0.534849;1.42643
60;53.9871;1.07974;0.534849;1.69388
61;53.4017;1.06803;0.534849;1.32203
62;51.5091;1.03018;0.534849;1.27322
63;51.8113;1.03623;0.534849;1.1189
64;51.9414;1.03883;0.534849;1.24748
65;51.9235;1.03847;0.534849;1.17337
66;51.9771;1.03954;0.332983;1.2105
67;51.255;1.0251;0.332983;1.2439
68;50.9126;1.01825;0.332983;1.3319
69;51.9088;1.03818;0.270448;1.3319
70;52.1179;1.04236;0.270448;1.29507
71;51.1456;1.02291;0.209124;1.22355
72;51.4408;1.02882;0.209124;1.20586
73;49.1971;0.983942;0.209124;1.28047
74;49.7711;0.995423;0.209124;1.17605
75;51.2814;1.02563;0.209124;1.30293
76;51.1929;1.02386;0.0804849;1.36351
77;49.0515;0.98103;0.0804849;1.24157
78;51.9596;1.03919;0.0804849;1.56096
79;49.9007;0.998014;0.0804849;1.24157
80;50.8811;1.01762;0.0804849;1.43622
81;50.932;1.01864;0.0804849;1.2512
82;50.3726;1.00745;0.0804849;1.191
83;49.2322;0.984643;0.0804849;1.17666
84;48.0078;0.960156;0.0804849;1.19484
85;49.4216;0.988431;0.0804849;1.18468
86;49.1222;0.982443;0.0804849;1.16914
87;50.2337;1.00467;0.0804849;1.16607
88;50.1072;1.00214;0.0804849;1.13381
89;48.682;0.97364;0.0804849;1.11623
90;50.759;1.01518;0.0804849;1.13309
91;51.0796;1.02159;0.0804849;1.13135
92;50.8785;1.01757;0.0804849;1.14257
93;51.5718;1.03144;0.0804849;1.45202
94;51.2761;1.02552;0.0804849;1.23946
95;52.1804;1.04361;0.0804849;1.23946
96;52.225;1.0445;0.0804849;1.23946
97;51.8865;1.03773;0.0804849;1.37849
98;52.0472;1.04094;0.0804849;1.23566
99;51.9031;1.03806;0.0804849;1.25051
100;52.127;1.04254;0.0804849;1.23246
101;52.2257;1.04451;0.0804849;1.28541
102;51.1809;1.02362;0.0804849;1.28541
103;51.1638;1.02328;0.0804849;1.20116
104;50.4275;1.00855;0.0804849;1.20116
105;49.7722;0.995444;0.0804849;1.2224
106;49.4431;0.988861;0.0804849;1.32055
107;50.8112;1.01622;0.0804849;1.26751
108;49.6162;0.992325;0.0804849;1.18249
109;49.9524;0.999049;0.0804849;1.18249
110;50.8785;1.01757;0.0804849;1.1787
111;50.6306;1.01261;0.0804849;1.15681
112;50.9608;1.01922;0.0804849;1.16935
113;49.5352;0.990703;0.0804849;1.13498
114;51.291;1.02582;0.0804849;1.3151
115;51.7447;1.03489;0;1.29535
1;457.148;9.14296;4.13718;14.0096
2;569.021;11.3804;2.61681;28.2586
3;607.142;12.1428;2.42456;46.4357
4;612.767;12.2553;2.02382;50.075
5;599;11.98;1.65324;41.3347
6;616.192;12.3238;1.65324;57.2601
7;597.678;11.9536;1.65324;69.9979
8;534.447;10.6889;1.65324;31.552
9;590.378;11.8076;1.65324;37.7237
10;622.604;12.4521;1.33119;82.9918
11;401.167;8.02335;1.33119;22.0634
12;388.397;7.76794;1.33119;30.5545
13;345.959;6.91918;1.28236;28.2143
14;300.433;6.00866;1.28236;18.2503
15;265.18;5.3036;1.28236;17.8054
16;219.006;4.38012;1.28236;11.9914
17;203.792;4.07585;1.28236;13.198
18;192.294;3.84589;1.10447;13.7378
19;164.166;3.28331;1.10447;10.0048
20;142.718;2.85435;1.10447;7.68786
21;143.094;2.86188;1.06005;8.14211
22;138.15;2.76301;1.06005;8.57784
23;139.701;2.79401;1.06005;10.4832
24;113.424;2.26847;1.06005;5.42351
25;106.827;2.13653;1.06005;5.84987
26;105.15;2.103;1.06005;8.31261
27;95.4508;1.90902;1.06005;4.33892
28;92.4259;1.84852;1.06005;5.21644
29;89.844;1.79688;1.05412;4.83579
30;88.7909;1.77582;1.03669;4.83579
31;87.5085;1.75017;0.805279;5.5832
32;84.2697;1.68539;0.805279;4.83579
33;73.5861;1.47172;0.805279;2.74678
34;71.8269;1.43654;0.805279;2.94469
35;69.1077;1.38215;0.805279;2.74678
36;62.4852;1.2497;0.805279;2.19907
37;64.115;1.2823;0.805279;3.45095
38;60.5558;1.21112;0.805279;1.58996
39;59.7867;1.19573;0.805279;1.85301
40;60.0628;1.20126;0.805279;1.67589
41;59.4936;1.18987;0.805279;1.67589
42;59.0264;1.18053;0.784964;1.79446
43;61.1265;1.22253;0.540262;2.43575
44;58.9801;1.1796;0.540262;2.05738
45;57.1776;1.14355;0.540262;1.77561
46;56.8374;1.13675;0.540262;1.6857
47;56.0253;1.12051;0.540262;1.51313
48;53.8279;1.07656;0.540262;1.43457
49;54.634;1.09268;0.540262;1.58079
50;51.9397;1.03879;0.540262;1.19953
51;53.1277;1.06255;0.540262;1.45522
52;52.9422;1.05884;0.540262;1.29564
53;53.3456;1.06691;0.540262;1.44401
54;53.6617;1.07323;0.540262;1.48796
55;53.1275;1.06255;0.540262;1.32287
56;52.6582;1.05316;0.540262;1.27686
57;52.232;1.04464;0.540262;1.22732
58;52.1713;1.04343;0.540262;1.4884
59;51.3815;1.02763;0.540262;1.17423
60;51.2948;1.0259;0.540262;1.17423
61;51.6499;1.033;0.540262;1.22458
62;51.3369;1.02674;0.388903;1.1612
63;51.0063;1.02013;0.388903;1.15687
64;51.3519;1.02704;0.388903;1.22097
65;50.8407;1.01681;0.388903;1.19617
66;50.3783;1.00757;0.388903;1.2188
67;51.0824;1.02165;0.388903;1.12025
68;50.2979;1.00596;0.388903;1.17399
69;49.9693;0.999385;0.388903;1.12163
70;51.3053;1.02611;0.388903;1.25307
71;51.4055;1.02811;0.388903;1.33267
72;50.9522;1.01904;0.388903;1.1531
73;50.689;1.01378;0.388903;1.14046
74;49.6036;0.992072;0.388903;1.15713
75;49.3409;0.986818;0.388903;1.08914
76;48.5364;0.970727;0.270479;1.10871
77;48.2122;0.964244;0.270479;1.07027
78;46.7489;0.934978;0.270479;1.05128
79;47.2553;0.945107;0.270479;1.06536
80;46.4284;0.928569;0.207384;1.18794
81;45.4763;0.909526;0.207384;1.07885
82;45.6844;0.913687;0.207384;1.06598
83;43.7143;0.874286;0.207384;1.05714
84;47.7011;0.954022;0.195352;1.04439
85;47.4977;0.949953;0.195352;1.06354
86;45.8257;0.916514;0.195352;1.11014
87;47.1494;0.942987;0.195352;1.06391
88;48.4775;0.969549;0.189181;1.05582
89;45.9985;0.91997;0.189181;1.04995
90;41.8826;0.837651;0.189181;1.06481
91;39.9846;0.799692;0.189181;1.0369
92;41.343;0.82686;0.154164;1.06865
93;39.4455;0.788911;0.154164;1.03361
94;36.0424;0.720849;0.144874;1.07479
95;34.3106;0.686212;0.0545308;1.09893
96;32.252;0.645039;0.0545308;1.02215
97;29.8043;0.596085;0.0545308;1.02215
98;28.6315;0.572631;0.0537017;1.0315
99;29.3238;0.586477;0.041939;1.01656
100;24.2272;0.484543;0.041939;1.01023
101;22.9109;0.458218;0.041939;1.00606
102;23.4138;0.468277;0.041939;0.990276
103;18.0683;0.361366;0.041939;1.00413
104;14.6296;0.292593;0.024722;0.907648
105;12.2318;0.244636;0.024722;0.91359
106;12.2733;0.245465;0.024722;0.714092
107;10.9311;0.218622;0.024722;0.965132
108;10.331;0.20662;0.018649;0.771753
109;10.0156;0.200313;0.00804936;0.760466
110;10.119;0.20238;0.00804936;0.595124
111;10.5501;0.211002;0.00379143;0.667757
112;10.3135;0.206271;0.00379143;0.703762
113;8.60101;0.17202;0.00379143;0.737476
114;6.87898;0.13758;0.00379143;0.618507
115;6.62698;0.13254;0.00354133;0.61193
116;4.6453;0.092906;0.00354133;0.326061
117;2.9875;0.0597499;0.00354133;0.243347
118;2.87959;0.0575919;0.00354133;0.242175
119;2.00907;0.0401813;0.00354133;0.119909
120;2.06574;0.0413147;0.000496198;0.133642
121;1.97737;0.0395474;0.000496198;0.187799
122;1.5387;0.030774;0.000496198;0.106271
123;1.81359;0.0362717;0.000496198;0.167552
124;1.3232;0.026464;0.000496198;0.0829538
125;1.15301;0.0230601;0.000496198;0.0668026
126;1.19373;0.0238746;0.000496198;0.0770967
127;0.89036;0.0178072;0.000496198;0.057879
128;0.810542;0.0162108;0.000496198;0.0674319
129;0.603234;0.0120647;0.000496198;0.0674319
130;0.390441;0.00780881;0.000424765;0.0342561
131;0.31787;0.0063574;0.000424765;0.0287769
132;0.353876;0.00707753;0.000424765;0.0369953
133;0.451149;0.00902297;0.000396932;0.040169
134;0.501825;0.0100365;0.000396932;0.052827
135;0.599303;0.0119861;0.000396932;0.0517365
136;0.560631;0.0112126;0.000236453;0.09923
137;0.4595;0.00919;0.000236453;0.0398132
138;0.489481;0.00978961;0.000236453;0.0525142
139;0.248407;0.00496814;0.000236453;0.0182881
140;0.202211;0.00404421;0.000236453;0.0182881
141;0.163741;0.00327481;0.000236453;0.0116427
142;0.117129;0.00234258;0.000176915;0.0125287
143;0.123223;0.00246446;0.000142911;0.0154125
144;0.137527;0.00275053;0.000137382;0.0225143
145;0.103289;0.00206578;0.000137382;0.00605551
146;0.107404;0.00214808;0.000137382;0.00622529
147;0.0942249;0.0018845;0.000137382;0.00756234
148;0.0864966;0.00172993;0.000137382;0.00674712
149;0.0863493;0.00172699;9.10966e-005;0.00694952
150;0.0554739;0.00110948;5.97911e-005;0.00642258
151;0.0576701;0.0011534;5.97911e-005;0.00642258
152;0.0412883;0.000825766;5.97911e-005;0.00350755
153;0.0412158;0.000824317;5.81631e-005;0.00355782
154;0.039598;0.000791961;5.57208e-005;0.00441756
155;0.0354826;0.000709651;5.57208e-005;0.00320975
156;0.0390883;0.000781767;5.57208e-005;0.00437048
157;0.0336226;0.000672452;1.54099e-005;0.00282553
158;0.0301568;0.000603135;1.54099e-005;0.00213281
159;0.0240133;0.000480267;1.54099e-005;0.00263382
160;0.0212817;0.000425634;1.54099e-005;0.00286512
161;0.0160704;0.000321408;1.54099e-005;0.00125727
162;0.0177129;0.000354258;1.54099e-005;0.00103552
163;0.0145302;0.000290603;1.54099e-005;0.00110675
164;0.0119262;0.000238524;1.54099e-005;0.000962706
165;0.00924815;0.000184963;1.54099e-005;0.000686441
166;0.0104981;0.000209962;1.34523e-005;0.000686441
167;0.0138724;0.000277449;2.83567e-006;0.00163853
1;467.952;9.35905;4.18927;16.2369
2;546.071;10.9214;3.37503;30.3921
3;541.674;10.8335;2.55989;43.368
4;673.68;13.4736;2.23844;78.4653
5;473.625;9.4725;2.23844;25.3794
6;472.384;9.44768;2.23844;27.8769
7;453.309;9.06618;2.11968;44.357
8;610.547;12.2109;1.77727;88.4775
9;549.932;10.9986;1.77727;42.8846
10;451.525;9.0305;1.16402;32.2178
11;376.613;7.53225;1.13297;32.2178
12;270.972;5.41944;1.13297;15.1554
13;258.103;5.16205;1.13297;16.8931
14;264.651;5.29303;1.13297;13.8563
15;234.03;4.68059;1.13297;16.2925
16;221.666;4.43332;1.13297;13.0182
17;163.682;3.27364;1.13297;7.83776
18;162.396;3.24793;1.13297;8.27939
19;139.606;2.79212;1.13297;8.7402
20;142.454;2.84909;1.11818;7.58721
21;132.388;2.64777;1.11818;8.01309
22;135.132;2.70265;1.10074;8.01309
23;117.939;2.35877;1.10074;6.66589
24;116.719;2.33437;1.10074;7.10618
25;110.217;2.20434;1.10074;5.44941
26;117.217;2.34434;0.950841;6.37645
27;120.889;2.41779;0.950841;5.41787
28;131.356;2.62712;0.950841;16.7306
29;133.083;2.66166;0.950841;7.75754
30;118.346;2.36692;0.950841;8.66484
31;106.225;2.12451;0.950841;4.57409
32;104.376;2.08752;0.950841;4.57409
33;106.276;2.12552;0.950841;6.15893
34;96.6367;1.93273;0.950841;4.94398
35;90.8691;1.81738;0.950841;4.25879
36;88.7277;1.77455;0.950841;4.94403
37;77.1081;1.54216;0.932422;4.94403
38;73.8651;1.4773;0.932422;3.30057
39;71.3702;1.4274;0.932422;2.59761
40;73.3551;1.4671;0.904411;3.76366
41;70.4521;1.40904;0.904411;3.6681
42;64.2397;1.28479;0.904411;2.1242
43;61.6527;1.23305;0.904411;2.24591
44;61.4342;1.22868;0.904411;1.82965
45;61.3982;1.22796;0.904411;1.7741
46;60.1544;1.20309;0.86756;1.89958
47;57.7005;1.15401;0.86756;1.41582
48;59.4048;1.1881;0.86756;1.62466
49;57.0493;1.14099;0.86756;1.47888
50;55.8274;1.11655;0.86756;1.36604
51;55.6;1.112;0.86756;1.33974
52;54.5102;1.0902;0.86756;1.28195
53;54.1691;1.08338;0.86756;1.47256
54;54.4715;1.08943;0.86756;1.37829
55;54.5689;1.09138;0.86756;1.37791
56;54.1231;1.08246;0.86756;1.2435
57;53.4054;1.06811;0.86756;1.27994
58;54.3214;1.08643;0.86756;1.44979
59;52.5992;1.05198;0.86756;1.20238
60;53.2753;1.06551;0.804918;1.28113
61;53.4023;1.06805;0.804918;1.2703
62;52.725;1.0545;0.804918;1.25086
63;51.3853;1.02771;0.305342;1.17169
64;51.4262;1.02852;0.305342;1.32159
65;51.1268;1.02254;0.305342;1.17266
66;50.49;1.0098;0.305342;1.18611
67;50.1846;1.00369;0.305342;1.15794
68;50.0481;1.00096;0.305342;1.12946
69;48.701;0.974019;0.305342;1.13541
70;49.6243;0.992486;0.305342;1.19071
71;48.4609;0.969217;0.305342;1.09374
72;48.3715;0.96743;0.305342;1.07508
73;48.7393;0.974786;0.305342;1.09795
74;47.8115;0.95623;0.305342;1.08456
75;49.2195;0.98439;0.305342;1.08078
76;49.7195;0.99439;0.181932;1.10236
77;48.5338;0.970676;0.181932;1.13511
78;48.6389;0.972779;0.181932;1.12945
79;48.6789;0.973577;0.181932;1.20737
80;49.3012;0.986024;0.140219;1.20473
81;49.0235;0.98047;0.140219;1.08217
82;49.3872;0.987745;0.140219;1.06692
83;48.1075;0.96215;0.140219;1.0654
84;45.5604;0.911207;0.140219;1.08692
85;46.5738;0.931477;0.140219;1.10226
86;46.261;0.92522;0.140219;1.06057
87;46.7888;0.935776;0.140219;1.07519
88;47.3385;0.94677;0.0445457;1.17309
89;45.3632;0.907263;0.0445457;1.05654
90;46.5907;0.931814;0.0445457;1.0554
91;46.9617;0.939234;0.0445457;1.05154
92;46.0333;0.920667;0.0445457;1.05325
93;47.6509;0.953018;0.0445457;1.04435
94;44.2618;0.885236;0.0445457;1.05513
95;42.7427;0.854855;0.0445457;1.05935
96;46.9543;0.939087;0.0445457;1.10899
97;46.4772;0.929545;0.0445457;1.07191
98;46.6875;0.93375;0.0445457;1.11176
99;47.0532;0.941063;0.0445457;1.28359
100;45.9843;0.919685;0.0445457;1.11554
101;45.1743;0.903486;0.0445457;1.05338
102;46.7101;0.934201;0.0445457;1.06253
103;48.7892;0.975784;0.0445457;1.09377
104;50.4583;1.00917;0.0445457;1.19328
105;48.9539;0.979077;0.0445457;1.18652
106;49.4216;0.988433;0;1.15911
1;444.899;8.89799;4.11408;13.1584
2;543.911;10.8782;2.81451;35.7402
3;548.679;10.9736;2.40201;37.1345
4;632.371;12.6474;1.87863;54.5746
5;564.955;11.2991;1.87863;41.9003
6;598.191;11.9638;1.87863;33.4513
7;563.147;11.2629;1.38124;40.7983
8;535.138;10.7028;1.38124;40.9365
9;498.858;9.97716;1.38124;40.7983
10;459.561;9.19122;1.38124;39.0095
11;433.292;8.66583;1.19957;44.102
12;467.651;9.35303;1.19957;25.5398
13;439.771;8.79542;1.19957;25.1371
14;337.244;6.74489;1.19957;20.4652
15;313.934;6.27868;1.19957;20.5058
16;296.566;5.93133;1.19957;15.1771
17;321.643;6.43287;1.12632;27.1039
18;269.275;5.38551;1.12632;21.6806
19;207.635;4.15271;1.12632;15.2393
20;182.54;3.6508;1.12632;11.3021
21;181.929;3.63859;1.12034;13.7744
22;149.661;2.99323;1.12034;7.68115
23;131.829;2.63659;1.12034;6.60802
24;129.674;2.59349;1.12034;6.4587
25;126.07;2.52139;1.12034;6.54631
26;124.653;2.49306;1.12034;6.682
27;120.801;2.41603;1.12034;6.682
28;122.383;2.44767;1.11713;8.48428
29;132.258;2.64516;0.852741;15.7525
30;133.041;2.66082;0.852741;8.79802
31;122.686;2.45373;0.852741;7.70521
32;122.227;2.44454;0.852741;7.70521
33;103.832;2.07663;0.852741;5.20371
34;105.979;2.11957;0.852741;6.38566
35;89.1286;1.78257;0.852741;3.79227
36;81.9683;1.63937;0.852741;3.72835
37;72.6517;1.45303;0.852741;3.00751
38;70.9123;1.41825;0.852741;2.53969
39;71.4927;1.42985;0.852741;2.39953
40;72.8676;1.45735;0.852741;3.39316
41;68.304;1.36608;0.852741;2.56613
42;71.6297;1.43259;0;3.16011
1;451.346;9.02692;5.02038;16.0817
2;589.392;11.7878;2.03273;29.5793
3;486.514;9.73029;2.03273;30.2783
4;454.733;9.09467;1.89176;47.2488
5;375.594;7.51188;1.89176;27.762
6;343.023;6.86046;1.12159;32.912
7;261.193;5.22385;1.12159;16.8796
8;275.996;5.51991;1.12159;19.4858
9;243.025;4.86049;1.12159;10.7145
10;189.474;3.78948;1.12159;11.1815
11;180.315;3.60629;1.12159;9.26421
12;150.13;3.0026;1.12159;10.4572
13;143.574;2.87147;1.12159;6.49793
14;171.786;3.43571;1.11408;13.9447
15;152.22;3.04441;1.10212;11.8738
16;145.402;2.90805;1.10212;10.4936
17;128.316;2.56633;1.03878;7.74673
18;138.431;2.76861;1.03878;9.55701
19;162.244;3.24489;1.03878;13.2681
20;105.524;2.11049;1.03878;5.83622
21;109.932;2.19864;1.03878;5.28602
22;109.328;2.18656;0.901146;5.36941
23;100.61;2.0122;0.901146;4.5169
24;87.8906;1.75781;0.901146;4.37827
25;82.8614;1.65723;0.901146;5.45809
26;70.5772;1.41154;0.901146;3.10847
27;66.095;1.3219;0.901146;2.42822
28;67.8658;1.35732;0.901146;3.30666
29;63.3229;1.26646;0.901146;1.9993
30;61.4691;1.22938;0.901146;1.79426
31;61.2239;1.22448;0.901146;2.15681
32;58.7363;1.17473;0.901146;1.92779
33;57.4704;1.14941;0.901146;1.64296
34;57.1987;1.14397;0.901146;1.703
35;56.3506;1.12701;0.901146;1.43279
36;56.2993;1.12599;0.901146;1.55284
37;56.2088;1.12418;0.901146;1.40686
38;56.5805;1.13161;0.901146;1.81823
39;55.0666;1.10133;0.901146;1.29883
40;55.8708;1.11742;0.901146;1.40017
41;56.0905;1.12181;0.868394;1.78152
42;57.4375;1.14875;0.868394;1.6531
43;57.7526;1.15505;0.868394;2.53243
44;54.4958;1.08992;0.868394;1.44797
45;54.2252;1.0845;0.868394;1.40095
46;53.9278;1.07856;0.868394;1.51429
47;53.6623;1.07325;0.224949;1.47228
48;51.9544;1.03909;0.224949;1.3901
49;52.0273;1.04055;0.224949;1.26829
50;51.9242;1.03848;0.224949;1.29878
51;51.7595;1.03519;0.224949;1.26829
52;50.3861;1.00772;0.224949;1.13177
53;50.6718;1.01344;0.224949;1.22347
54;50.5122;1.01024;0.224949;1.17739
55;50.7382;1.01476;0.224949;1.12192
56;50.4869;1.00974;0.224949;1.20029
