gen#;sumfit;avgfit;minfit;maxfit
98;54.0343;1.08069;0.721766;1.34558
99;55.7202;1.1144;0.721766;1.49004
100;55.43;1.1086;0.721766;1.46943
101;54.8897;1.09779;0.536395;1.38127
102;54.6895;1.09379;0.536395;1.41197
103;55.4549;1.1091;0.536395;1.5715
104;54.4543;1.08909;0.536395;1.39915
105;54.8605;1.09721;0.536395;1.4921
106;54.766;1.09532;0.536395;1.55376
107;52.9866;1.05973;0.536395;1.40254
108;53.3055;1.06611;0.536395;1.25958
109;53.3442;1.06688;0.536395;1.24845
110;53.3627;1.06725;0.536395;1.32158
111;53.1804;1.06361;0.521604;1.41715
112;52.4616;1.04923;0.521604;1.26183
113;52.6205;1.05241;0.521604;1.26982
114;52.5857;1.05171;0.521604;1.20875
115;53.0013;1.06003;0.521604;1.4209
116;51.7092;1.03418;0.521604;1.25537
117;51.2473;1.02495;0.521604;1.16697
118;51.3963;1.02793;0.521604;1.15873
119;52.0583;1.04117;0.521604;1.2304
120;51.2327;1.02465;0.521604;1.20804
121;51.6602;1.0332;0.521604;1.19454
122;50.9388;1.01878;0.521604;1.23965
123;52.2236;1.04447;0.521604;1.34107
124;51.2946;1.02589;0.521604;1.12125
125;51.9018;1.03804;0.521604;1.17013
126;52.2691;1.04538;0.521604;1.25256
127;52.1808;1.04362;0.521604;1.20362
128;51.8614;1.03723;0.521604;1.19464
129;52.7953;1.05591;0.521604;1.28533
130;53.4627;1.06925;0.521604;1.28533
131;52.3702;1.0474;0.521604;1.27172
132;53.4647;1.06929;0.521604;1.27285
133;53.617;1.07234;0.521604;1.56636
134;53.0589;1.06118;0.521604;1.25644
135;51.9687;1.03937;0.521604;1.15271
136;51.6757;1.03351;0.521604;1.19625
137;51.1161;1.02232;0.521604;1.30762
138;50.7942;1.01588;0.521604;1.12927
139;50.7057;1.01411;0.521604;1.20663
140;50.5662;1.01132;0.521604;1.16897
141;51.7825;1.03565;0.521604;1.15262
142;50.8895;1.01779;0.521604;1.17116
143;50.5655;1.01131;0.521604;1.0985
144;51.2264;1.02453;0.452822;1.19146
145;50.8399;1.0168;0.452822;1.14362
146;51.478;1.02956;0.452822;1.30364
147;51.0171;1.02034;0.452822;1.19287
148;50.5659;1.01132;0.452822;1.10925
149;50.2164;1.00433;0.452822;1.1509
150;50.3141;1.00628;0.452822;1.11949
151;50.0615;1.00123;0.452822;1.11949
152;50.7477;1.01495;0.452822;1.11102
153;50.1559;1.00312;0.452822;1.14777
154;50.88;1.0176;0.452822;1.18561
155;50.3295;1.00659;0.452822;1.15785
156;50.6495;1.01299;0.452822;1.33067
157;51.9225;1.03845;0.452822;1.24858
158;51.864;1.03728;0.452822;1.29342
159;50.1551;1.0031;0.452822;1.20921
160;49.7766;0.995532;0.452822;1.1344
161;51.0232;1.02046;0.452822;1.17341
162;51.0193;1.02039;0.452822;1.12684
163;50.2399;1.0048;0.452822;1.12606
164;50.3302;1.0066;0.452822;1.2224
165;50.748;1.01496;0.452822;1.22034
166;50.5562;1.01112;0.452822;1.22434
167;50.679;1.01358;0.452822;1.15905
168;51.4438;1.02888;0.452822;1.14939
169;51.8252;1.0365;0.452822;1.16875
170;50.9644;1.01929;0.452822;1.15564
171;51.2768;1.02554;0.35562;1.27479
172;50.3971;1.00794;0.35562;1.18118
173;50.6921;1.01384;0.35562;1.22489
174;50.3656;1.00731;0.35562;1.17379
175;50.9265;1.01853;0.35562;1.16453
176;50.5764;1.01153;0.35562;1.20244
177;50.7399;1.0148;0.35562;1.1656
178;50.5226;1.01045;0.35562;1.1656
179;50.5705;1.01141;0.35562;1.1656
180;49.0186;0.980373;0.35562;1.13055
181;49.1744;0.983489;0.229545;1.11442
182;48.2524;0.965048;0.229545;1.07138
183;48.8978;0.977956;0.229545;1.07004
184;48.0855;0.96171;0.229545;1.10699
185;47.6825;0.953651;0.21039;1.10699
186;47.7952;0.955904;0.21039;1.0672
187;48.343;0.96686;0.21039;1.09827
188;48.6861;0.973721;0.21039;1.11478
189;49.2484;0.984969;0.21039;1.09677
190;49.5508;0.991017;0.150098;1.06721
191;48.2399;0.964799;0.150098;1.09177
192;47.2316;0.944633;0.150098;1.06615
193;48.1032;0.962063;0.150098;1.08751
194;47.7184;0.954367;0.150098;1.12345
195;46.9347;0.938694;0.150098;1.09795
196;47.3549;0.947098;0.150098;1.03771
197;46.6595;0.933189;0.150098;1.03902
198;46.4466;0.928932;0.150098;1.04921
199;45.5789;0.911577;0.150098;1.06995
200;44.4881;0.889763;0.150098;1.05616
201;44.8932;0.897864;0.150098;1.04681
202;43.802;0.876039;0.150098;1.05299
203;42.1911;0.843821;0.138248;1.09658
204;43.3835;0.86767;0.138248;1.05576
205;41.6016;0.832032;0.138248;1.11903
206;42.688;0.85376;0.0310823;1.08231
207;45.5275;0.91055;0.0310823;1.08231
208;43.2183;0.864365;0.0310823;1.05818
209;42.3112;0.846224;0.0310823;1.05095
210;43.8355;0.87671;0.0310823;1.05166
211;41.9678;0.839355;0.0310823;1.11552
212;41.9986;0.839971;0.0310823;1.05325
213;43.5479;0.870957;0.0310823;1.07762
214;40.816;0.81632;0.0310823;1.05669
215;41.1429;0.822858;0.0310823;1.06819
216;41.7667;0.835335;0.0310823;1.12442
217;37.6016;0.752031;0.0310823;1.06113
218;40.2659;0.805319;0.0310823;1.07616
219;39.9464;0.798929;0.0310823;1.0624
220;42.1715;0.843429;0.0310823;1.04013
221;43.3428;0.866855;0.0310823;1.06127
222;42.8426;0.856851;0.0310823;1.05146
223;42.2734;0.845469;0.0310823;1.05791
224;40.8896;0.817793;0.0310823;1.08717
225;45.5775;0.911549;0.0310823;1.06373
226;46.6442;0.932885;0.0310823;1.1012
227;45.099;0.90198;0.0310823;1.06313
228;46.8832;0.937664;0.0310823;1.07843
229;46.3571;0.927141;0.0310823;1.07302
230;45.77;0.9154;0.0310823;1.1299
231;47.3936;0.947872;0.0310823;1.0615
232;46.0472;0.920945;0.0310823;1.05024
233;44.4036;0.888072;0.0310823;1.05617
234;44.2669;0.885338;0.0310823;1.07308
235;41.5751;0.831503;0.0310823;1.07836
236;40.6331;0.812662;0.0310823;1.07828
237;40.9227;0.818455;0.0310823;1.04561
238;41.1176;0.822352;0.0310823;1.05126
239;38.3892;0.767784;0.0310823;1.03585
240;39.8003;0.796005;0.0310823;1.07999
241;37.0131;0.740262;0.0310823;1.02553
242;38.0979;0.761957;0.0310823;1.01889
243;38.8493;0.776986;0.0310823;1.02874
244;37.1017;0.742034;0.0310823;1.05613
245;35.9504;0.719009;0.0310823;1.03875
246;34.9872;0.699744;0.0310823;1.02687
247;35.2072;0.704144;0.0310823;1.0458
248;32.8791;0.657582;0.0310823;1.01997
249;32.8339;0.656678;0.0310823;1.02157
250;31.0733;0.621466;0.0310823;1.03258
251;33.1584;0.663167;0.0310823;1.01615
252;32.9966;0.659931;0.0310823;1.01581
253;33.4409;0.668819;0.0310823;1.02427
254;34.8686;0.697373;0.0310823;1.0243
255;35.6312;0.712624;0.0310823;1.03745
256;34.6004;0.692008;0.0310823;1.06168
257;29.7612;0.595224;0.0310823;1.0354
258;28.6315;0.572631;0.0310823;1.03147
259;30.1418;0.602836;0.0310823;1.03147
260;30.5328;0.610655;0.0310823;1.01754
261;29.3584;0.587168;0.0310823;1.01226
262;28.5764;0.571528;0.0310823;1.0131
263;25.7073;0.514145;0.0310823;1.0131
264;25.5518;0.511035;0.0207356;1.02355
265;27.8603;0.557205;0;1.02816
1;481.685;9.63369;2.90503;15.2614
2;582.637;11.6527;2.90503;27.3635
3;597.073;11.9415;2.90503;46.3887
4;673.648;13.473;2.19598;56.5424
5;745.611;14.9122;2.14782;75.1371
6;633.95;12.679;2.14782;54.827
7;604.688;12.0938;1.97625;44.0519
8;610.379;12.2076;1.97625;63.1499
9;619.299;12.386;1.94452;53.6308
10;647.401;12.948;1.94452;38.6611
11;568.377;11.3675;1.34947;58.9708
12;437.196;8.74392;1.34947;26.7142
13;394.736;7.89472;1.34947;24.0073
14;398.97;7.9794;1.33075;47.3219
15;326.15;6.523;1.33075;18.2979
16;320.487;6.40973;1.33075;32.3768
17;329.391;6.58782;1.20467;27.927
18;309.002;6.18004;1.20467;27.927
19;297.143;5.94287;1.20467;31.3336
20;305.239;6.10479;1.20467;31.2274
21;322.724;6.45449;1.20467;20.4317
22;287.54;5.75079;1.20467;18.9491
23;260.279;5.20557;1.20467;17.9483
24;255.917;5.11835;1.20467;26.4581
25;220.502;4.41003;1.20467;18.9227
26;186.446;3.72891;1.20467;10.0744
27;199.636;3.99272;1.20467;13.0278
28;186.903;3.73807;1.20467;13.0278
29;176.979;3.53959;1.20467;9.46565
30;174.111;3.48222;1.11255;10.2146
31;149.457;2.98914;1.11255;8.06101
32;134.307;2.68614;1.11255;8.01964
33;120.423;2.40847;1.11255;5.6512
34;130.6;2.61199;1.09729;5.62691
35;135.605;2.7121;1.06063;8.62126
36;119.812;2.39624;1.06063;5.4066
37;119.422;2.38844;1.02768;6.22337
38;120.218;2.40436;1.02768;7.55251
39;125.447;2.50894;1.01354;7.55251
40;116.634;2.33269;1.01354;6.19233
41;123.14;2.4628;1.01354;6.36417
42;128.611;2.57221;0;11.5632
1;453.383;9.06766;3.78611;15.9073
2;579.576;11.5915;2.15721;31.3549
3;582.027;11.6405;2.15721;42.2697
4;671.054;13.4211;2.15721;50.2284
5;646.741;12.9348;2.15721;54.3623
6;644.029;12.8806;1.88529;68.1016
7;594.133;11.8827;1.88529;35.6979
8;609.104;12.1821;1.85444;52.7437
9;662.79;13.2558;1.70398;50.2411
10;610.903;12.2181;1.43962;49.0644
11;623.516;12.4703;1.43962;53.0571
12;552.768;11.0554;1.43962;38.015
13;566.93;11.3386;1.43962;37.9852
14;547.048;10.941;1.43962;36.0256
15;586.719;11.7344;1.43962;40.7016
16;560.366;11.2073;1.43962;41.5862
17;508.576;10.1715;1.43962;28.2976
18;580.474;11.6095;1.43962;48.7874
19;492.844;9.85689;1.43962;41.9131
20;386.881;7.73761;1.43962;25.5966
21;362.161;7.24323;1.28196;34.7626
22;357.903;7.15807;1.28196;23.6442
23;303.455;6.06911;1.28196;16.4332
24;266.804;5.33608;1.28196;19.3369
25;247.05;4.94099;1.24916;14.08
26;274.356;5.48711;1.24916;19.0537
27;262.192;5.24384;1.24916;19.1895
28;278.874;5.57748;1.24916;23.9098
29;283.671;5.67341;1.24916;20.0918
30;258.565;5.1713;1.24916;19.3838
31;251.603;5.03206;1.24916;19.3838
32;246.54;4.93079;1.17588;24.8836
33;230.029;4.60057;1.17588;11.0197
34;229.72;4.59441;1.17588;16.5506
35;259.477;5.18954;1.17588;31.3485
36;237.692;4.75385;1.17588;14.3913
37;228.022;4.56044;1.17588;11.8266
38;208.718;4.17436;1.17588;11.2174
39;199.774;3.99548;1.13596;17.3278
40;195.993;3.91987;1.13596;14.3758
41;169.609;3.39218;1.13596;9.93608
42;170.074;3.40148;1.13498;9.58817
43;158.359;3.16719;1.13498;8.64802
44;173.3;3.466;1.07917;14.8491
45;181.252;3.62505;1.07128;20.8925
46;174.163;3.48326;1.07128;13.598
47;150.659;3.01319;1.07128;15.3465
48;134.174;2.68348;1.07128;13.2244
49;121.392;2.42783;1.0508;7.4363
50;115.334;2.30668;1.0508;4.70081
51;113.785;2.27571;1.0508;8.4739
52;116.809;2.33619;1.02999;9.99338
53;103.113;2.06227;1.02999;4.29886
54;96.6126;1.93225;1.02999;4.89407
55;95.1735;1.90347;1.02999;4.49469
56;94.6948;1.8939;1.02999;4.67175
57;88.8014;1.77603;1.02999;4.67175
58;91.1189;1.82238;1.02999;7.59507
59;87.8332;1.75666;1.02999;3.67865
60;91.1108;1.82222;1.02999;4.95573
61;95.0522;1.90104;1.02999;5.18175
62;87.7054;1.75411;1.02999;3.17922
63;84.5403;1.69081;1.02999;4.04004
64;79.7162;1.59432;1.02999;2.97165
65;83.75;1.675;1.02999;4.12749
66;79.2528;1.58506;1.02999;3.4742
67;78.9787;1.57957;1.02999;3.80262
68;74.5909;1.49182;1.02999;2.97984
69;75.2088;1.50418;1.0035;2.97984
70;75.0825;1.50165;1.0035;2.85982
71;71.8715;1.43743;0.996798;3.78206
72;69.0608;1.38122;0.994609;2.4433
73;68.531;1.37062;0.966274;4.8015
74;64.1654;1.28331;0.966274;2.33965
75;60.1315;1.20263;0.966274;2.06457
76;59.3024;1.18605;0.921443;1.66944
77;57.7729;1.15546;0.921443;1.73922
78;58.4767;1.16953;0.921443;1.72535
79;58.1291;1.16258;0.921443;1.88528
80;56.9124;1.13825;0.921443;1.475
81;55.6211;1.11242;0.921443;1.40735
82;55.8197;1.11639;0.921443;1.61765
83;55.7283;1.11457;0.921443;1.39792
84;54.8465;1.09693;0.795014;1.44975
85;54.1842;1.08368;0.795014;1.33341
86;54.1264;1.08253;0.795014;1.29869
87;53.8817;1.07763;0.795014;1.24339
88;52.9918;1.05984;0.795014;1.22919
89;53.0147;1.06029;0.579296;1.57769
90;53.1474;1.06295;0.579296;1.29118
91;53.9362;1.07872;0.579296;1.53294
92;52.6841;1.05368;0.579296;1.27788
93;53.1188;1.06238;0.579296;1.27788
94;53.0247;1.06049;0.579296;1.25439
95;52.7472;1.05494;0.579296;1.33622
96;52.5667;1.05133;0.579296;1.338
97;52.2562;1.04512;0.430255;1.29873
98;52.4512;1.04902;0.430255;1.21931
99;52.4469;1.04894;0.430255;1.24257
100;52.7934;1.05587;0.430255;1.22799
101;51.7742;1.03548;0.430255;1.22822
102;51.0468;1.02094;0.430255;1.23299
103;51.0869;1.02174;0.430255;1.34289
104;50.5535;1.01107;0.430255;1.20113
105;51.3856;1.02771;0.430255;1.20113
106;51.0476;1.02095;0.430255;1.12178
107;51.2279;1.02456;0.430255;1.20003
108;51.4963;1.02993;0.430255;1.14963
109;52.0788;1.04158;0.430255;1.26411
110;51.6599;1.0332;0.430255;1.19239
111;51.6556;1.03311;0.430255;1.27468
112;52.6338;1.05268;0.430255;1.2664
113;52.8448;1.0569;0.430255;1.2664
114;52.1533;1.04307;0.430255;1.2664
115;51.8445;1.03689;0.430255;1.21036
116;51.7595;1.03519;0.430255;1.22374
117;51.3861;1.02772;0.430255;1.11755
118;51.4147;1.02829;0.430255;1.17259
119;50.0411;1.00082;0.430255;1.0988
120;50.3784;1.00757;0.430255;1.0988
121;49.9559;0.999118;0.430255;1.11718
122;49.4966;0.989932;0.430255;1.09312
123;49.2122;0.984244;0.430255;1.20554
124;48.8132;0.976264;0.430255;1.1432
125;50.0287;1.00057;0.430255;1.07907
126;49.312;0.98624;0.3314;1.14731
127;49.9855;0.999711;0.328487;1.14731
128;49.4031;0.988063;0.328487;1.14731
129;48.2161;0.964322;0.324131;1.13618
130;49.0022;0.980044;0.324131;1.13618
131;49.6165;0.992331;0.324131;1.15393
132;49.6734;0.993469;0.324131;1.26931
133;49.6331;0.992661;0.324131;1.15393
134;49.5535;0.991071;0.324131;1.17855
135;50.4785;1.00957;0.324131;1.17646
136;50.8299;1.0166;0.324131;1.22334
137;50.8266;1.01653;0.324131;1.19103
138;48.8352;0.976704;0.324131;1.15652
139;50.0264;1.00053;0.324131;1.09186
140;49.3801;0.987602;0.324131;1.11469
141;49.1838;0.983677;0.324131;1.12026
142;49.1815;0.983629;0.324131;1.17844
143;49.1306;0.982611;0.324131;1.12882
144;49.2151;0.984301;0.324131;1.08429
145;49.9878;0.999755;0.324131;1.08773
146;50.4934;1.00987;0.324131;1.25877
147;50.3832;1.00766;0.324131;1.35666
148;48.3132;0.966264;0.324131;1.1454
149;47.8561;0.957123;0.247961;1.35666
150;49.7234;0.994468;0.247961;1.11736
151;49.1109;0.982218;0.247961;1.05854
152;48.2536;0.965072;0.247961;1.08033
153;48.8416;0.976833;0.247961;1.10956
154;48.1064;0.962129;0.247961;1.08206
155;47.943;0.95886;0.247961;1.26946
156;46.8353;0.936706;0.247961;1.07518
157;47.5641;0.951282;0.247961;1.09489
158;46.8583;0.937165;0.227545;1.1448
159;47.5073;0.950147;0.227545;1.0999
160;45.6839;0.913678;0.227545;1.1136
161;47.9678;0.959355;0.227545;1.09321
162;48.5124;0.970249;0.227545;1.06421
163;47.7428;0.954856;0.227545;1.06172
164;47.6297;0.952594;0.227545;1.05374
165;46.8787;0.937575;0.227545;1.07152
166;46.6813;0.933626;0.227545;1.11196
167;46.089;0.921781;0.227545;1.03493
168;45.4896;0.909793;0.227545;1.03726
169;47.2392;0.944785;0.227545;1.06296
170;46.7239;0.934478;0.227545;1.08046
171;47.5052;0.950103;0.227545;1.08491
172;47.0525;0.941051;0.227545;1.08254
173;46.9297;0.938594;0.143295;1.04587
174;44.8688;0.897376;0.143295;1.10073
175;44.0512;0.881025;0;1.10166
1;481.36;9.6272;5.20022;14.1965
2;602.693;12.0539;2.31509;34.3112
3;595.407;11.9081;2.31509;58.3297
4;602.643;12.0529;2.28576;39.4772
5;673.96;13.4792;2.2273;77.7653
6;597.756;11.9551;0;69.5351
1;469.501;9.39002;5.10003;15.5038
2;588.08;11.7616;3.28004;30.0912
3;584.112;11.6822;2.51956;35.451
4;601.104;12.0221;2.51956;44.2614
5;549.744;10.9949;2.51956;87.6705
6;619.312;12.3862;2.01085;52.9943
7;692.361;13.8472;1.84998;52.9943
8;713.786;14.2757;1.70255;67.7467
9;656.028;13.1206;1.63734;79.8177
10;584.947;11.6989;1.63734;36.6562
11;493.968;9.87936;1.63734;42.9098
12;474.269;9.48539;1.63734;29.7638
13;429.304;8.58608;1.63734;30.3751
14;490.678;9.81356;1.40794;43.5524
15;545.768;10.9154;1.37056;66.5157
16;485.493;9.70987;1.37056;43.1178
17;391.494;7.82988;1.37056;29.207
18;400.496;8.00992;1.37056;30.8586
19;383.868;7.67735;1.37056;25.2143
20;355.771;7.11541;1.37056;43.4844
21;331.238;6.62476;1.37056;29.1404
22;276.341;5.52682;1.37056;16.9722
23;300.756;6.01512;1.37056;24.9252
24;276.277;5.52554;1.37056;18.1398
25;309.374;6.18747;1.37056;19.9626
26;285.12;5.70239;1.35026;36.2818
27;262.046;5.24092;1.11615;28.6115
28;255.037;5.10073;1.11615;17.6588
29;264.758;5.29517;1.11615;17.0626
30;279.774;5.59548;1.11615;27.9677
31;223.119;4.46238;1.11615;19.2187
32;205.327;4.10653;1.11615;19.2187
33;174.396;3.48791;1.11615;10.9573
34;139.676;2.79351;1.11615;7.43751
35;165.927;3.31855;1.11042;16.1599
36;160.635;3.21269;1.11042;10.2066
37;176.517;3.53035;1.07933;18.1391
38;167.075;3.3415;1.07933;18.1391
39;196.286;3.92573;1.02357;30.2359
40;149.676;2.99353;1.02357;18.4872
41;121.476;2.42953;1.02357;7.18762
42;103.759;2.07519;1.02357;5.71733
43;121.117;2.42235;1.02357;10.2044
44;114.156;2.28311;1.02357;10.2044
45;90.4589;1.80918;1.01392;5.34305
46;82.8887;1.65777;1.01392;3.74946
47;79.6873;1.59375;1.01392;3.74946
48;83.3903;1.66781;0.928791;3.74946
49;87.2613;1.74523;0.928791;3.74946
50;91.0675;1.82135;0.928791;5.27972
51;86.5942;1.73188;0.928791;4.36735
52;83.3842;1.66768;0.928791;4.36735
53;80.6136;1.61227;0.928791;3.37933
54;78.5979;1.57196;0.928791;3.58548
55;74.3135;1.48627;0.928791;2.69348
56;74.9054;1.49811;0.928791;2.86958
57;72.8583;1.45717;0.928791;2.8126
58;74.4598;1.4892;0.928791;2.66704
59;72.4914;1.44983;0.928791;3.37919
60;70.7485;1.41497;0.928791;2.85349
61;72.9528;1.45906;0.925783;2.90814
62;69.1385;1.38277;0.925783;2.65037
63;64.0782;1.28156;0.925783;2.16986
64;63.9326;1.27865;0.925783;1.92497
65;64.003;1.28006;0.925783;2.22546
66;62.6212;1.25242;0.925783;1.76621
67;64.4729;1.28946;0.893128;2.2216
68;61.8437;1.23687;0.893128;1.94235
69;60.9172;1.21834;0.893128;1.94235
70;61.0482;1.22096;0.893128;1.87567
71;61.7018;1.23404;0.744005;2.0864
72;60.6115;1.21223;0.744005;1.93213
73;59.3752;1.1875;0.744005;1.66851
74;58.133;1.16266;0.744005;1.61057
75;58.349;1.16698;0.744005;1.75662
76;58.2016;1.16403;0.744005;1.92598
77;55.8353;1.11671;0.744005;1.39788
78;56;1.12;0.744005;1.51397
79;55.6127;1.11225;0.744005;1.39788
80;55.2621;1.10524;0.744005;1.35441
81;55.1341;1.10268;0.744005;1.50577
82;54.2117;1.08423;0.744005;1.48814
83;53.5266;1.07053;0.744005;1.22627
84;53.592;1.07184;0.744005;1.28528
85;52.7053;1.05411;0.744005;1.18638
86;53.2171;1.06434;0.744005;1.44144
87;52.6825;1.05365;0.744005;1.20428
88;53.1942;1.06388;0.744005;1.21355
89;53.8255;1.07651;0.744005;1.24898
90;53.2387;1.06477;0.744005;1.25596
91;53.9973;1.07995;0.744005;1.39797
92;54.2725;1.08545;0.744005;1.36098
93;53.2033;1.06407;0.744005;1.29526
94;53.5496;1.07099;0.744005;1.23534
95;54.0419;1.08084;0.744005;1.36983
96;53.4049;1.0681;0.744005;1.34656
97;52.7867;1.05573;0.744005;1.33746
98;52.4458;1.04892;0.744005;1.2202
99;52.8251;1.0565;0.744005;1.17714
100;52.6249;1.0525;0.563092;1.33305
101;52.0537;1.04107;0.563092;1.29251
102;51.6552;1.0331;0.563092;1.22979
103;52.4691;1.04938;0.563092;1.29079
104;52.3262;1.04652;0.563092;1.27214
105;52.1526;1.04305;0.563092;1.17977
106;52.1505;1.04301;0.563092;1.23497
107;52.1039;1.04208;0.563092;1.22183
108;51.5727;1.03145;0.563092;1.16887
109;51.3596;1.02719;0.563092;1.1822
110;51.2691;1.02538;0.563092;1.16617
111;50.9847;1.01969;0.563092;1.19653
112;50.5453;1.01091;0.563092;1.18971
113;51.3601;1.0272;0.563092;1.19581
114;51.8331;1.03666;0.563092;1.19267
115;51.501;1.03002;0.52278;1.17665
116;52.1504;1.04301;0.50313;1.34178
117;52.0739;1.04148;0.50313;1.60533
118;52.324;1.04648;0.50313;1.20909
119;52.3737;1.04747;0.50313;1.2119
120;52.3501;1.047;0.50313;1.18219
121;52.1671;1.04334;0.50313;1.24457
122;52.3027;1.04605;0.50313;1.23163
123;51.2704;1.02541;0.50313;1.23163
124;51.8349;1.0367;0.50313;1.21442
125;52.3019;1.04604;0.50313;1.21571
126;51.9373;1.03875;0.50313;1.21265
127;51.9785;1.03957;0.50313;1.21265
128;51.509;1.03018;0.50313;1.14252
129;51.8954;1.03791;0.50313;1.1908
130;51.6026;1.03205;0.50313;1.28457
131;51.9024;1.03805;0.50313;1.28457
132;51.3072;1.02614;0.50313;1.20914
133;51.4968;1.02994;0.50313;1.16817
134;51.8739;1.03748;0.50313;1.25873
135;51.8861;1.03772;0.50313;1.25873
136;50.9645;1.01929;0.50313;1.25873
137;51.2842;1.02568;0.50313;1.12756
138;51.4587;1.02917;0.50313;1.12746
139;51.2178;1.02436;0.474221;1.1741
140;51.0143;1.02029;0.474221;1.15795
141;51.0425;1.02085;0.474221;1.15948
142;51.0325;1.02065;0.474221;1.13417
143;50.8168;1.01634;0.474221;1.12657
144;50.4867;1.00973;0.474221;1.13417
145;50.5655;1.01131;0.474221;1.10823
146;50.6503;1.01301;0.474221;1.1301
147;50.7208;1.01442;0.474221;1.13004
148;49.582;0.991641;0.474221;1.13004
149;49.2235;0.98447;0.449281;1.11608
150;49.2884;0.985769;0.449281;1.12465
151;50.1911;1.00382;0.449281;1.33855
152;49.9707;0.999414;0.449281;1.16205
153;49.3516;0.987033;0.449281;1.14388
154;49.8935;0.997871;0.339188;1.1768
155;49.956;0.99912;0.339188;1.15035
